id,name,rtt,message
239,CeruleanMantis,69.149300,Hello!
292,AlmondOryx,78.740500,Hello!
132,ManateeEel,78.246200,Hello!
212,BlushOyster,89.280599,Hello!
127,OrangeHuman,75.210900,Hello!
328,MagentaBoar,101.099099,Hello!
482,GrayFinch,93.973499,Hello!
159,DandelionCapybara,88.935400,Hello!
185,RedHare,78.526200,Hello!
213,ApricotMule,59.162800,Hello!
373,MagentaWolverine,84.459900,Hello!
7,PeriwinkleDunlin,95.521600,Hello!
265,FernFly,84.081501,Hello!
177,RazzmatazzRabbit,92.304300,Hello!
69,CopperRook,105.434801,Hello!
211,ShamrockPenguin,109.703200,Hello!
139,FernSpider,97.950600,Hello!
230,OrchidBaboon,87.818100,Hello!
431,BlackMongoose,66.491500,Hello!
285,RedTurkey,69.573201,Hello!
97,EggplantMantis,10.355100,Hello!
387,FuchsiaOpossum,58.080900,Hello!
117,PeriwinkleQuail,93.431500,Hello!
466,MahoganyNightingale,107.328500,Hello!
98,CopperHippopotamus,90.413800,Hello!
170,SepiaEagle,72.037899,Hello!
392,MahoganyAnteater,92.737800,Hello!
364,RedHornet,88.336800,Hello!
36,WhiteCaterpillar,86.650300,Hello!
49,EggplantHyena,86.104600,Hello!
366,CopperPanther,98.153900,Hello!
386,DandelionPheasant,20.508900,Hello!
413,GreenQuelea,64.710900,Hello!
310,BlushMallard,63.889800,Hello!
220,PeachAnteater,55.870900,Hello!
65,GrayWasp,76.398200,Hello!
88,GoldenrodWoodpecker,23.217799,Hello!
313,BrownDeer,81.763800,Hello!
31,MulberryNightingale,91.578099,Hello!
162,MulberryMallard,81.688399,Hello!
329,WisteriaCrane,77.104100,Hello!
9,YellowGrouse,26.700800,Hello!
131,RedHyena,63.717601,Hello!
121,CarminePig,4.728301,Hello!
71,ThistleRail,76.962000,Hello!
174,BlushTurtle,82.994400,Hello!
349,AquamarinePorcupine,63.328399,Hello!
320,BlushLeopard,94.767000,Hello!
30,ShadowKingfisher,81.962800,Hello!
436,MahoganyDeer,110.634601,Hello!
492,ScarletWasp,84.056200,Hello!
23,BlackCaterpillar,76.330500,Hello!
404,CopperFlamingo,64.265700,Hello!
426,DenimKangaroo,77.062600,Hello!
168,WhiteBat,96.704799,Hello!
251,FuchsiaGerbil,89.998100,Hello!
428,RazzmatazzYak,88.157500,Hello!
59,SilverWoodpecker,102.030300,Hello!
281,IndigoRaccoon,87.045100,Hello!
247,ChestnutKangaroo,74.185900,Hello!
468,AquamarineMeerkat,96.890801,Hello!
353,OrangeWolf,98.190400,Hello!
370,SalmonLobster,95.974300,Hello!
414,PlumSeal,92.078900,Hello!
457,ChestnutReindeer,97.881200,Hello!
403,SepiaGnat,90.061100,Hello!
470,FuchsiaSquid,101.181601,Hello!
115,MelonAntelope,94.701000,Hello!
433,YellowFly,86.209900,Hello!
383,CeruleanFly,92.148900,Hello!
186,BeaverGorilla,75.607000,Hello!
165,WhiteClam,76.474300,Hello!
187,SilverOtter,95.508700,Hello!
266,MahoganyDinosaur,84.576400,Hello!
138,BeaverWalrus,84.271600,Hello!
302,BlackWalrus,77.264801,Hello!
463,ChestnutFly,102.967100,Hello!
295,MelonDugong,80.805601,Hello!
231,CeriseChicken,67.594299,Hello!
63,MahoganyScorpion,86.992200,Hello!
289,SilverStingray,100.704901,Hello!
486,DandelionApe,164.785901,Hello!
448,GoldenrodFly,186.458900,Hello!
40,CeriseMonkey,141.562301,Hello!
424,MulberryCockroach,133.811400,Hello!
410,DandelionPigeon,147.859400,Hello!
126,SalmonManatee,142.963400,Hello!
20,DandelionDonkey,31.953700,Hello!
352,PeachPanther,112.470299,Hello!
244,CornflowerKingfisher,133.974200,Hello!
301,OrchidMandrill,68.340200,Hello!
437,ShamrockNarwhal,122.922699,Hello!
221,BlushHeron,82.255699,Hello!
374,GoldenrodGoldfinch,72.722201,Hello!
316,WisteriaDogfish,87.086800,Hello!
118,BrownTiger,86.377501,Hello!
181,DandelionPorpoise,159.719401,Hello!
480,MahoganyToad,161.041900,Hello!
286,WhiteKudu,169.617800,Hello!
358,BrownLobster,153.692300,Hello!
372,BlushOstrich,152.223000,Hello!
205,ThistleFalcon,115.279599,Hello!
484,DandelionOryx,108.302701,Hello!
258,FernEagle,62.860700,Hello!
100,BlushDolphin,99.586100,Hello!
314,SalmonMongoose,111.107700,Hello!
67,OrangeFalcon,108.468000,Hello!
80,MelonYak,78.965400,Hello!
26,PlumFly,71.245201,Hello!
83,IndigoGnu,27.207701,Hello!
5,ShadowFerret,64.756100,Hello!
300,SepiaViper,96.343900,Hello!
87,PeachScorpion,110.080001,Hello!
4,CeruleanFish,124.496000,Hello!
439,CeruleanMonkey,77.958101,Hello!
379,GoldenrodEmu,157.292100,Hello!
219,AlmondMoose,113.410700,Hello!
416,CopperMarten,117.581999,Hello!
232,RedAnteater,105.659200,Hello!
402,AlmondHorse,104.305800,Hello!
250,MulberryCoyote,83.593401,Hello!
10,MaroonMouse,82.987699,Hello!
290,WhiteStarling,105.061500,Hello!
222,ManateeJay,90.573800,Hello!
449,FuchsiaPelican,68.718701,Hello!
105,BlushMoose,103.448499,Hello!
338,PeriwinkleBison,130.803500,Hello!
260,TanGoldfish,74.194700,Hello!
112,ThistleDonkey,72.379200,Hello!
259,IndigoGoldfish,69.359900,Hello!
233,RazzmatazzFlamingo,60.740800,Hello!
120,GrayHeron,109.882800,Hello!
354,AlmondSpider,97.424699,Hello!
35,ChestnutClam,91.037599,Hello!
380,PeachLlama,101.969901,Hello!
321,BlackCattle,89.831499,Hello!
359,BeaverDolphin,73.387500,Hello!
48,CeruleanHyena,67.183700,Hello!
471,EggplantJaguar,70.889500,Hello!
255,SalmonMagpie,93.545900,Hello!
360,ScarletChimpanzee,93.851700,Hello!
151,AlmondToad,94.715401,Hello!
283,BlushSwallow,119.149599,Hello!
25,PeachPelican,82.981199,Hello!
207,ChestnutChough,134.417000,Hello!
335,RedDonkey,97.720700,Hello!
367,WisteriaRhinoceros,115.543400,Hello!
490,CopperRail,104.417000,Hello!
188,SilverBee,129.735599,Hello!
270,MulberryCrow,112.617000,Hello!
242,ThistleKookabura,108.553499,Hello!
224,CarmineRaven,67.148999,Hello!
417,DandelionTrout,92.675901,Hello!
73,MahoganyAardvark,106.073900,Hello!
24,OrangeLemur,101.549399,Hello!
180,YellowAntelope,86.103201,Hello!
150,ScarletMonkey,92.948000,Hello!
249,RazzmatazzAntelope,89.277300,Hello!
459,DenimChamois,88.035000,Hello!
317,GoldenrodRed deer,93.009400,Hello!
164,EggplantWalrus,72.093500,Hello!
152,WisteriaGoldfish,64.773401,Hello!
443,BlushCassowary,63.544700,Hello!
400,BlushDonkey,71.268900,Hello!
47,OrangeBee,9.317900,Hello!
332,BeaverKouprey,74.807800,Hello!
217,PeriwinkleTurtle,103.440100,Hello!
361,BeaverAlligator,43.111501,Hello!
319,CopperBaboon,112.009600,Hello!
99,DenimQuetzal,113.029000,Hello!
446,WhiteHedgehog,68.113799,Hello!
102,OrchidOtter,72.758700,Hello!
148,DandelionAlpaca,59.934300,Hello!
420,CarmineGoshawk,114.650700,Hello!
304,FuchsiaDugong,76.326800,Hello!
419,ThistlePorcupine,110.185500,Hello!
493,ManateeRhinoceros,68.364500,Hello!
475,RedTurtle,81.052300,Hello!
474,GreenGoldfinch,80.135100,Hello!
264,SepiaNightingale,87.797100,Hello!
303,CeriseMeerkat,14.032899,Hello!
342,AlmondWeasel,84.494499,Hello!
381,BeaverWren,82.196400,Hello!
341,DandelionCrane,90.810700,Hello!
27,MelonDinosaur,77.736300,Hello!
288,MulberryRat,68.264200,Hello!
385,CeruleanRat,67.943600,Hello!
432,BeaverKingfisher,72.485200,Hello!
441,BlushDeer,76.234901,Hello!
95,FernRaccoon,69.065100,Hello!
275,CopperScorpion,71.092600,Hello!
278,GreenElephant,55.267200,Hello!
350,CarmineSwallow,83.904400,Hello!
396,PlumHyena,72.181100,Hello!
155,ThistleRaccoon,84.433099,Hello!
450,RedSwan,83.705400,Hello!
171,CornflowerRabbit,75.368499,Hello!
315,ManateeOtter,80.739800,Hello!
382,PlumBeaver,74.096900,Hello!
268,CarmineOryx,87.151299,Hello!
357,WisteriaLeopard,93.252800,Hello!
176,SepiaDog,87.033600,Hello!
469,WhiteKookabura,101.325200,Hello!
41,MaroonToad,93.901800,Hello!
440,AlmondRat,101.886799,Hello!
18,MahoganyWorm,84.979799,Hello!
172,BlushCoyote,76.471200,Hello!
483,RedPorcupine,36.963500,Hello!
472,SilverEel,32.555500,Hello!
234,TanChamois,69.042200,Hello!
327,PeachPartridge,72.972900,Hello!
142,TanDotterel,68.457000,Hello!
291,WhiteKouprey,157.749300,Hello!
134,MagentaRed deer,139.342901,Hello!
197,CeriseBaboon,132.943800,Hello!
435,PeriwinkleEchidna,131.606401,Hello!
191,OrchidDeer,133.739799,Hello!
193,GrayMagpie,82.505000,Hello!
203,PeriwinkleGoldfinch,101.410900,Hello!
72,EggplantDogfish,91.975600,Hello!
42,YellowGull,274.489101,Hello!
60,SalmonBoar,282.523400,Hello!
495,CeruleanTurtle,275.125300,Hello!
125,MagentaAnt,260.074400,Hello!
481,GreenSquirrel,287.337101,Hello!
442,DenimHippopotamus,203.661600,Hello!
84,DenimOwl,249.906200,Hello!
405,IndigoBee,235.074201,Hello!
337,MelonAardvark,205.923301,Hello!
77,MaroonKoala,212.489500,Hello!
194,CarmineHawk,212.630599,Hello!
365,MulberrySand Dollar,212.662000,Hello!
68,MagentaJay,187.520400,Hello!
6,AquamarineMink,110.213201,Hello!
86,ChestnutHorse,94.777199,Hello!
355,MelonAlbatross,83.247999,Hello!
183,BlushToad,129.711800,Hello!
253,GreenTrout,68.230500,Hello!
38,CornflowerTurkey,177.595099,Hello!
312,WhiteSquirrel,178.067300,Hello!
58,CarmineRed deer,230.638099,Hello!
204,ApricotStinkbug,158.773601,Hello!
103,PeriwinkleSquirrel,128.976599,Hello!
75,FernKangaroo,222.080300,Hello!
326,ApricotFinch,220.837200,Hello!
28,ThistleTurtle,206.082099,Hello!
12,PeachLocust,354.641400,Hello!
96,AlmondLemur,187.032300,Hello!
487,MelonStinkbug,188.348200,Hello!
340,CeruleanShark,266.187701,Hello!
16,DandelionChough,267.185800,Hello!
375,MulberryGrouse,212.763400,Hello!
236,BeaverAlbatross,213.292500,Hello!
409,MagentaDotterel,200.145500,Hello!
62,DandelionClam,201.676500,Hello!
196,ApricotPartridge,244.011800,Hello!
160,CopperCod,223.004600,Hello!
90,GreenRed panda,164.958800,Hello!
445,ShadowRook,273.178200,Hello!
143,RazzmatazzCobra,244.547200,Hello!
21,ScarletFerret,191.165299,Hello!
110,ThistleStinkbug,222.871200,Hello!
388,SalmonCat,124.671900,Hello!
45,ChestnutHornet,186.317700,Hello!
39,IndigoRat,232.590401,Hello!
153,MahoganyBaboon,203.015900,Hello!
390,WhitePartridge,129.445200,Hello!
298,RazzmatazzTarsier,134.263800,Hello!
461,ThistleWalrus,134.298100,Hello!
318,IndigoMarten,149.689401,Hello!
215,ShamrockWeasel,88.238200,Hello!
307,GraySwan,211.222101,Hello!
145,ShadowLyrebird,197.949100,Hello!
94,CeruleanStinkbug,121.181699,Hello!
214,SilverMouse,107.522600,Hello!
149,CornflowerCrab,146.481900,Hello!
274,CeruleanWasp,106.278700,Hello!
401,BlackJaguar,96.307900,Hello!
256,AquamarineAntelope,96.892500,Hello!
309,PeriwinkleButterfly,112.711200,Hello!
235,PlumBaboon,66.466400,Hello!
462,AquamarineSheep,50.883400,Hello!
92,CarmineCaribou,66.649299,Hello!
397,CeruleanWeasel,66.907800,Hello!
111,CarmineBarracuda,98.281001,Hello!
305,ApricotSnake,98.598300,Hello!
279,PeriwinkleLouse,114.641700,Hello!
455,PeachHawk,80.822299,Hello!
53,IndigoPeafowl,102.365600,Hello!
296,AlmondDinosaur,68.724200,Hello!
79,OrangeGoldfinch,82.878399,Hello!
226,CarmineWeasel,73.510601,Hello!
267,SalmonDonkey,90.480700,Hello!
476,CarmineChamois,115.725701,Hello!
140,ShamrockTrout,92.247500,Hello!
109,ApricotCrocodile,116.166700,Hello!
477,BlushFlamingo,101.348200,Hello!
347,MahoganyCamel,99.655499,Hello!
282,ShadowNarwhal,100.004600,Hello!
297,TanWolverine,100.330301,Hello!
276,MahoganyPorcupine,91.953500,Hello!
157,OrchidGoshawk,98.882400,Hello!
444,SilverRed panda,98.930500,Hello!
362,ShamrockZebra,91.173800,Hello!
93,MaroonSeal,123.742400,Hello!
238,CeriseScorpion,102.957701,Hello!
454,ShamrockBuffalo,72.184400,Hello!
43,WisteriaWallaby,104.343401,Hello!
261,PlumHornet,99.514200,Hello!
22,DandelionPorcupine,22.232701,Hello!
124,WisteriaChimpanzee,37.760100,Hello!
173,CeriseLobster,90.753700,Hello!
89,YellowRed panda,76.159900,Hello!
116,RedGoshawk,151.580400,Hello!
178,CornflowerCrocodile,151.819801,Hello!
389,RedReindeer,75.517001,Hello!
257,MahoganyBoar,138.511299,Hello!
119,BrownLion,142.086500,Hello!
182,AlmondFinch,129.066800,Hello!
491,GoldenrodKoala,100.038001,Hello!
195,MaroonStinkbug,123.692100,Hello!
15,FuchsiaWallaby,123.910300,Hello!
333,CopperGrouse,54.356600,Hello!
497,DandelionGoshawk,85.349300,Hello!
163,ChestnutSpoonbill,115.256699,Hello!
81,IndigoCaribou,130.867099,Hello!
467,SepiaHerring,84.613301,Hello!
394,YellowCaribou,163.218500,Hello!
218,ShadowChamois,147.898201,Hello!
498,FuchsiaKoala,101.332400,Hello!
293,ManateeMink,165.552799,Hello!
51,PlumBison,119.599600,Hello!
254,FuchsiaMole,112.989800,Hello!
485,ThistleTurkey,153.497000,Hello!
141,BrownViper,138.288901,Hello!
344,MahoganyRed panda,138.336600,Hello!
206,ScarletSeal,87.540800,Hello!
311,CopperJellyfish,119.954300,Hello!
200,MahoganyGoshawk,140.797499,Hello!
229,BlackIbis,121.129500,Hello!
421,MagentaMule,114.818700,Hello!
272,DenimSquid,68.543901,Hello!
369,SalmonCattle,85.054600,Hello!
169,BrownQuetzal,70.187301,Hello!
44,WisteriaHerring,137.400900,Hello!
137,MulberryCobra,106.350200,Hello!
452,MaroonJaguar,106.621200,Hello!
144,ThistleDunlin,82.490100,Hello!
208,MelonAnteater,104.336500,Hello!
456,BlackKoala,125.624301,Hello!
377,BeaverOtter,98.548500,Hello!
336,SalmonWorm,80.702001,Hello!
101,SilverSnake,96.926801,Hello!
104,CeriseOpossum,87.598001,Hello!
429,PeachBear,89.598400,Hello!
269,MulberryDunlin,75.254699,Hello!
129,GoldenrodFlamingo,72.909900,Hello!
91,RedParrot,84.159500,Hello!
430,ApricotSparrow,85.036899,Hello!
3,MaroonSheep,69.571100,Hello!
398,ApricotButterfly,72.779599,Hello!
324,GreenGrouse,96.462700,Hello!
391,FuchsiaLlama,81.997500,Hello!
107,BrownBarracuda,88.845001,Hello!
299,MaroonFish,85.884300,Hello!
56,PlumWhale,84.614399,Hello!
209,WhiteCobra,87.135300,Hello!
70,ThistleDragonfly,87.356200,Hello!
406,CornflowerElk,61.983000,Hello!
465,CopperStingray,62.264800,Hello!
167,BeaverScorpion,62.678901,Hello!
156,SalmonKookabura,15.386400,Hello!
210,WhiteJaguar,67.722900,Hello!
399,WisteriaHedgehog,68.504701,Hello!
488,DenimWasp,111.806000,Hello!
479,FernDuck,109.497200,Hello!
225,DenimSpoonbill,106.910700,Hello!
395,GrayWoodpecker,106.991699,Hello!
29,BlushShrew,61.409100,Hello!
147,CopperJaguar,72.860800,Hello!
407,MelonGrasshopper,117.071700,Hello!
262,AlmondNightingale,70.660999,Hello!
478,OrangeFinch,123.500201,Hello!
57,ShadowDuck,86.726600,Hello!
216,CeriseAnteater,85.686299,Hello!
393,ShadowWolf,85.791901,Hello!
438,MahoganyNarwhal,86.752499,Hello!
427,DandelionOctopus,58.257900,Hello!
13,MagentaArmadillo,29.458599,Hello!
348,BlushWeasel,64.273100,Hello!
447,BlackDolphin,84.454800,Hello!
415,YellowAnt,84.801900,Hello!
189,ManateeHippopotamus,83.078700,Hello!
33,YellowBaboon,66.811400,Hello!
308,RazzmatazzLemur,74.733600,Hello!
363,CopperKoala,74.526100,Hello!
14,MaroonPartridge,55.964700,Hello!
46,CopperBuffalo,71.645200,Hello!
334,ShamrockRabbit,90.138800,Hello!
425,ThistleCobra,86.223201,Hello!
277,RedPartridge,98.889501,Hello!
252,MahoganyOctopus,83.767300,Hello!
434,SilverWoodcock,84.889700,Hello!
331,SilverCobra,85.265500,Hello!
76,EggplantRed deer,77.497600,Hello!
345,WhiteFalcon,94.477400,Hello!
133,MaroonGoldfinch,94.765601,Hello!
37,PeachEchidna,40.614600,Hello!
241,DenimChimpanzee,84.028400,Hello!
245,PeriwinkleAlpaca,85.052799,Hello!
175,MulberryGoshawk,85.965701,Hello!
371,WhitePenguin,97.172601,Hello!
287,BlackHippopotamus,97.219900,Hello!
106,EggplantPelican,99.406400,Hello!
122,ScarletStork,116.241399,Hello!
199,FernQuetzal,100.846099,Hello!
227,ShamrockHippopotamus,101.630900,Hello!
202,GrayWren,86.657400,Hello!
179,GrayToad,100.298901,Hello!
325,BlackEagle,101.800299,Hello!
451,ApricotNarwhal,89.902099,Hello!
201,WisteriaViper,92.711900,Hello!
154,MagentaButterfly,81.969900,Hello!
228,EggplantSnake,97.533700,Hello!
2,AlmondGaur,22.618399,Hello!
136,PeachOpossum,126.960801,Hello!
330,CornflowerFalcon,132.175000,Hello!
237,YellowRaven,132.225300,Hello!
17,BeaverCattle,95.448600,Hello!
411,AquamarineTarsier,111.233600,Hello!
284,FernPanther,96.833101,Hello!
343,AquamarineCassowary,98.630700,Hello!
280,FuchsiaMule,100.890100,Hello!
384,MahoganyCrab,86.030000,Hello!
306,EggplantStinkbug,94.721600,Hello!
489,CarmineIbis,97.994200,Hello!
0,FuchsiaMongoose,67.292600,Hello!
422,MaroonVulture,82.696300,Hello!
113,BrownLapwing,38.034800,Hello!
146,BrownHuman,26.051100,Hello!
494,MahoganyFrog,102.104900,Hello!
246,TanFlamingo,87.470400,Hello!
128,WisteriaWolverine,81.551500,Hello!
496,AlmondRhinoceros,81.560199,Hello!
356,CeriseCobra,67.842800,Hello!
66,BeaverManatee,9.154300,Hello!
114,FuchsiaSparrow,93.207500,Hello!
412,FuchsiaSwallow,127.328301,Hello!
240,CeruleanJay,84.224901,Hello!
378,MagentaChimpanzee,100.024100,Hello!
130,ThistleGiraffe,98.009000,Hello!
184,CeriseSalmon,57.520501,Hello!
223,GreenPeafowl,106.042200,Hello!
64,DenimGoat,54.636499,Hello!
376,PlumGoldfish,117.141000,Hello!
161,YellowCaterpillar,93.679001,Hello!
418,SepiaOpossum,93.910500,Hello!
34,PeriwinkleBeaver,109.147700,Hello!
8,ApricotLlama,100.568600,Hello!
50,TanCat,107.231700,Hello!
473,ShamrockNewt,81.057000,Hello!
190,GrayTermite,82.178700,Hello!
158,ThistleKudu,88.824700,Hello!
82,MahoganyIbis,83.154800,Hello!
464,PlumWallaby,91.046899,Hello!
54,ChestnutNightingale,126.436200,Hello!
453,SilverChamois,101.800400,Hello!
19,MagentaStork,103.048000,Hello!
322,BrownDotterel,103.515399,Hello!
85,SilverAlbatross,89.380899,Hello!
273,SepiaPelican,89.609800,Hello!
458,WhiteShrew,45.187000,Hello!
55,BlushGiraffe,128.147500,Hello!
271,MagentaGnat,67.214501,Hello!
78,ThistleCormorant,117.547701,Hello!
294,ManateeElephant,127.257600,Hello!
1,GreenAardvark,107.024600,Hello!
263,ShamrockViper,93.659700,Hello!
499,EggplantHummingbird,94.051601,Hello!
192,RazzmatazzEland,112.175701,Hello!
108,CornflowerZebra,82.591700,Hello!
32,SilverDuck,39.395300,Hello!
74,GrayFrog,90.026300,Hello!
11,YellowWolverine,60.422899,Hello!
368,ChestnutSalmon,78.311200,Hello!
166,DenimClam,95.453099,Hello!
123,OrchidPony,19.109000,Hello!
339,RedEel,82.422200,Hello!
243,BlushCrane,82.554301,Hello!
346,DenimWalrus,69.220900,Hello!
351,SepiaMeerkat,69.432200,Hello!
460,ApricotMallard,82.010100,Hello!
408,AlmondWildcat,83.563999,Hello!
198,RazzmatazzWorm,69.705899,Hello!
323,DenimTrout,85.032701,Hello!
52,WisteriaPheasant,15.134600,Hello!
135,BeaverPig,80.723800,Hello!
212,BlushOyster,35.316700,Hello!
248,WisteriaStingray,88.710000,Hello!
61,ShamrockOpossum,120.206200,Hello!
423,FernNightingale,90.157600,Hello!
292,AlmondOryx,97.937500,Hello!
132,ManateeEel,101.750701,Hello!
482,GrayFinch,87.506000,Hello!
239,CeruleanMantis,103.103700,Hello!
328,MagentaBoar,103.363400,Hello!
139,FernSpider,12.691400,Hello!
265,FernFly,67.092199,Hello!
213,ApricotMule,65.382200,Hello!
127,OrangeHuman,98.444000,Hello!
7,PeriwinkleDunlin,99.821800,Hello!
159,DandelionCapybara,99.983399,Hello!
373,MagentaWolverine,102.752700,Hello!
185,RedHare,104.345000,Hello!
211,ShamrockPenguin,95.221100,Hello!
69,CopperRook,80.250100,Hello!
177,RazzmatazzRabbit,100.887201,Hello!
230,OrchidBaboon,100.296200,Hello!
431,BlackMongoose,100.777400,Hello!
285,RedTurkey,112.951200,Hello!
387,FuchsiaOpossum,96.874701,Hello!
466,MahoganyNightingale,88.094800,Hello!
117,PeriwinkleQuail,86.573100,Hello!
97,EggplantMantis,107.537399,Hello!
98,CopperHippopotamus,97.166800,Hello!
170,SepiaEagle,83.115101,Hello!
392,MahoganyAnteater,68.529400,Hello!
413,GreenQuelea,10.828099,Hello!
364,RedHornet,74.028600,Hello!
36,WhiteCaterpillar,75.718299,Hello!
49,EggplantHyena,77.792501,Hello!
366,CopperPanther,92.874201,Hello!
220,PeachAnteater,75.645800,Hello!
310,BlushMallard,83.110099,Hello!
31,MulberryNightingale,65.036100,Hello!
162,MulberryMallard,67.218300,Hello!
386,DandelionPheasant,94.933600,Hello!
313,BrownDeer,80.070801,Hello!
329,WisteriaCrane,88.240499,Hello!
131,RedHyena,83.684501,Hello!
65,GrayWasp,116.072600,Hello!
88,GoldenrodWoodpecker,91.536901,Hello!
71,ThistleRail,79.033000,Hello!
9,YellowGrouse,106.517500,Hello!
174,BlushTurtle,106.637700,Hello!
121,CarminePig,99.017200,Hello!
349,AquamarinePorcupine,89.357701,Hello!
320,BlushLeopard,108.933001,Hello!
30,ShadowKingfisher,88.501301,Hello!
436,MahoganyDeer,89.319600,Hello!
492,ScarletWasp,74.450900,Hello!
426,DenimKangaroo,61.479001,Hello!
23,BlackCaterpillar,85.631900,Hello!
168,WhiteBat,69.021000,Hello!
404,CopperFlamingo,84.702300,Hello!
59,SilverWoodpecker,95.291900,Hello!
281,IndigoRaccoon,96.333800,Hello!
251,FuchsiaGerbil,96.448300,Hello!
428,RazzmatazzYak,96.438100,Hello!
470,FuchsiaSquid,42.932499,Hello!
247,ChestnutKangaroo,91.035700,Hello!
370,SalmonLobster,65.808000,Hello!
468,AquamarineMeerkat,97.101699,Hello!
353,OrangeWolf,97.940500,Hello!
414,PlumSeal,116.495600,Hello!
383,CeruleanFly,74.056100,Hello!
433,YellowFly,112.302601,Hello!
403,SepiaGnat,127.483700,Hello!
457,ChestnutReindeer,127.634000,Hello!
115,MelonAntelope,115.976299,Hello!
165,WhiteClam,103.368700,Hello!
187,SilverOtter,103.407401,Hello!
186,BeaverGorilla,103.414600,Hello!
138,BeaverWalrus,90.036500,Hello!
266,MahoganyDinosaur,92.113900,Hello!
295,MelonDugong,45.930100,Hello!
302,BlackWalrus,84.770300,Hello!
463,ChestnutFly,86.511300,Hello!
63,MahoganyScorpion,100.203999,Hello!
289,SilverStingray,100.413100,Hello!
231,CeriseChicken,100.850100,Hello!
448,GoldenrodFly,102.576399,Hello!
410,DandelionPigeon,75.833200,Hello!
486,DandelionApe,91.750900,Hello!
40,CeriseMonkey,114.787200,Hello!
126,SalmonManatee,109.873800,Hello!
424,MulberryCockroach,131.728500,Hello!
244,CornflowerKingfisher,92.925601,Hello!
437,ShamrockNarwhal,93.078700,Hello!
286,WhiteKudu,93.258100,Hello!
118,BrownTiger,34.322200,Hello!
352,PeachPanther,86.650399,Hello!
480,MahoganyToad,86.720600,Hello!
181,DandelionPorpoise,90.874600,Hello!
316,WisteriaDogfish,45.162800,Hello!
372,BlushOstrich,36.564899,Hello!
358,BrownLobster,87.544200,Hello!
221,BlushHeron,73.792700,Hello!
20,DandelionDonkey,71.044300,Hello!
301,OrchidMandrill,90.250101,Hello!
374,GoldenrodGoldfinch,97.155199,Hello!
205,ThistleFalcon,110.553500,Hello!
314,SalmonMongoose,102.402000,Hello!
67,OrangeFalcon,102.489599,Hello!
100,BlushDolphin,102.989799,Hello!
484,DandelionOryx,103.089399,Hello!
80,MelonYak,82.141199,Hello!
87,PeachScorpion,72.598801,Hello!
4,CeruleanFish,88.629800,Hello!
258,FernEagle,75.171001,Hello!
5,ShadowFerret,82.133000,Hello!
300,SepiaViper,131.087600,Hello!
83,IndigoGnu,75.403700,Hello!
26,PlumFly,125.899600,Hello!
439,CeruleanMonkey,129.471100,Hello!
379,GoldenrodEmu,131.146900,Hello!
416,CopperMarten,131.372799,Hello!
219,AlmondMoose,131.381500,Hello!
232,RedAnteater,123.155200,Hello!
250,MulberryCoyote,93.063100,Hello!
402,AlmondHorse,177.884300,Hello!
10,MaroonMouse,143.520900,Hello!
338,PeriwinkleBison,146.488200,Hello!
290,WhiteStarling,157.029000,Hello!
260,TanGoldfish,101.994499,Hello!
259,IndigoGoldfish,86.535499,Hello!
449,FuchsiaPelican,117.915300,Hello!
105,BlushMoose,134.471800,Hello!
354,AlmondSpider,81.897201,Hello!
222,ManateeJay,159.563500,Hello!
120,GrayHeron,115.901600,Hello!
35,ChestnutClam,99.244200,Hello!
321,BlackCattle,100.914499,Hello!
112,ThistleDonkey,164.108000,Hello!
471,EggplantJaguar,71.715299,Hello!
233,RazzmatazzFlamingo,140.711500,Hello!
359,BeaverDolphin,94.458600,Hello!
380,PeachLlama,125.736899,Hello!
48,CeruleanHyena,96.763100,Hello!
255,SalmonMagpie,67.180400,Hello!
151,AlmondToad,36.192901,Hello!
360,ScarletChimpanzee,116.132200,Hello!
283,BlushSwallow,88.920100,Hello!
367,WisteriaRhinoceros,44.500199,Hello!
490,CopperRail,44.541201,Hello!
207,ChestnutChough,92.663700,Hello!
188,SilverBee,77.437600,Hello!
335,RedDonkey,67.320900,Hello!
25,PeachPelican,129.697101,Hello!
270,MulberryCrow,112.892400,Hello!
242,ThistleKookabura,98.317101,Hello!
150,ScarletMonkey,44.665100,Hello!
417,DandelionTrout,87.791900,Hello!
73,MahoganyAardvark,90.625600,Hello!
400,BlushDonkey,17.876499,Hello!
317,GoldenrodRed deer,48.761099,Hello!
443,BlushCassowary,22.732299,Hello!
224,CarmineRaven,92.539100,Hello!
24,OrangeLemur,111.037000,Hello!
459,DenimChamois,98.928499,Hello!
249,RazzmatazzAntelope,99.149400,Hello!
180,YellowAntelope,108.593000,Hello!
164,EggplantWalrus,79.328899,Hello!
332,BeaverKouprey,80.496900,Hello!
152,WisteriaGoldfish,82.337300,Hello!
319,CopperBaboon,71.776100,Hello!
217,PeriwinkleTurtle,71.908001,Hello!
99,DenimQuetzal,71.773900,Hello!
47,OrangeBee,118.879201,Hello!
361,BeaverAlligator,104.003201,Hello!
420,CarmineGoshawk,105.482701,Hello!
419,ThistlePorcupine,92.118899,Hello!
102,OrchidOtter,81.651301,Hello!
148,DandelionAlpaca,103.652399,Hello!
264,SepiaNightingale,88.397300,Hello!
446,WhiteHedgehog,119.345300,Hello!
304,FuchsiaDugong,145.579700,Hello!
493,ManateeRhinoceros,130.195301,Hello!
342,AlmondWeasel,60.060600,Hello!
