id,name,rtt,message
31,ChestnutViper,3.712700,Hello!
26,DenimIbis,2.049400,Hello!
19,PeachEel,47.658200,Hello!
42,DandelionRaccoon,9.360100,Hello!
99,CornflowerSardine,6.574100,Hello!
16,GrayMagpie,2.161599,Hello!
9,ChestnutRaven,4.277700,Hello!
52,BlackOkapi,50.003401,Hello!
94,MaroonAardvark,67.660300,Hello!
83,ManateeNightingale,66.284000,Hello!
20,AquamarineJackal,63.548100,Hello!
72,FernPartridge,56.369400,Hello!
61,OrchidMink,7.255000,Hello!
18,ShamrockWildcat,72.544300,Hello!
71,YellowStinkbug,68.530300,Hello!
25,RedSandpiper,7.785800,Hello!
15,PeriwinkleBear,2.761300,Hello!
22,AlmondAnt,50.747700,Hello!
59,BrownChicken,4.527000,Hello!
88,FuchsiaTarsier,3.120701,Hello!
95,MulberryJackal,62.159499,Hello!
21,OrchidTarsier,9.838400,Hello!
6,CarmineCattle,12.940401,Hello!
48,RedShrew,25.311100,Hello!
64,DenimGaur,11.543300,Hello!
0,CeruleanArmadillo,70.387099,Hello!
39,CeruleanCheetah,72.316800,Hello!
12,FuchsiaMeerkat,5.774799,Hello!
28,RedCockroach,51.466300,Hello!
69,ShadowScorpion,79.394700,Hello!
96,BlushMoose,50.126401,Hello!
1,OrangeGaur,12.644400,Hello!
13,BeaverCattle,15.411400,Hello!
37,TanPelican,2.741500,Hello!
57,PeachSpoonbill,91.096000,Hello!
67,WisteriaCockroach,14.247499,Hello!
36,IndigoGazelle,8.821900,Hello!
34,ChestnutDolphin,1.346399,Hello!
70,DenimElephant,83.773400,Hello!
27,WisteriaApe,7.278700,Hello!
75,MulberryStinkbug,1.534401,Hello!
3,BlushGazelle,2.941799,Hello!
97,MagentaNewt,11.365100,Hello!
4,DandelionPigeon,7.328800,Hello!
89,TanDog,7.848800,Hello!
49,MulberryDeer,13.307800,Hello!
91,GrayBuffalo,76.357700,Hello!
41,TanMeerkat,60.900000,Hello!
17,GreenRed deer,61.055300,Hello!
77,BlushMandrill,4.859800,Hello!
63,EggplantSandpiper,11.384901,Hello!
8,CopperChamois,6.667599,Hello!
87,MahoganyAlpaca,11.979500,Hello!
79,ShadowRabbit,4.110501,Hello!
60,WhiteJaguar,56.782000,Hello!
81,MulberryChimpanzee,74.092099,Hello!
43,BrownCockroach,74.099001,Hello!
45,AlmondHedgehog,8.706300,Hello!
5,ScarletMeerkat,8.423600,Hello!
58,CarmineSparrow,1.841900,Hello!
2,BrownCassowary,58.882800,Hello!
53,YellowJellyfish,47.494400,Hello!
93,TanQuetzal,47.913200,Hello!
23,SalmonQuail,65.462500,Hello!
98,YellowMule,4.507899,Hello!
78,BlackWombat,7.124500,Hello!
33,PeriwinkleRhinoceros,17.086000,Hello!
80,GreenToad,56.241001,Hello!
50,BeaverMole,59.405799,Hello!
66,PeriwinklePig,6.603699,Hello!
76,MulberryBat,2.417300,Hello!
32,RazzmatazzCheetah,48.644299,Hello!
47,GreenPig,47.990901,Hello!
92,FuchsiaMandrill,47.985301,Hello!
56,BeaverKangaroo,3.336399,Hello!
65,YellowLobster,2.710599,Hello!
40,TanVulture,73.667499,Hello!
7,BlackDogfish,58.701901,Hello!
46,RedDog,49.352400,Hello!
73,BlackEagle,5.861200,Hello!
55,MahoganyOctopus,52.384600,Hello!
30,MulberrySeal,72.368200,Hello!
90,GoldenrodStarling,11.471799,Hello!
11,ShamrockCockroach,69.223201,Hello!
51,CornflowerClam,3.701300,Hello!
54,PeriwinkleCattle,4.091701,Hello!
86,BrownMule,67.771700,Hello!
38,YellowSkunk,55.340601,Hello!
85,AlmondAardvark,70.738900,Hello!
74,PeriwinkleCobra,50.625199,Hello!
14,MelonPig,67.964000,Hello!
68,BrownTiger,70.044600,Hello!
35,GrayApe,10.313201,Hello!
29,PeriwinkleBeaver,1.929801,Hello!
62,YellowRaccoon,67.617599,Hello!
82,AlmondDove,4.883601,Hello!
10,MulberryPorcupine,10.685400,Hello!
84,FernLark,1.912199,Hello!
44,CeriseFish,15.589600,Hello!
24,GoldenrodCamel,14.280799,Hello!
31,ChestnutViper,7.146900,Hello!
26,DenimIbis,5.783800,Hello!
19,PeachEel,48.027600,Hello!
42,DandelionRaccoon,2.743800,Hello!
99,CornflowerSardine,15.060799,Hello!
16,GrayMagpie,2.230099,Hello!
9,ChestnutRaven,10.899299,Hello!
52,BlackOkapi,55.106300,Hello!
94,MaroonAardvark,47.441599,Hello!
83,ManateeNightingale,72.101600,Hello!
20,AquamarineJackal,47.790100,Hello!
72,FernPartridge,69.969500,Hello!
61,OrchidMink,8.827100,Hello!
18,ShamrockWildcat,80.694999,Hello!
71,YellowStinkbug,78.142800,Hello!
25,RedSandpiper,14.647900,Hello!
15,PeriwinkleBear,10.271699,Hello!
22,AlmondAnt,70.216101,Hello!
59,BrownChicken,8.578299,Hello!
88,FuchsiaTarsier,65.175300,Hello!
95,MulberryJackal,65.845801,Hello!
21,OrchidTarsier,4.195199,Hello!
6,CarmineCattle,7.546400,Hello!
48,RedShrew,12.093100,Hello!
64,DenimGaur,9.168400,Hello!
0,CeruleanArmadillo,73.103000,Hello!
39,CeruleanCheetah,72.730301,Hello!
12,FuchsiaMeerkat,13.564400,Hello!
28,RedCockroach,52.287200,Hello!
69,ShadowScorpion,86.372800,Hello!
96,BlushMoose,87.396600,Hello!
1,OrangeGaur,9.776200,Hello!
13,BeaverCattle,2.355101,Hello!
37,TanPelican,72.373000,Hello!
57,PeachSpoonbill,68.905400,Hello!
67,WisteriaCockroach,13.205001,Hello!
36,IndigoGazelle,11.746701,Hello!
34,ChestnutDolphin,9.805200,Hello!
70,DenimElephant,77.757700,Hello!
27,WisteriaApe,17.663499,Hello!
75,MulberryStinkbug,2.265301,Hello!
3,BlushGazelle,11.972500,Hello!
97,MagentaNewt,6.639801,Hello!
4,DandelionPigeon,3.010800,Hello!
89,TanDog,14.337100,Hello!
49,MulberryDeer,8.974100,Hello!
91,GrayBuffalo,75.091000,Hello!
41,TanMeerkat,62.232700,Hello!
17,GreenRed deer,48.611900,Hello!
77,BlushMandrill,2.725400,Hello!
63,EggplantSandpiper,17.514599,Hello!
8,CopperChamois,7.033700,Hello!
87,MahoganyAlpaca,13.433401,Hello!
79,ShadowRabbit,1.983300,Hello!
60,WhiteJaguar,52.652499,Hello!
81,MulberryChimpanzee,75.673299,Hello!
43,BrownCockroach,76.106800,Hello!
45,AlmondHedgehog,15.442700,Hello!
5,ScarletMeerkat,13.226600,Hello!
2,BrownCassowary,7.663301,Hello!
58,CarmineSparrow,77.986100,Hello!
53,YellowJellyfish,62.548199,Hello!
93,TanQuetzal,62.556600,Hello!
23,SalmonQuail,53.860401,Hello!
98,YellowMule,11.564800,Hello!
78,BlackWombat,9.688399,Hello!
33,PeriwinkleRhinoceros,10.253101,Hello!
80,GreenToad,71.658301,Hello!
50,BeaverMole,71.955600,Hello!
66,PeriwinklePig,10.979200,Hello!
76,MulberryBat,8.326600,Hello!
32,RazzmatazzCheetah,87.846700,Hello!
47,GreenPig,72.713000,Hello!
92,FuchsiaMandrill,72.701700,Hello!
56,BeaverKangaroo,9.860700,Hello!
65,YellowLobster,26.182900,Hello!
40,TanVulture,66.272101,Hello!
7,BlackDogfish,82.134700,Hello!
46,RedDog,58.020000,Hello!
73,BlackEagle,26.622700,Hello!
55,MahoganyOctopus,89.202699,Hello!
30,MulberrySeal,64.033700,Hello!
90,GoldenrodStarling,2.510601,Hello!
11,ShamrockCockroach,54.847100,Hello!
51,CornflowerClam,9.932901,Hello!
54,PeriwinkleCattle,12.446199,Hello!
86,BrownMule,2.195601,Hello!
85,AlmondAardvark,2.025200,Hello!
74,PeriwinkleCobra,2.621700,Hello!
38,YellowSkunk,50.632900,Hello!
68,BrownTiger,49.505700,Hello!
14,MelonPig,49.631600,Hello!
35,GrayApe,7.724400,Hello!
29,PeriwinkleBeaver,8.162301,Hello!
62,YellowRaccoon,67.745800,Hello!
82,AlmondDove,10.759300,Hello!
10,MulberryPorcupine,5.837101,Hello!
84,FernLark,12.085700,Hello!
44,CeriseFish,2.950200,Hello!
24,GoldenrodCamel,4.847900,Hello!
31,ChestnutViper,13.015800,Hello!
26,DenimIbis,4.439299,Hello!
19,PeachEel,48.634200,Hello!
42,DandelionRaccoon,4.260599,Hello!
99,CornflowerSardine,4.141801,Hello!
16,GrayMagpie,27.483300,Hello!
9,ChestnutRaven,3.521400,Hello!
52,BlackOkapi,69.647000,Hello!
94,MaroonAardvark,70.685801,Hello!
83,ManateeNightingale,60.022400,Hello!
20,AquamarineJackal,50.717201,Hello!
72,FernPartridge,59.366800,Hello!
61,OrchidMink,9.962601,Hello!
18,ShamrockWildcat,76.536201,Hello!
71,YellowStinkbug,75.137699,Hello!
25,RedSandpiper,11.479799,Hello!
15,PeriwinkleBear,3.267599,Hello!
22,AlmondAnt,135.650201,Hello!
88,FuchsiaTarsier,5.193101,Hello!
95,MulberryJackal,78.084801,Hello!
59,BrownChicken,93.715701,Hello!
21,OrchidTarsier,9.514999,Hello!
6,CarmineCattle,71.884001,Hello!
48,RedShrew,4.806901,Hello!
64,DenimGaur,15.420101,Hello!
0,CeruleanArmadillo,3.614599,Hello!
39,CeruleanCheetah,74.502801,Hello!
12,FuchsiaMeerkat,8.892600,Hello!
28,RedCockroach,54.998999,Hello!
69,ShadowScorpion,64.691799,Hello!
96,BlushMoose,18.910800,Hello!
1,OrangeGaur,13.037400,Hello!
13,BeaverCattle,7.193200,Hello!
37,TanPelican,12.255000,Hello!
57,PeachSpoonbill,82.287701,Hello!
67,WisteriaCockroach,12.037300,Hello!
36,IndigoGazelle,10.549200,Hello!
34,ChestnutDolphin,3.701799,Hello!
70,DenimElephant,86.647001,Hello!
27,WisteriaApe,15.103800,Hello!
75,MulberryStinkbug,1.362699,Hello!
3,BlushGazelle,9.102900,Hello!
97,MagentaNewt,15.720501,Hello!
4,DandelionPigeon,65.805800,Hello!
89,TanDog,6.556500,Hello!
49,MulberryDeer,7.585101,Hello!
91,GrayBuffalo,54.449800,Hello!
41,TanMeerkat,68.289599,Hello!
17,GreenRed deer,67.518800,Hello!
77,BlushMandrill,7.529201,Hello!
63,EggplantSandpiper,12.785499,Hello!
8,CopperChamois,15.868501,Hello!
87,MahoganyAlpaca,12.602301,Hello!
79,ShadowRabbit,59.507700,Hello!
60,WhiteJaguar,76.512900,Hello!
81,MulberryChimpanzee,66.011401,Hello!
43,BrownCockroach,66.028000,Hello!
45,AlmondHedgehog,36.003300,Hello!
5,ScarletMeerkat,7.951399,Hello!
58,CarmineSparrow,1.527800,Hello!
2,BrownCassowary,72.801600,Hello!
53,YellowJellyfish,64.429699,Hello!
93,TanQuetzal,64.431400,Hello!
23,SalmonQuail,49.249501,Hello!
98,YellowMule,15.670900,Hello!
78,BlackWombat,11.827200,Hello!
33,PeriwinkleRhinoceros,11.074600,Hello!
80,GreenToad,80.491299,Hello!
50,BeaverMole,87.194601,Hello!
66,PeriwinklePig,20.118300,Hello!
32,RazzmatazzCheetah,84.608601,Hello!
76,MulberryBat,84.809301,Hello!
47,GreenPig,70.081599,Hello!
92,FuchsiaMandrill,70.088600,Hello!
56,BeaverKangaroo,39.699300,Hello!
65,YellowLobster,70.794600,Hello!
40,TanVulture,85.211799,Hello!
7,BlackDogfish,70.229100,Hello!
46,RedDog,72.509399,Hello!
73,BlackEagle,16.239399,Hello!
55,MahoganyOctopus,55.381200,Hello!
30,MulberrySeal,16.580700,Hello!
90,GoldenrodStarling,117.902101,Hello!
11,ShamrockCockroach,118.096700,Hello!
51,CornflowerClam,90.596300,Hello!
86,BrownMule,6.896501,Hello!
54,PeriwinkleCattle,70.810700,Hello!
85,AlmondAardvark,10.666699,Hello!
38,YellowSkunk,57.037900,Hello!
74,PeriwinkleCobra,72.197100,Hello!
14,MelonPig,87.106699,Hello!
68,BrownTiger,87.342799,Hello!
35,GrayApe,7.346300,Hello!
29,PeriwinkleBeaver,1.903001,Hello!
62,YellowRaccoon,70.649000,Hello!
82,AlmondDove,8.777699,Hello!
10,MulberryPorcupine,3.091701,Hello!
84,FernLark,2.262200,Hello!
44,CeriseFish,13.566799,Hello!
24,GoldenrodCamel,22.246400,Hello!
31,ChestnutViper,18.104299,Hello!
26,DenimIbis,58.876300,Hello!
19,PeachEel,54.043001,Hello!
42,DandelionRaccoon,5.398400,Hello!
99,CornflowerSardine,2.703799,Hello!
16,GrayMagpie,2.038100,Hello!
9,ChestnutRaven,4.457800,Hello!
52,BlackOkapi,67.925800,Hello!
94,MaroonAardvark,53.235000,Hello!
83,ManateeNightingale,52.609600,Hello!
20,AquamarineJackal,6.185600,Hello!
72,FernPartridge,50.043000,Hello!
18,ShamrockWildcat,12.422100,Hello!
61,OrchidMink,68.910701,Hello!
71,YellowStinkbug,68.326100,Hello!
25,RedSandpiper,8.168299,Hello!
15,PeriwinkleBear,3.126400,Hello!
22,AlmondAnt,51.558701,Hello!
59,BrownChicken,5.632599,Hello!
95,MulberryJackal,2.636100,Hello!
88,FuchsiaTarsier,54.865899,Hello!
21,OrchidTarsier,3.373800,Hello!
6,CarmineCattle,5.503300,Hello!
48,RedShrew,8.722900,Hello!
64,DenimGaur,1.817199,Hello!
0,CeruleanArmadillo,69.015900,Hello!
39,CeruleanCheetah,55.598899,Hello!
12,FuchsiaMeerkat,3.637300,Hello!
28,RedCockroach,50.964800,Hello!
96,BlushMoose,6.813500,Hello!
69,ShadowScorpion,66.975000,Hello!
1,OrangeGaur,9.706001,Hello!
13,BeaverCattle,2.674800,Hello!
37,TanPelican,4.321400,Hello!
57,PeachSpoonbill,82.175001,Hello!
67,WisteriaCockroach,5.479301,Hello!
36,IndigoGazelle,5.437401,Hello!
34,ChestnutDolphin,6.934200,Hello!
70,DenimElephant,58.465100,Hello!
27,WisteriaApe,7.581599,Hello!
75,MulberryStinkbug,1.606999,Hello!
3,BlushGazelle,3.169600,Hello!
97,MagentaNewt,5.690799,Hello!
4,DandelionPigeon,2.520201,Hello!
89,TanDog,7.925200,Hello!
49,MulberryDeer,3.084901,Hello!
41,TanMeerkat,60.200900,Hello!
91,GrayBuffalo,76.540601,Hello!
17,GreenRed deer,47.839200,Hello!
77,BlushMandrill,2.700400,Hello!
63,EggplantSandpiper,1.597800,Hello!
8,CopperChamois,3.075400,Hello!
87,MahoganyAlpaca,4.829100,Hello!
60,WhiteJaguar,7.376100,Hello!
79,ShadowRabbit,49.428500,Hello!
81,MulberryChimpanzee,68.114099,Hello!
43,BrownCockroach,70.083800,Hello!
45,AlmondHedgehog,6.525001,Hello!
5,ScarletMeerkat,8.375301,Hello!
58,CarmineSparrow,5.269300,Hello!
2,BrownCassowary,77.401400,Hello!
53,YellowJellyfish,69.626600,Hello!
93,TanQuetzal,69.633700,Hello!
23,SalmonQuail,63.966200,Hello!
98,YellowMule,1.453799,Hello!
78,BlackWombat,13.324900,Hello!
33,PeriwinkleRhinoceros,2.634900,Hello!
80,GreenToad,68.565000,Hello!
50,BeaverMole,73.450200,Hello!
66,PeriwinklePig,6.447400,Hello!
76,MulberryBat,3.742100,Hello!
32,RazzmatazzCheetah,48.742501,Hello!
47,GreenPig,47.704000,Hello!
92,FuchsiaMandrill,47.786700,Hello!
56,BeaverKangaroo,4.873001,Hello!
65,YellowLobster,3.663900,Hello!
40,TanVulture,53.126400,Hello!
7,BlackDogfish,66.251799,Hello!
46,RedDog,66.045700,Hello!
55,MahoganyOctopus,5.517400,Hello!
73,BlackEagle,79.566700,Hello!
30,MulberrySeal,86.654799,Hello!
11,ShamrockCockroach,65.739999,Hello!
90,GoldenrodStarling,68.419700,Hello!
51,CornflowerClam,7.053000,Hello!
54,PeriwinkleCattle,16.634100,Hello!
86,BrownMule,85.971100,Hello!
85,AlmondAardvark,54.594600,Hello!
38,YellowSkunk,75.843600,Hello!
74,PeriwinkleCobra,71.224301,Hello!
68,BrownTiger,70.975301,Hello!
14,MelonPig,71.064000,Hello!
35,GrayApe,14.143601,Hello!
29,PeriwinkleBeaver,6.789800,Hello!
62,YellowRaccoon,58.733399,Hello!
82,AlmondDove,7.600200,Hello!
10,MulberryPorcupine,11.582599,Hello!
84,FernLark,7.995100,Hello!
44,CeriseFish,10.973001,Hello!
24,GoldenrodCamel,9.500499,Hello!
31,ChestnutViper,11.247600,Hello!
26,DenimIbis,83.131700,Hello!
42,DandelionRaccoon,62.505601,Hello!
19,PeachEel,125.858400,Hello!
99,CornflowerSardine,6.167100,Hello!
16,GrayMagpie,4.065401,Hello!
9,ChestnutRaven,9.885701,Hello!
52,BlackOkapi,70.366500,Hello!
94,MaroonAardvark,54.976800,Hello!
83,ManateeNightingale,74.082600,Hello!
20,AquamarineJackal,75.128900,Hello!
72,FernPartridge,69.797800,Hello!
61,OrchidMink,9.106799,Hello!
18,ShamrockWildcat,108.815900,Hello!
71,YellowStinkbug,78.002600,Hello!
25,RedSandpiper,9.841000,Hello!
15,PeriwinkleBear,17.260700,Hello!
22,AlmondAnt,88.699500,Hello!
59,BrownChicken,12.808600,Hello!
88,FuchsiaTarsier,61.090301,Hello!
95,MulberryJackal,73.091401,Hello!
21,OrchidTarsier,2.664599,Hello!
6,CarmineCattle,66.621200,Hello!
48,RedShrew,32.830200,Hello!
64,DenimGaur,18.812000,Hello!
0,CeruleanArmadillo,86.554200,Hello!
39,CeruleanCheetah,81.565500,Hello!
12,FuchsiaMeerkat,5.483901,Hello!
28,RedCockroach,56.545300,Hello!
69,ShadowScorpion,58.173800,Hello!
96,BlushMoose,11.674400,Hello!
1,OrangeGaur,20.952001,Hello!
13,BeaverCattle,2.984999,Hello!
37,TanPelican,159.116100,Hello!
57,PeachSpoonbill,113.269699,Hello!
67,WisteriaCockroach,42.185501,Hello!
36,IndigoGazelle,11.989899,Hello!
34,ChestnutDolphin,69.463500,Hello!
70,DenimElephant,53.966200,Hello!
27,WisteriaApe,14.317300,Hello!
75,MulberryStinkbug,1.429600,Hello!
3,BlushGazelle,10.391201,Hello!
97,MagentaNewt,34.948900,Hello!
4,DandelionPigeon,68.529600,Hello!
89,TanDog,3.036999,Hello!
49,MulberryDeer,8.291600,Hello!
91,GrayBuffalo,52.609200,Hello!
17,GreenRed deer,52.244300,Hello!
41,TanMeerkat,83.319801,Hello!
77,BlushMandrill,5.135000,Hello!
63,EggplantSandpiper,2.219999,Hello!
8,CopperChamois,2.132900,Hello!
87,MahoganyAlpaca,5.160701,Hello!
79,ShadowRabbit,8.117500,Hello!
43,BrownCockroach,11.164700,Hello!
60,WhiteJaguar,69.760900,Hello!
81,MulberryChimpanzee,51.016399,Hello!
45,AlmondHedgehog,10.360701,Hello!
5,ScarletMeerkat,2.456599,Hello!
58,CarmineSparrow,3.837700,Hello!
2,BrownCassowary,50.063200,Hello!
53,YellowJellyfish,47.912701,Hello!
93,TanQuetzal,48.018400,Hello!
23,SalmonQuail,74.530399,Hello!
98,YellowMule,1.921200,Hello!
78,BlackWombat,3.966200,Hello!
33,PeriwinkleRhinoceros,3.429900,Hello!
80,GreenToad,48.087800,Hello!
50,BeaverMole,48.287101,Hello!
66,PeriwinklePig,6.156001,Hello!
32,RazzmatazzCheetah,4.445299,Hello!
76,MulberryBat,48.483199,Hello!
92,FuchsiaMandrill,48.198600,Hello!
47,GreenPig,48.253901,Hello!
56,BeaverKangaroo,14.711400,Hello!
65,YellowLobster,3.753700,Hello!
40,TanVulture,48.387400,Hello!
7,BlackDogfish,71.597501,Hello!
46,RedDog,47.530200,Hello!
55,MahoganyOctopus,5.947599,Hello!
73,BlackEagle,70.015701,Hello!
30,MulberrySeal,68.258499,Hello!
11,ShamrockCockroach,8.095500,Hello!
90,GoldenrodStarling,65.425999,Hello!
51,CornflowerClam,7.192500,Hello!
54,PeriwinkleCattle,11.358700,Hello!
86,BrownMule,1.913900,Hello!
85,AlmondAardvark,6.763301,Hello!
38,YellowSkunk,49.956700,Hello!
74,PeriwinkleCobra,54.518599,Hello!
68,BrownTiger,49.700200,Hello!
14,MelonPig,49.701101,Hello!
35,GrayApe,8.674101,Hello!
29,PeriwinkleBeaver,1.910100,Hello!
62,YellowRaccoon,68.118800,Hello!
82,AlmondDove,3.594201,Hello!
10,MulberryPorcupine,10.403300,Hello!
84,FernLark,3.832400,Hello!
44,CeriseFish,7.840701,Hello!
24,GoldenrodCamel,12.404700,Hello!
31,ChestnutViper,3.968600,Hello!
26,DenimIbis,2.649499,Hello!
19,PeachEel,48.554999,Hello!
42,DandelionRaccoon,13.751200,Hello!
99,CornflowerSardine,5.556300,Hello!
16,GrayMagpie,8.214200,Hello!
9,ChestnutRaven,10.009901,Hello!
52,BlackOkapi,66.381300,Hello!
94,MaroonAardvark,51.373799,Hello!
