id,name,rtt,message
64,BrownOryx,1.717600,Hello!
27,EggplantSalmon,0.609800,Hello!
16,ShadowRhinoceros,0.730100,Hello!
85,ThistleGiraffe,1.138400,Hello!
86,BlackTarsier,1.200700,Hello!
87,IndigoLouse,0.207200,Hello!
89,SilverEel,0.908400,Hello!
79,ManateeFrog,1.362700,Hello!
12,ChestnutBear,2.202600,Hello!
19,FernPanther,0.222300,Hello!
22,CarmineNewt,2.908000,Hello!
47,BrownOtter,3.385100,Hello!
33,BlushSquid,1.781200,Hello!
4,GoldenrodPony,2.387700,Hello!
72,MaroonSardine,0.476500,Hello!
8,FuchsiaGnat,1.119200,Hello!
67,ManateeSparrow,1.843200,Hello!
61,ChestnutArmadillo,0.559300,Hello!
62,BlackChicken,2.099900,Hello!
51,CornflowerSandpiper,0.736000,Hello!
28,MaroonOtter,1.021900,Hello!
96,MaroonLouse,2.359500,Hello!
14,OrchidCaribou,0.409000,Hello!
54,ApricotGrasshopper,2.054300,Hello!
10,CopperGnu,0.657100,Hello!
50,OrchidKangaroo,1.037800,Hello!
92,IndigoSalamander,1.829700,Hello!
41,CarmineSkunk,0.918800,Hello!
97,ShadowKouprey,1.920000,Hello!
46,CarmineOstrich,1.987700,Hello!
39,ChestnutMosquito,0.863300,Hello!
99,MagentaPig,1.480400,Hello!
76,BeaverHorse,2.158100,Hello!
91,SepiaCrow,1.795200,Hello!
83,SepiaSnake,1.846900,Hello!
90,CeriseMosquito,0.349900,Hello!
9,MelonHerring,1.421500,Hello!
63,MaroonButterfly,1.760000,Hello!
93,ChestnutGnu,0.433000,Hello!
98,GreenStarling,1.425700,Hello!
82,BlushWildcat,1.640700,Hello!
73,WisteriaSwan,2.712300,Hello!
26,IndigoGoldfish,2.813000,Hello!
81,RazzmatazzSnake,1.501800,Hello!
11,ChestnutKingfisher,1.677600,Hello!
35,ThistleSwallow,1.182500,Hello!
78,CopperBuffalo,0.940200,Hello!
6,FernBuffalo,1.490000,Hello!
38,TanViper,2.382000,Hello!
55,PlumGoshawk,0.222700,Hello!
94,CopperLemur,0.264100,Hello!
60,AlmondPorpoise,1.742300,Hello!
31,SilverDonkey,0.775400,Hello!
48,PlumGoldfinch,1.723300,Hello!
2,GrayAntelope,2.008900,Hello!
37,EggplantMule,1.708400,Hello!
21,SepiaJellyfish,2.596100,Hello!
58,TanEchidna,0.397400,Hello!
77,PeachJay,0.675400,Hello!
75,IndigoMallard,0.673600,Hello!
1,RazzmatazzCurlew,1.634400,Hello!
52,TanSalamander,2.450400,Hello!
53,AlmondRabbit,0.317800,Hello!
84,PeriwinkleLocust,0.485800,Hello!
0,ScarletLion,2.217000,Hello!
59,PlumPig,2.242500,Hello!
44,BeaverBoar,0.707700,Hello!
15,AquamarineQuelea,0.855600,Hello!
45,CeruleanTiger,1.790600,Hello!
32,AlmondGiraffe,0.209400,Hello!
70,FuchsiaLlama,0.637200,Hello!
36,AlmondDog,0.807800,Hello!
18,ThistleFalcon,1.085600,Hello!
56,ShadowSwan,1.412800,Hello!
66,ManateeLocust,0.683100,Hello!
40,AquamarineAnteater,1.472600,Hello!
65,YellowRed deer,2.450500,Hello!
74,MelonPenguin,1.681800,Hello!
49,ManateeOryx,0.804900,Hello!
20,YellowBison,0.950900,Hello!
71,OrangeTiger,1.003700,Hello!
42,SalmonPenguin,1.559800,Hello!
57,ThistleRed deer,0.729300,Hello!
95,CeruleanSquirrel,1.611600,Hello!
29,ApricotPanther,2.632900,Hello!
80,MelonCheetah,0.459200,Hello!
43,SepiaNewt,1.371400,Hello!
68,FernSalmon,1.653100,Hello!
13,MulberrySkunk,3.432200,Hello!
23,EggplantWoodpecker,1.461800,Hello!
3,PeriwinkleMoose,0.765000,Hello!
25,GrayLlama,0.349300,Hello!
30,PeachScorpion,0.796300,Hello!
88,ThistleMonkey,1.169100,Hello!
7,BlackMantis,1.535000,Hello!
17,GreenFish,1.216400,Hello!
34,MahoganyDolphin,2.151700,Hello!
5,RedDunlin,1.291900,Hello!
24,MahoganyLocust,1.511500,Hello!
69,DandelionCormorant,1.715500,Hello!
64,BrownOryx,1.634200,Hello!
16,ShadowRhinoceros,0.715900,Hello!
27,EggplantSalmon,0.827700,Hello!
85,ThistleGiraffe,1.176300,Hello!
86,BlackTarsier,1.167400,Hello!
87,IndigoLouse,0.279700,Hello!
89,SilverEel,0.904900,Hello!
79,ManateeFrog,1.465700,Hello!
12,ChestnutBear,2.129100,Hello!
19,FernPanther,0.275500,Hello!
22,CarmineNewt,2.932400,Hello!
47,BrownOtter,3.381600,Hello!
33,BlushSquid,1.462100,Hello!
4,GoldenrodPony,1.990600,Hello!
72,MaroonSardine,0.392700,Hello!
8,FuchsiaGnat,1.138400,Hello!
67,ManateeSparrow,2.060500,Hello!
61,ChestnutArmadillo,0.471100,Hello!
62,BlackChicken,1.969700,Hello!
51,CornflowerSandpiper,0.800800,Hello!
28,MaroonOtter,1.305600,Hello!
96,MaroonLouse,2.488900,Hello!
14,OrchidCaribou,0.443400,Hello!
54,ApricotGrasshopper,2.018100,Hello!
10,CopperGnu,0.711900,Hello!
50,OrchidKangaroo,0.929500,Hello!
92,IndigoSalamander,2.057500,Hello!
41,CarmineSkunk,1.019600,Hello!
97,ShadowKouprey,1.360600,Hello!
46,CarmineOstrich,1.599800,Hello!
39,ChestnutMosquito,0.991500,Hello!
99,MagentaPig,1.555300,Hello!
76,BeaverHorse,1.672900,Hello!
83,SepiaSnake,1.691200,Hello!
91,SepiaCrow,1.832700,Hello!
90,CeriseMosquito,0.272200,Hello!
9,MelonHerring,1.134700,Hello!
63,MaroonButterfly,1.654000,Hello!
93,ChestnutGnu,0.352500,Hello!
98,GreenStarling,1.402500,Hello!
82,BlushWildcat,1.960900,Hello!
26,IndigoGoldfish,2.681200,Hello!
73,WisteriaSwan,2.767800,Hello!
81,RazzmatazzSnake,1.574900,Hello!
11,ChestnutKingfisher,1.829800,Hello!
35,ThistleSwallow,1.464600,Hello!
78,CopperBuffalo,0.761400,Hello!
6,FernBuffalo,1.512800,Hello!
38,TanViper,1.614500,Hello!
55,PlumGoshawk,0.183900,Hello!
94,CopperLemur,0.244500,Hello!
60,AlmondPorpoise,1.995600,Hello!
31,SilverDonkey,0.644300,Hello!
48,PlumGoldfinch,1.518000,Hello!
2,GrayAntelope,2.471600,Hello!
37,EggplantMule,1.535500,Hello!
21,SepiaJellyfish,2.127100,Hello!
58,TanEchidna,0.498900,Hello!
77,PeachJay,0.401100,Hello!
75,IndigoMallard,0.565800,Hello!
1,RazzmatazzCurlew,2.076100,Hello!
52,TanSalamander,2.761900,Hello!
53,AlmondRabbit,0.346100,Hello!
84,PeriwinkleLocust,0.493600,Hello!
59,PlumPig,2.089200,Hello!
0,ScarletLion,2.168800,Hello!
44,BeaverBoar,0.832300,Hello!
15,AquamarineQuelea,0.951800,Hello!
45,CeruleanTiger,1.562600,Hello!
32,AlmondGiraffe,0.216600,Hello!
70,FuchsiaLlama,0.517500,Hello!
36,AlmondDog,0.796200,Hello!
18,ThistleFalcon,1.002300,Hello!
56,ShadowSwan,1.242600,Hello!
66,ManateeLocust,0.835800,Hello!
40,AquamarineAnteater,1.533300,Hello!
65,YellowRed deer,2.422800,Hello!
74,MelonPenguin,1.763900,Hello!
49,ManateeOryx,0.780500,Hello!
20,YellowBison,1.306300,Hello!
71,OrangeTiger,1.387200,Hello!
42,SalmonPenguin,1.360600,Hello!
57,ThistleRed deer,0.576000,Hello!
95,CeruleanSquirrel,1.197500,Hello!
29,ApricotPanther,2.411200,Hello!
80,MelonCheetah,0.350900,Hello!
43,SepiaNewt,1.580400,Hello!
68,FernSalmon,1.707900,Hello!
13,MulberrySkunk,3.331300,Hello!
23,EggplantWoodpecker,1.487000,Hello!
3,PeriwinkleMoose,0.803200,Hello!
25,GrayLlama,0.532700,Hello!
30,PeachScorpion,1.018700,Hello!
88,ThistleMonkey,1.288500,Hello!
7,BlackMantis,1.744400,Hello!
17,GreenFish,1.710600,Hello!
34,MahoganyDolphin,2.211200,Hello!
5,RedDunlin,1.175000,Hello!
24,MahoganyLocust,1.558900,Hello!
69,DandelionCormorant,1.753400,Hello!
64,BrownOryx,1.600800,Hello!
16,ShadowRhinoceros,0.857800,Hello!
27,EggplantSalmon,1.090300,Hello!
85,ThistleGiraffe,1.267600,Hello!
86,BlackTarsier,1.186100,Hello!
87,IndigoLouse,0.275000,Hello!
89,SilverEel,0.692100,Hello!
79,ManateeFrog,1.432300,Hello!
12,ChestnutBear,2.248700,Hello!
19,FernPanther,0.311800,Hello!
47,BrownOtter,2.222700,Hello!
22,CarmineNewt,2.821800,Hello!
33,BlushSquid,1.990500,Hello!
4,GoldenrodPony,2.118600,Hello!
72,MaroonSardine,0.360800,Hello!
8,FuchsiaGnat,1.186200,Hello!
67,ManateeSparrow,2.090200,Hello!
61,ChestnutArmadillo,0.671500,Hello!
62,BlackChicken,2.038400,Hello!
51,CornflowerSandpiper,0.968400,Hello!
28,MaroonOtter,1.205600,Hello!
96,MaroonLouse,2.286500,Hello!
14,OrchidCaribou,0.367200,Hello!
54,ApricotGrasshopper,2.221900,Hello!
10,CopperGnu,0.487600,Hello!
50,OrchidKangaroo,1.111300,Hello!
92,IndigoSalamander,1.753800,Hello!
41,CarmineSkunk,0.843900,Hello!
97,ShadowKouprey,1.678800,Hello!
46,CarmineOstrich,1.861800,Hello!
39,ChestnutMosquito,0.851400,Hello!
99,MagentaPig,1.267100,Hello!
76,BeaverHorse,1.946100,Hello!
91,SepiaCrow,1.568400,Hello!
83,SepiaSnake,1.980100,Hello!
90,CeriseMosquito,0.331200,Hello!
9,MelonHerring,1.390700,Hello!
63,MaroonButterfly,1.779500,Hello!
93,ChestnutGnu,0.383300,Hello!
98,GreenStarling,1.426900,Hello!
82,BlushWildcat,1.941200,Hello!
73,WisteriaSwan,2.217200,Hello!
26,IndigoGoldfish,2.439000,Hello!
81,RazzmatazzSnake,1.914800,Hello!
11,ChestnutKingfisher,2.258600,Hello!
35,ThistleSwallow,1.433600,Hello!
78,CopperBuffalo,0.474000,Hello!
6,FernBuffalo,1.456900,Hello!
38,TanViper,1.695500,Hello!
55,PlumGoshawk,0.225500,Hello!
94,CopperLemur,0.266400,Hello!
60,AlmondPorpoise,1.775300,Hello!
31,SilverDonkey,0.665800,Hello!
48,PlumGoldfinch,1.670300,Hello!
2,GrayAntelope,2.396500,Hello!
37,EggplantMule,1.523600,Hello!
21,SepiaJellyfish,2.389600,Hello!
58,TanEchidna,0.545400,Hello!
75,IndigoMallard,0.455200,Hello!
77,PeachJay,0.698000,Hello!
1,RazzmatazzCurlew,1.567300,Hello!
52,TanSalamander,3.299800,Hello!
53,AlmondRabbit,0.382100,Hello!
84,PeriwinkleLocust,0.577000,Hello!
0,ScarletLion,2.194800,Hello!
59,PlumPig,2.370300,Hello!
15,AquamarineQuelea,0.729100,Hello!
44,BeaverBoar,0.786500,Hello!
45,CeruleanTiger,1.362400,Hello!
32,AlmondGiraffe,0.278300,Hello!
70,FuchsiaLlama,0.720900,Hello!
36,AlmondDog,0.713600,Hello!
18,ThistleFalcon,1.122800,Hello!
56,ShadowSwan,1.357300,Hello!
66,ManateeLocust,0.756800,Hello!
40,AquamarineAnteater,1.725900,Hello!
65,YellowRed deer,2.706300,Hello!
74,MelonPenguin,1.840600,Hello!
49,ManateeOryx,0.729700,Hello!
20,YellowBison,1.063800,Hello!
71,OrangeTiger,1.176000,Hello!
42,SalmonPenguin,1.889800,Hello!
57,ThistleRed deer,0.443400,Hello!
95,CeruleanSquirrel,1.066600,Hello!
29,ApricotPanther,2.644000,Hello!
80,MelonCheetah,0.448800,Hello!
43,SepiaNewt,1.319500,Hello!
68,FernSalmon,1.379900,Hello!
13,MulberrySkunk,3.448100,Hello!
23,EggplantWoodpecker,1.601700,Hello!
3,PeriwinkleMoose,0.901400,Hello!
25,GrayLlama,0.510700,Hello!
30,PeachScorpion,0.901500,Hello!
88,ThistleMonkey,1.258600,Hello!
7,BlackMantis,1.358300,Hello!
17,GreenFish,1.233200,Hello!
34,MahoganyDolphin,2.484700,Hello!
5,RedDunlin,1.319600,Hello!
24,MahoganyLocust,1.759900,Hello!
69,DandelionCormorant,1.830700,Hello!
64,BrownOryx,1.663700,Hello!
16,ShadowRhinoceros,1.049400,Hello!
27,EggplantSalmon,1.136500,Hello!
85,ThistleGiraffe,1.369800,Hello!
86,BlackTarsier,1.139700,Hello!
87,IndigoLouse,0.302200,Hello!
89,SilverEel,0.763300,Hello!
79,ManateeFrog,1.394000,Hello!
12,ChestnutBear,2.150300,Hello!
19,FernPanther,0.411000,Hello!
22,CarmineNewt,2.358200,Hello!
47,BrownOtter,2.435500,Hello!
33,BlushSquid,1.558200,Hello!
4,GoldenrodPony,2.049600,Hello!
72,MaroonSardine,0.505000,Hello!
8,FuchsiaGnat,1.165500,Hello!
67,ManateeSparrow,2.039800,Hello!
61,ChestnutArmadillo,0.674800,Hello!
62,BlackChicken,2.315200,Hello!
51,CornflowerSandpiper,0.652800,Hello!
28,MaroonOtter,1.180400,Hello!
96,MaroonLouse,2.682200,Hello!
14,OrchidCaribou,0.384200,Hello!
54,ApricotGrasshopper,1.961700,Hello!
10,CopperGnu,0.676700,Hello!
50,OrchidKangaroo,1.445700,Hello!
92,IndigoSalamander,1.636000,Hello!
41,CarmineSkunk,0.751700,Hello!
97,ShadowKouprey,1.617700,Hello!
46,CarmineOstrich,1.954300,Hello!
39,ChestnutMosquito,0.778400,Hello!
99,MagentaPig,1.492500,Hello!
76,BeaverHorse,1.748400,Hello!
91,SepiaCrow,1.064200,Hello!
83,SepiaSnake,1.668000,Hello!
90,CeriseMosquito,0.223300,Hello!
9,MelonHerring,1.400600,Hello!
63,MaroonButterfly,1.779500,Hello!
93,ChestnutGnu,0.445500,Hello!
98,GreenStarling,1.328300,Hello!
82,BlushWildcat,1.761600,Hello!
73,WisteriaSwan,2.252500,Hello!
26,IndigoGoldfish,2.546100,Hello!
81,RazzmatazzSnake,1.342600,Hello!
11,ChestnutKingfisher,1.598700,Hello!
35,ThistleSwallow,1.558000,Hello!
78,CopperBuffalo,0.697700,Hello!
6,FernBuffalo,1.278400,Hello!
38,TanViper,1.650600,Hello!
55,PlumGoshawk,0.224400,Hello!
94,CopperLemur,0.255100,Hello!
60,AlmondPorpoise,1.988100,Hello!
31,SilverDonkey,0.586200,Hello!
48,PlumGoldfinch,1.633600,Hello!
2,GrayAntelope,2.298100,Hello!
37,EggplantMule,1.605800,Hello!
21,SepiaJellyfish,2.506100,Hello!
58,TanEchidna,0.512400,Hello!
77,PeachJay,0.659600,Hello!
75,IndigoMallard,0.700000,Hello!
1,RazzmatazzCurlew,1.618100,Hello!
52,TanSalamander,2.166400,Hello!
53,AlmondRabbit,0.307800,Hello!
84,PeriwinkleLocust,0.405100,Hello!
59,PlumPig,1.972200,Hello!
0,ScarletLion,2.052600,Hello!
44,BeaverBoar,0.943000,Hello!
15,AquamarineQuelea,0.953100,Hello!
45,CeruleanTiger,1.516300,Hello!
32,AlmondGiraffe,0.226900,Hello!
70,FuchsiaLlama,0.672800,Hello!
36,AlmondDog,0.808200,Hello!
18,ThistleFalcon,1.263100,Hello!
56,ShadowSwan,1.439400,Hello!
66,ManateeLocust,0.600700,Hello!
40,AquamarineAnteater,1.458300,Hello!
65,YellowRed deer,2.311600,Hello!
74,MelonPenguin,1.704600,Hello!
49,ManateeOryx,0.889400,Hello!
20,YellowBison,1.067000,Hello!
71,OrangeTiger,1.137700,Hello!
42,SalmonPenguin,1.406500,Hello!
57,ThistleRed deer,0.701600,Hello!
95,CeruleanSquirrel,1.201200,Hello!
29,ApricotPanther,2.039900,Hello!
80,MelonCheetah,0.461100,Hello!
43,SepiaNewt,1.119600,Hello!
68,FernSalmon,1.640200,Hello!
13,MulberrySkunk,3.765800,Hello!
23,EggplantWoodpecker,1.188700,Hello!
3,PeriwinkleMoose,0.878700,Hello!
25,GrayLlama,0.351100,Hello!
30,PeachScorpion,0.970800,Hello!
88,ThistleMonkey,1.452200,Hello!
7,BlackMantis,1.532800,Hello!
17,GreenFish,1.540400,Hello!
34,MahoganyDolphin,2.261600,Hello!
5,RedDunlin,1.228700,Hello!
24,MahoganyLocust,1.513800,Hello!
69,DandelionCormorant,1.701900,Hello!
64,BrownOryx,1.577900,Hello!
27,EggplantSalmon,0.944900,Hello!
16,ShadowRhinoceros,1.056000,Hello!
85,ThistleGiraffe,1.259300,Hello!
86,BlackTarsier,1.567500,Hello!
87,IndigoLouse,0.224700,Hello!
89,SilverEel,0.787400,Hello!
79,ManateeFrog,1.384100,Hello!
12,ChestnutBear,2.155300,Hello!
19,FernPanther,0.291600,Hello!
22,CarmineNewt,1.807800,Hello!
47,BrownOtter,2.077100,Hello!
33,BlushSquid,2.351100,Hello!
4,GoldenrodPony,2.470500,Hello!
72,MaroonSardine,0.355700,Hello!
8,FuchsiaGnat,1.485700,Hello!
67,ManateeSparrow,2.726500,Hello!
61,ChestnutArmadillo,0.696400,Hello!
62,BlackChicken,1.916700,Hello!
51,CornflowerSandpiper,0.740000,Hello!
28,MaroonOtter,1.311500,Hello!
96,MaroonLouse,3.081800,Hello!
14,OrchidCaribou,0.464700,Hello!
54,ApricotGrasshopper,2.912300,Hello!
10,CopperGnu,0.481600,Hello!
50,OrchidKangaroo,1.560900,Hello!
92,IndigoSalamander,2.750700,Hello!
41,CarmineSkunk,1.021500,Hello!
97,ShadowKouprey,1.682900,Hello!
46,CarmineOstrich,1.998100,Hello!
39,ChestnutMosquito,0.953500,Hello!
76,BeaverHorse,1.475600,Hello!
99,MagentaPig,1.511200,Hello!
91,SepiaCrow,1.624000,Hello!
83,SepiaSnake,1.883400,Hello!
90,CeriseMosquito,0.324600,Hello!
9,MelonHerring,1.629800,Hello!
63,MaroonButterfly,1.814900,Hello!
93,ChestnutGnu,0.452000,Hello!
98,GreenStarling,1.308700,Hello!
82,BlushWildcat,2.171100,Hello!
73,WisteriaSwan,2.723300,Hello!
26,IndigoGoldfish,3.092300,Hello!
81,RazzmatazzSnake,1.443400,Hello!
11,ChestnutKingfisher,1.651800,Hello!
35,ThistleSwallow,1.243800,Hello!
78,CopperBuffalo,0.800700,Hello!
6,FernBuffalo,1.704300,Hello!
38,TanViper,1.995300,Hello!
55,PlumGoshawk,0.216200,Hello!
94,CopperLemur,0.254500,Hello!
60,AlmondPorpoise,2.091200,Hello!
31,SilverDonkey,0.637100,Hello!
48,PlumGoldfinch,1.752900,Hello!
2,GrayAntelope,1.956900,Hello!
37,EggplantMule,1.515400,Hello!
21,SepiaJellyfish,2.273400,Hello!
58,TanEchidna,0.569900,Hello!
75,IndigoMallard,0.490000,Hello!
77,PeachJay,0.671200,Hello!
1,RazzmatazzCurlew,1.915100,Hello!
52,TanSalamander,3.119200,Hello!
53,AlmondRabbit,0.357800,Hello!
84,PeriwinkleLocust,0.489900,Hello!
59,PlumPig,2.133000,Hello!
0,ScarletLion,2.150200,Hello!
44,BeaverBoar,0.912800,Hello!
15,AquamarineQuelea,1.000400,Hello!
45,CeruleanTiger,1.471000,Hello!
32,AlmondGiraffe,0.239600,Hello!
70,FuchsiaLlama,0.715300,Hello!
36,AlmondDog,0.811300,Hello!
18,ThistleFalcon,1.063700,Hello!
56,ShadowSwan,1.641500,Hello!
66,ManateeLocust,0.691800,Hello!
40,AquamarineAnteater,1.788000,Hello!
65,YellowRed deer,2.518400,Hello!
74,MelonPenguin,1.526900,Hello!
49,ManateeOryx,0.747500,Hello!
20,YellowBison,0.886200,Hello!
71,OrangeTiger,1.136100,Hello!
42,SalmonPenguin,1.453700,Hello!
57,ThistleRed deer,0.705600,Hello!
95,CeruleanSquirrel,1.441800,Hello!
29,ApricotPanther,2.185900,Hello!
80,MelonCheetah,0.521500,Hello!
43,SepiaNewt,1.134800,Hello!
68,FernSalmon,1.684900,Hello!
13,MulberrySkunk,2.936800,Hello!
23,EggplantWoodpecker,1.362000,Hello!
3,PeriwinkleMoose,0.633100,Hello!
25,GrayLlama,0.436700,Hello!
30,PeachScorpion,0.824200,Hello!
88,ThistleMonkey,0.999800,Hello!
7,BlackMantis,1.755400,Hello!
17,GreenFish,1.689100,Hello!
34,MahoganyDolphin,2.328600,Hello!
5,RedDunlin,1.237000,Hello!
24,MahoganyLocust,1.599300,Hello!
69,DandelionCormorant,1.840200,Hello!
64,BrownOryx,1.710600,Hello!
27,EggplantSalmon,0.666300,Hello!
16,ShadowRhinoceros,0.878400,Hello!
85,ThistleGiraffe,1.188400,Hello!
86,BlackTarsier,1.093000,Hello!
87,IndigoLouse,0.268900,Hello!
89,SilverEel,0.756800,Hello!
79,ManateeFrog,1.460100,Hello!
12,ChestnutBear,2.358900,Hello!
19,FernPanther,0.203100,Hello!
22,CarmineNewt,3.211100,Hello!
47,BrownOtter,3.524900,Hello!
33,BlushSquid,1.694100,Hello!
4,GoldenrodPony,2.196500,Hello!
72,MaroonSardine,0.445400,Hello!
8,FuchsiaGnat,1.080900,Hello!
67,ManateeSparrow,1.689900,Hello!
61,ChestnutArmadillo,0.596700,Hello!
62,BlackChicken,2.036100,Hello!
51,CornflowerSandpiper,0.790700,Hello!
28,MaroonOtter,0.906900,Hello!
96,MaroonLouse,2.200100,Hello!
14,OrchidCaribou,0.430100,Hello!
54,ApricotGrasshopper,2.038800,Hello!
10,CopperGnu,0.614800,Hello!
50,OrchidKangaroo,1.284800,Hello!
92,IndigoSalamander,2.157700,Hello!
41,CarmineSkunk,0.896700,Hello!
97,ShadowKouprey,1.345800,Hello!
46,CarmineOstrich,1.673500,Hello!
39,ChestnutMosquito,0.933900,Hello!
99,MagentaPig,1.423800,Hello!
76,BeaverHorse,1.853700,Hello!
91,SepiaCrow,1.781900,Hello!
83,SepiaSnake,2.051100,Hello!
90,CeriseMosquito,0.368900,Hello!
9,MelonHerring,1.290500,Hello!
63,MaroonButterfly,1.836100,Hello!
93,ChestnutGnu,0.338700,Hello!
98,GreenStarling,1.464000,Hello!
82,BlushWildcat,2.127500,Hello!
73,WisteriaSwan,2.753400,Hello!
26,IndigoGoldfish,3.084500,Hello!
81,RazzmatazzSnake,1.699400,Hello!
11,ChestnutKingfisher,1.798300,Hello!
35,ThistleSwallow,1.154200,Hello!
78,CopperBuffalo,0.849300,Hello!
38,TanViper,1.559100,Hello!
6,FernBuffalo,1.724800,Hello!
55,PlumGoshawk,0.222700,Hello!
94,CopperLemur,0.212900,Hello!
60,AlmondPorpoise,2.029200,Hello!
31,SilverDonkey,0.822100,Hello!
48,PlumGoldfinch,1.984400,Hello!
2,GrayAntelope,2.928600,Hello!
37,EggplantMule,1.375200,Hello!
21,SepiaJellyfish,2.261200,Hello!
58,TanEchidna,0.510200,Hello!
75,IndigoMallard,0.508600,Hello!
77,PeachJay,0.735800,Hello!
1,RazzmatazzCurlew,1.870100,Hello!
52,TanSalamander,2.610600,Hello!
53,AlmondRabbit,0.298900,Hello!
84,PeriwinkleLocust,0.423000,Hello!
59,PlumPig,2.120400,Hello!
0,ScarletLion,2.180000,Hello!
44,BeaverBoar,0.825400,Hello!
15,AquamarineQuelea,1.070700,Hello!
45,CeruleanTiger,1.532300,Hello!
32,AlmondGiraffe,0.222000,Hello!
70,FuchsiaLlama,0.674500,Hello!
36,AlmondDog,0.898900,Hello!
18,ThistleFalcon,1.088800,Hello!
56,ShadowSwan,1.354800,Hello!
66,ManateeLocust,0.776200,Hello!
40,AquamarineAnteater,1.780000,Hello!
65,YellowRed deer,2.479200,Hello!
74,MelonPenguin,1.668100,Hello!
49,ManateeOryx,0.816600,Hello!
20,YellowBison,0.931700,Hello!
71,OrangeTiger,0.991100,Hello!
42,SalmonPenguin,1.417800,Hello!
57,ThistleRed deer,0.547500,Hello!
95,CeruleanSquirrel,1.158100,Hello!
29,ApricotPanther,2.411900,Hello!
80,MelonCheetah,0.487100,Hello!
68,FernSalmon,1.366400,Hello!
43,SepiaNewt,1.533400,Hello!
13,MulberrySkunk,2.839200,Hello!
23,EggplantWoodpecker,1.405500,Hello!
3,PeriwinkleMoose,0.707400,Hello!
25,GrayLlama,0.424400,Hello!
30,PeachScorpion,0.794600,Hello!
88,ThistleMonkey,1.406300,Hello!
7,BlackMantis,1.430000,Hello!
17,GreenFish,1.651700,Hello!
34,MahoganyDolphin,2.344600,Hello!
5,RedDunlin,1.260500,Hello!
24,MahoganyLocust,1.733600,Hello!
69,DandelionCormorant,1.645900,Hello!
64,BrownOryx,1.661800,Hello!
27,EggplantSalmon,0.535100,Hello!
16,ShadowRhinoceros,0.814500,Hello!
85,ThistleGiraffe,1.264900,Hello!
86,BlackTarsier,1.212700,Hello!
87,IndigoLouse,0.184000,Hello!
89,SilverEel,0.844400,Hello!
79,ManateeFrog,1.544500,Hello!
12,ChestnutBear,2.170400,Hello!
19,FernPanther,0.158900,Hello!
22,CarmineNewt,2.048900,Hello!
47,BrownOtter,2.431200,Hello!
33,BlushSquid,1.419300,Hello!
4,GoldenrodPony,1.857200,Hello!
72,MaroonSardine,0.456400,Hello!
8,FuchsiaGnat,1.053400,Hello!
67,ManateeSparrow,2.277600,Hello!
61,ChestnutArmadillo,0.469000,Hello!
62,BlackChicken,2.005200,Hello!
51,CornflowerSandpiper,0.781400,Hello!
28,MaroonOtter,0.937000,Hello!
96,MaroonLouse,2.683400,Hello!
14,OrchidCaribou,0.413600,Hello!
54,ApricotGrasshopper,2.178400,Hello!
10,CopperGnu,0.598500,Hello!
50,OrchidKangaroo,1.074500,Hello!
92,IndigoSalamander,2.017000,Hello!
41,CarmineSkunk,0.903600,Hello!
97,ShadowKouprey,1.352300,Hello!
46,CarmineOstrich,1.684600,Hello!
39,ChestnutMosquito,0.883700,Hello!
99,MagentaPig,1.401400,Hello!
76,BeaverHorse,1.919300,Hello!
91,SepiaCrow,1.261200,Hello!
83,SepiaSnake,1.343200,Hello!
90,CeriseMosquito,0.341600,Hello!
9,MelonHerring,1.631200,Hello!
63,MaroonButterfly,1.698900,Hello!
93,ChestnutGnu,0.349600,Hello!
98,GreenStarling,1.558800,Hello!
82,BlushWildcat,1.876700,Hello!
73,WisteriaSwan,2.520200,Hello!
26,IndigoGoldfish,2.812200,Hello!
81,RazzmatazzSnake,1.539200,Hello!
11,ChestnutKingfisher,1.696200,Hello!
35,ThistleSwallow,1.324700,Hello!
78,CopperBuffalo,0.793000,Hello!
6,FernBuffalo,1.694100,Hello!
38,TanViper,1.717100,Hello!
55,PlumGoshawk,0.185300,Hello!
94,CopperLemur,0.376600,Hello!
60,AlmondPorpoise,2.055700,Hello!
31,SilverDonkey,0.741800,Hello!
48,PlumGoldfinch,1.745900,Hello!
2,GrayAntelope,2.439200,Hello!
37,EggplantMule,1.469300,Hello!
21,SepiaJellyfish,2.214800,Hello!
58,TanEchidna,0.571300,Hello!
75,IndigoMallard,0.466200,Hello!
77,PeachJay,0.704700,Hello!
1,RazzmatazzCurlew,2.195600,Hello!
52,TanSalamander,2.842000,Hello!
53,AlmondRabbit,0.335400,Hello!
84,PeriwinkleLocust,0.423200,Hello!
59,PlumPig,2.012800,Hello!
0,ScarletLion,2.092600,Hello!
44,BeaverBoar,0.652100,Hello!
15,AquamarineQuelea,0.960700,Hello!
45,CeruleanTiger,1.683200,Hello!
32,AlmondGiraffe,0.205200,Hello!
70,FuchsiaLlama,0.733900,Hello!
36,AlmondDog,0.822400,Hello!
18,ThistleFalcon,1.117100,Hello!
56,ShadowSwan,1.228700,Hello!
66,ManateeLocust,0.973300,Hello!
40,AquamarineAnteater,1.871400,Hello!
65,YellowRed deer,2.482600,Hello!
74,MelonPenguin,1.728900,Hello!
49,ManateeOryx,0.942200,Hello!
20,YellowBison,0.860100,Hello!
71,OrangeTiger,0.963700,Hello!
42,SalmonPenguin,1.445200,Hello!
