id,name,rtt,message
179,DenimSalmon,0.309400,Hello!
483,MagentaRam,1.702700,Hello!
64,ApricotBison,2.496400,Hello!
312,ScarletCrocodile,0.572200,Hello!
221,OrangeDogfish,2.596300,Hello!
446,AlmondKudu,0.271900,Hello!
250,MelonSalamander,2.841700,Hello!
255,CeriseLapwing,1.516900,Hello!
190,CeriseCrab,1.435500,Hello!
202,YellowKouprey,1.020200,Hello!
495,MulberryJackal,2.505300,Hello!
356,BrownPelican,0.086700,Hello!
470,SepiaBeaver,1.592900,Hello!
295,SalmonBeaver,3.834300,Hello!
216,GreenJaguar,1.788100,Hello!
412,PeriwinkleGnat,0.601900,Hello!
303,ChestnutGrasshopper,0.573800,Hello!
19,RedApe,1.209700,Hello!
72,CeruleanSpider,0.629500,Hello!
12,ApricotWolverine,2.799000,Hello!
294,BeaverHyena,2.344100,Hello!
154,MahoganyPanther,2.065600,Hello!
284,RazzmatazzWolverine,2.854800,Hello!
214,MaroonChicken,1.142500,Hello!
443,ApricotMarten,2.691500,Hello!
149,DenimChicken,1.341500,Hello!
5,PeachJaguar,2.257400,Hello!
181,PeriwinkleMongoose,1.260300,Hello!
147,CeruleanPenguin,1.379700,Hello!
466,IndigoZebra,1.123600,Hello!
18,YellowCat,1.836600,Hello!
417,SalmonElk,0.502400,Hello!
436,CeruleanDolphin,1.034100,Hello!
213,ShamrockCamel,2.528900,Hello!
240,ManateeStinkbug,1.555100,Hello!
349,CeriseSquirrel,0.318900,Hello!
96,GrayZebra,2.355500,Hello!
377,PlumCockroach,2.194900,Hello!
184,FernFrog,1.184900,Hello!
320,AlmondHornet,3.675300,Hello!
338,PeachPig,1.146600,Hello!
379,AlmondHare,2.389400,Hello!
272,ThistleSnail,0.730600,Hello!
353,FuchsiaNightingale,1.908800,Hello!
265,EggplantDunlin,1.833800,Hello!
175,ShadowEel,3.398500,Hello!
1,PeachRam,0.434100,Hello!
166,CarmineSquirrel,2.381400,Hello!
448,ScarletKangaroo,2.365100,Hello!
323,BeaverStarling,0.335000,Hello!
95,EggplantAlpaca,2.385800,Hello!
375,PeriwinkleAntelope,0.094600,Hello!
463,BrownLark,1.696800,Hello!
346,YellowScorpion,0.777200,Hello!
209,CeruleanMeerkat,1.340800,Hello!
165,MagentaDogfish,1.027600,Hello!
469,BrownSnake,2.252500,Hello!
129,TanEland,0.192500,Hello!
380,CarmineTarsier,0.907700,Hello!
484,MagentaCattle,0.050900,Hello!
399,ScarletParrot,2.331300,Hello!
374,AquamarineHare,1.261900,Hello!
489,ThistleAlligator,2.130300,Hello!
433,AlmondGull,0.779600,Hello!
220,BeaverFox,3.699700,Hello!
189,YellowGoat,1.181900,Hello!
406,OrangeTurkey,1.993500,Hello!
126,MelonFly,0.899200,Hello!
194,GraySeahorse,0.035400,Hello!
345,CopperCamel,3.563000,Hello!
496,SalmonIbis,0.776500,Hello!
281,CeruleanRaven,2.335000,Hello!
42,ThistleMole,1.103200,Hello!
499,SepiaPorpoise,3.235400,Hello!
49,CopperDog,3.192000,Hello!
2,MelonSheep,2.671700,Hello!
134,GrayEel,1.003100,Hello!
115,WhiteLoris,2.268600,Hello!
29,CornflowerJaguar,2.319700,Hello!
235,FernWolverine,0.773400,Hello!
150,DandelionMeerkat,2.316100,Hello!
428,ThistleDuck,3.548500,Hello!
173,ChestnutEmu,1.793500,Hello!
427,ChestnutMarten,0.978800,Hello!
234,YellowWildcat,2.047900,Hello!
123,ThistlePigeon,0.875100,Hello!
238,GreenTiger,1.552500,Hello!
378,MelonPorcupine,1.537900,Hello!
324,MulberryArmadillo,1.606800,Hello!
180,PeriwinkleAlpaca,1.752200,Hello!
178,CopperLapwing,0.418900,Hello!
236,MahoganyWalrus,2.668200,Hello!
285,GoldenrodRook,0.956800,Hello!
314,AquamarineGull,1.117200,Hello!
199,MagentaMeerkat,2.705100,Hello!
218,ShadowFly,2.108700,Hello!
413,FuchsiaSalmon,1.527200,Hello!
360,IndigoQuail,1.144000,Hello!
210,YellowZebra,1.455200,Hello!
187,CeruleanKangaroo,1.630500,Hello!
93,DenimOctopus,0.344400,Hello!
109,ScarletShark,1.252300,Hello!
217,ShamrockJackal,1.550000,Hello!
102,ChestnutBoar,2.322400,Hello!
308,BeaverTurkey,0.405300,Hello!
275,BeaverGerbil,1.765500,Hello!
206,WhiteRam,2.295000,Hello!
141,BeaverPigeon,0.959200,Hello!
371,MaroonOwl,2.265100,Hello!
66,MagentaArmadillo,2.925300,Hello!
280,RedJaguar,0.511100,Hello!
104,GrayTurtle,0.601800,Hello!
298,GoldenrodLouse,0.833500,Hello!
441,OrangeJay,0.866200,Hello!
103,BlackRat,2.424600,Hello!
287,CeriseMandrill,2.896400,Hello!
326,DenimRook,0.152500,Hello!
373,OrchidGazelle,2.030200,Hello!
261,CopperFly,2.394600,Hello!
317,ShadowGuanaco,3.404900,Hello!
263,CeruleanNewt,2.056900,Hello!
200,FernFish,2.167700,Hello!
327,GoldenrodDugong,1.352300,Hello!
476,ApricotMallard,2.573600,Hello!
28,ShadowWoodcock,0.692600,Hello!
473,SalmonRam,0.774100,Hello!
313,MelonRed panda,2.221600,Hello!
135,WhiteWallaby,2.846000,Hello!
233,GoldenrodSalmon,3.434400,Hello!
88,CopperWombat,0.194300,Hello!
73,PeriwinkleNarwhal,0.076900,Hello!
9,IndigoChamois,1.577000,Hello!
474,PeriwinkleLouse,2.314700,Hello!
37,SepiaPheasant,0.697600,Hello!
467,CarmineGorilla,1.960600,Hello!
407,AquamarineCurlew,3.586900,Hello!
124,GrayBee,1.105700,Hello!
60,CarmineGuanaco,1.544300,Hello!
59,TanSnail,1.692500,Hello!
139,SepiaReindeer,2.206500,Hello!
390,CornflowerAardvark,0.755800,Hello!
143,DandelionCormorant,1.267900,Hello!
53,CopperBat,1.397700,Hello!
451,CopperWolverine,1.554600,Hello!
449,SepiaSandpiper,3.534200,Hello!
370,YellowGazelle,3.604000,Hello!
114,MagentaOyster,0.835100,Hello!
302,CopperEagle,1.094900,Hello!
414,BeaverIbis,1.990500,Hello!
83,RedPig,2.274300,Hello!
157,CopperWoodcock,2.714700,Hello!
354,BeaverFlamingo,0.831100,Hello!
21,ScarletCrow,3.050400,Hello!
296,WhiteElk,2.940800,Hello!
429,PlumWhale,3.142200,Hello!
164,YellowSnail,0.628100,Hello!
101,ShamrockOyster,2.553600,Hello!
431,FuchsiaCat,2.998500,Hello!
70,MaroonStork,0.277200,Hello!
69,SalmonHedgehog,1.945600,Hello!
74,DenimGnat,2.169600,Hello!
91,PeachCattle,1.111500,Hello!
204,FuchsiaVulture,3.271800,Hello!
405,BeaverCheetah,3.890100,Hello!
482,ThistleFish,1.172400,Hello!
188,BrownSeahorse,1.404800,Hello!
82,OrchidDotterel,4.733300,Hello!
435,WhiteCat,4.793100,Hello!
363,ManateeTapir,1.551200,Hello!
490,ShamrockMouse,0.411900,Hello!
350,BrownOstrich,0.199600,Hello!
158,ScarletHuman,0.256400,Hello!
159,ApricotFrog,2.359100,Hello!
169,SalmonCrow,0.105400,Hello!
394,AquamarineWorm,0.748600,Hello!
78,MelonFalcon,0.859600,Hello!
25,GreenWalrus,2.105900,Hello!
352,GreenSparrow,1.317200,Hello!
366,CeriseSnake,1.824600,Hello!
397,BrownPorpoise,1.524100,Hello!
291,DenimNightingale,2.406300,Hello!
61,CopperPorpoise,0.369800,Hello!
453,PeriwinkleSeahorse,0.824800,Hello!
54,WhiteWorm,1.838500,Hello!
14,BlushHyena,2.279400,Hello!
80,DandelionFlamingo,0.396300,Hello!
368,BrownMoose,1.392700,Hello!
318,ApricotHerring,1.650300,Hello!
447,MaroonOkapi,2.004500,Hello!
122,CornflowerGaur,2.363600,Hello!
260,ChestnutChough,0.212400,Hello!
481,ShadowStinkbug,0.722900,Hello!
161,CornflowerCobra,0.956000,Hello!
402,GreenCrocodile,1.318800,Hello!
438,MulberryIbex,0.900900,Hello!
90,BlackFlamingo,1.005300,Hello!
0,BeaverGnu,0.674700,Hello!
458,CeruleanSeahorse,2.105700,Hello!
245,BlushViper,1.636000,Hello!
395,CornflowerDuck,1.882400,Hello!
8,GreenElephant,0.489200,Hello!
455,RazzmatazzScorpion,0.743500,Hello!
162,BrownSnail,2.072300,Hello!
355,ShamrockSquid,0.867500,Hello!
133,DenimChinchilla,1.375500,Hello!
106,ShamrockPony,1.053100,Hello!
41,BlackStork,0.783500,Hello!
127,BrownEmu,1.438500,Hello!
493,CornflowerElephant,0.583900,Hello!
267,MagentaDog,2.429600,Hello!
301,MahoganyHuman,1.434900,Hello!
226,YellowJaguar,1.093700,Hello!
65,CopperOwl,1.171900,Hello!
341,ChestnutMole,1.980800,Hello!
361,OrchidCattle,0.677300,Hello!
464,PeriwinkleCrocodile,2.352700,Hello!
426,MagentaLemur,0.291700,Hello!
444,AquamarineBadger,1.376000,Hello!
494,PeachPheasant,1.359200,Hello!
7,ShamrockArmadillo,1.779100,Hello!
137,ManateeMouse,1.708000,Hello!
386,MahoganyStarling,2.336100,Hello!
286,RedCurlew,2.985600,Hello!
445,BlackMole,1.861100,Hello!
33,CarmineNewt,1.043600,Hello!
409,ManateeRail,1.470500,Hello!
242,YellowEchidna,3.186700,Hello!
121,PlumMole,2.378700,Hello!
497,IndigoHyena,2.634000,Hello!
401,MaroonCormorant,1.846600,Hello!
404,MelonIbex,1.218500,Hello!
333,PeachDinosaur,1.455500,Hello!
222,ApricotLeopard,2.231300,Hello!
84,SepiaCod,2.791600,Hello!
396,BlushMosquito,4.193300,Hello!
462,ThistleSalamander,1.602900,Hello!
297,AquamarineOryx,1.790900,Hello!
105,WisteriaWoodcock,1.843800,Hello!
228,MulberryBat,3.524300,Hello!
269,MagentaRed deer,0.160700,Hello!
439,ShadowGoose,3.053000,Hello!
10,ShadowOwl,3.751200,Hello!
116,BlushBoar,1.222300,Hello!
160,WhiteStarling,2.570700,Hello!
16,PeachApe,1.869500,Hello!
31,SepiaBat,2.312900,Hello!
86,OrangeOstrich,3.419600,Hello!
410,CeriseEel,0.754000,Hello!
276,PlumPony,2.698100,Hello!
192,FuchsiaGnu,0.923400,Hello!
383,GrayHamster,1.026600,Hello!
362,OrangeGazelle,0.704800,Hello!
112,OrchidDove,0.451400,Hello!
43,DenimToad,1.771400,Hello!
77,ThistleHippopotamus,0.123600,Hello!
262,GrayHare,0.531000,Hello!
32,ChestnutFly,1.585400,Hello!
357,ScarletBear,0.098200,Hello!
389,DandelionAnteater,3.545100,Hello!
62,ManateeLemur,0.818600,Hello!
241,BlushSquirrel,2.172900,Hello!
418,FernClam,3.321600,Hello!
100,ScarletSwan,2.225700,Hello!
253,IndigoCamel,0.257100,Hello!
75,MahoganyOtter,1.699700,Hello!
351,RedSalamander,1.742100,Hello!
488,EggplantSquid,2.274100,Hello!
219,ManateeRat,0.911500,Hello!
45,AquamarineWildcat,1.650700,Hello!
282,IndigoCat,2.153800,Hello!
39,PeriwinkleReindeer,1.916900,Hello!
247,WisteriaStarling,1.353600,Hello!
92,SalmonVulture,2.052100,Hello!
198,WhiteFlamingo,3.204500,Hello!
258,SilverPartridge,1.037300,Hello!
57,OrchidChicken,2.008800,Hello!
310,OrangeEland,2.067200,Hello!
364,IndigoChinchilla,0.191000,Hello!
461,BlushShark,1.352300,Hello!
423,BeaverPorpoise,1.536400,Hello!
304,EggplantCrane,2.120100,Hello!
120,BrownGnat,1.370900,Hello!
68,FuchsiaSnail,2.172400,Hello!
36,PeachMongoose,2.188000,Hello!
108,MagentaOtter,1.680300,Hello!
472,GreenBee,1.745800,Hello!
246,ApricotWalrus,0.318700,Hello!
26,DenimTurkey,1.333100,Hello!
334,MahoganyGoshawk,1.355100,Hello!
460,ManateeSkunk,1.588300,Hello!
477,MahoganyAntelope,0.375000,Hello!
487,SepiaHerring,0.942600,Hello!
183,MaroonTermite,1.221400,Hello!
201,OrchidLemur,1.714900,Hello!
130,MelonHeron,2.028100,Hello!
492,ApricotCaribou,2.315700,Hello!
376,CeriseMantis,2.669100,Hello!
111,CeruleanBadger,2.688400,Hello!
55,CeriseBat,0.284100,Hello!
277,CeruleanCattle,0.868600,Hello!
172,FernMosquito,0.265200,Hello!
186,FuchsiaWeasel,0.628800,Hello!
322,WisteriaGoldfinch,2.300400,Hello!
452,YellowHeron,0.860600,Hello!
225,CeruleanMouse,1.016600,Hello!
381,GreenPorcupine,1.720200,Hello!
40,RedGrasshopper,2.235900,Hello!
44,CarmineAnteater,1.722200,Hello!
387,ManateeSnake,1.755700,Hello!
342,CarmineHornet,0.861000,Hello!
148,ChestnutKouprey,2.058300,Hello!
331,ThistleViper,2.489900,Hello!
224,SilverOctopus,4.070200,Hello!
231,CeriseRed panda,1.072300,Hello!
168,ThistleAlpaca,0.588600,Hello!
79,ChestnutDogfish,1.983600,Hello!
195,PeachRook,1.740000,Hello!
38,SepiaMule,3.523500,Hello!
144,BrownManatee,3.307300,Hello!
215,CeriseSparrow,0.358300,Hello!
372,SepiaStingray,2.070800,Hello!
98,ApricotMagpie,1.009400,Hello!
339,PeachSpider,2.107100,Hello!
11,BeaverDunlin,0.236600,Hello!
136,ManateeCod,0.589200,Hello!
99,GrayMantis,1.540400,Hello!
47,ShamrockFrog,0.442600,Hello!
393,DenimQuail,2.389300,Hello!
138,ManateeSandpiper,0.981900,Hello!
48,EggplantCrocodile,2.679100,Hello!
140,SepiaLark,1.974400,Hello!
367,DenimElk,1.415400,Hello!
369,MulberryMeerkat,1.092400,Hello!
145,PlumHippopotamus,1.771400,Hello!
388,CarmineWolf,0.244400,Hello!
170,ThistleMoose,1.292300,Hello!
185,DandelionLeopard,1.560800,Hello!
306,SalmonGoshawk,1.148200,Hello!
67,ScarletCamel,0.076000,Hello!
457,FuchsiaGerbil,0.422600,Hello!
392,FernStinkbug,0.279600,Hello!
479,MulberryNarwhal,1.251400,Hello!
316,MagentaCormorant,2.394500,Hello!
259,BlackSeal,0.903100,Hello!
478,CopperToad,1.542100,Hello!
211,YellowSparrow,1.963500,Hello!
424,EggplantBee,2.152700,Hello!
419,BlackShrew,1.379800,Hello!
232,BlushHornet,0.673600,Hello!
196,CornflowerGoldfinch,2.057200,Hello!
422,ChestnutPig,1.410600,Hello!
128,SepiaGnu,3.187100,Hello!
50,GoldenrodTermite,0.524300,Hello!
163,ShadowChicken,2.175400,Hello!
117,DandelionBuffalo,1.663900,Hello!
332,OrangeCrane,1.094800,Hello!
142,SalmonMallard,2.152300,Hello!
230,BrownKudu,0.911600,Hello!
270,TanRed panda,1.500700,Hello!
403,MahoganyMongoose,3.192000,Hello!
425,FuchsiaPig,0.654800,Hello!
208,GoldenrodKingfisher,0.398700,Hello!
421,PeachMosquito,3.000900,Hello!
408,FernCrow,3.351000,Hello!
174,SalmonSnail,1.201900,Hello!
288,IndigoKoala,0.754700,Hello!
146,FuchsiaRail,0.799300,Hello!
420,BrownCat,0.570300,Hello!
85,SilverKookabura,0.614000,Hello!
17,PeachGnat,1.449900,Hello!
191,SepiaMouse,1.523000,Hello!
411,BlushOctopus,2.186900,Hello!
223,AlmondButterfly,0.778600,Hello!
437,MaroonPony,1.129800,Hello!
307,DandelionWolverine,1.629000,Hello!
76,SilverAnt,2.349200,Hello!
251,CeruleanBaboon,0.743000,Hello!
440,WisteriaCobra,0.720600,Hello!
155,ShadowDotterel,1.246100,Hello!
434,EggplantCamel,1.094600,Hello!
358,AquamarineHamster,1.089700,Hello!
193,PeachTurkey,1.443900,Hello!
203,BeaverAlpaca,2.406700,Hello!
442,GreenWeasel,1.222400,Hello!
273,SalmonSeahorse,1.965600,Hello!
94,FernKudu,1.295900,Hello!
344,BrownHedgehog,2.081000,Hello!
110,EggplantDove,1.256300,Hello!
309,ManateeBuffalo,1.312900,Hello!
384,TanVulture,2.232200,Hello!
292,ChestnutLocust,0.685300,Hello!
459,CopperQuail,0.935600,Hello!
300,ThistleCormorant,1.208500,Hello!
56,WhiteQuetzal,2.732200,Hello!
343,MagentaDolphin,0.669900,Hello!
468,WisteriaHamster,0.869300,Hello!
311,FuchsiaPorpoise,0.767300,Hello!
151,CarmineMosquito,2.624300,Hello!
27,TanDove,1.191500,Hello!
328,WisteriaGaur,1.207300,Hello!
335,BrownJaguar,1.295300,Hello!
87,PlumChamois,3.164400,Hello!
4,TanHuman,3.111100,Hello!
491,OrangeRabbit,2.096800,Hello!
177,CeriseTapir,2.121500,Hello!
382,IndigoFalcon,2.233900,Hello!
207,OrchidGoldfish,2.313400,Hello!
176,GrayCaribou,1.164000,Hello!
63,ShamrockSwallow,1.211700,Hello!
167,RedOyster,1.952500,Hello!
398,OrangeQuail,1.967000,Hello!
107,MelonHuman,2.162500,Hello!
254,BlackFly,0.580700,Hello!
348,DandelionArmadillo,1.934900,Hello!
340,ShadowPigeon,0.301200,Hello!
347,ThistlePenguin,1.988100,Hello!
266,MaroonMantis,1.930800,Hello!
20,ShadowHare,2.398000,Hello!
305,GreenWolf,1.571200,Hello!
3,SepiaOwl,0.227000,Hello!
237,AquamarineMarten,0.939000,Hello!
24,GoldenrodChinchilla,2.597200,Hello!
244,TanBison,0.410100,Hello!
152,BeaverHamster,0.230100,Hello!
330,BlackDinosaur,0.721400,Hello!
156,GrayVulture,1.138300,Hello!
268,SepiaCamel,1.477400,Hello!
13,DenimLyrebird,1.836600,Hello!
450,BlackGoose,2.399000,Hello!
197,IndigoVulture,1.648700,Hello!
227,AquamarineWoodcock,2.003300,Hello!
299,PeriwinkleQuelea,1.418600,Hello!
119,CeruleanButterfly,0.607400,Hello!
15,MagentaFish,0.741400,Hello!
485,PeriwinkleElephant,0.794400,Hello!
89,BeaverChimpanzee,1.911100,Hello!
6,RazzmatazzChimpanzee,2.776100,Hello!
465,AquamarineChinchilla,0.773500,Hello!
336,CeriseGerbil,1.056200,Hello!
46,CornflowerPenguin,1.703500,Hello!
456,BlushButterfly,3.903000,Hello!
22,PeachCat,1.965200,Hello!
329,AquamarineOpossum,2.190900,Hello!
71,RedLlama,1.805300,Hello!
30,GreenChough,1.164600,Hello!
475,SalmonCurlew,2.308500,Hello!
81,CopperLemur,0.189800,Hello!
131,MelonWolf,2.024700,Hello!
229,OrchidKingfisher,2.334400,Hello!
212,GoldenrodCaterpillar,1.407900,Hello!
182,GreenGuanaco,4.501800,Hello!
243,TanOryx,0.407100,Hello!
51,RazzmatazzSquirrel,0.817600,Hello!
290,SilverSquirrel,2.256300,Hello!
321,MelonHare,2.778500,Hello!
391,GreenWallaby,2.868800,Hello!
113,ShadowGoldfish,0.723500,Hello!
264,CarmineWhale,0.902700,Hello!
257,MahoganyGiraffe,1.556500,Hello!
249,BlushOyster,1.614200,Hello!
365,OrangeMantis,1.811000,Hello!
337,SalmonTiger,0.988800,Hello!
278,EggplantGuanaco,1.146400,Hello!
319,PeriwinkleBuffalo,1.355700,Hello!
205,BrownKangaroo,2.001000,Hello!
153,FuchsiaCheetah,0.716500,Hello!
252,MagentaCockroach,1.141100,Hello!
34,CarmineSwan,1.115400,Hello!
35,GreenLouse,1.635200,Hello!
480,OrangeHippopotamus,2.283100,Hello!
132,SilverJaguar,1.665000,Hello!
279,WhiteSandpiper,1.726700,Hello!
415,ShadowWorm,1.008700,Hello!
118,ShadowGorilla,2.139200,Hello!
289,MagentaIbis,1.934500,Hello!
400,WhiteCheetah,2.677000,Hello!
239,ThistleMink,2.782200,Hello!
325,ShamrockSnail,0.550800,Hello!
359,ApricotCaterpillar,1.562000,Hello!
58,SalmonCheetah,1.083800,Hello!
486,WhiteOryx,2.496000,Hello!
315,OrangeMouse,2.659600,Hello!
125,PeachPeafowl,1.283500,Hello!
171,MulberryQuetzal,1.990900,Hello!
498,AquamarineClam,0.317800,Hello!
454,EggplantWoodpecker,0.795800,Hello!
293,PeriwinkleEagle,2.579900,Hello!
97,DandelionRail,2.594800,Hello!
248,BrownCobra,0.063000,Hello!
471,SalmonDolphin,0.871700,Hello!
416,ShadowLobster,2.396500,Hello!
274,BrownStarling,2.694500,Hello!
271,CopperCormorant,0.373700,Hello!
283,DenimSand Dollar,0.919600,Hello!
385,BlackDove,1.566300,Hello!
52,CeruleanIbis,2.301500,Hello!
430,SilverRed deer,0.968200,Hello!
256,OrchidAnt,1.265700,Hello!
23,OrangeSeahorse,1.639100,Hello!
432,CeruleanClam,3.141100,Hello!
179,DenimSalmon,0.261700,Hello!
483,MagentaRam,1.420100,Hello!
312,ScarletCrocodile,1.395500,Hello!
64,ApricotBison,1.565300,Hello!
221,OrangeDogfish,2.932100,Hello!
446,AlmondKudu,0.208300,Hello!
250,MelonSalamander,2.247300,Hello!
255,CeriseLapwing,2.354200,Hello!
202,YellowKouprey,0.772700,Hello!
190,CeriseCrab,1.248700,Hello!
495,MulberryJackal,2.675900,Hello!
356,BrownPelican,0.205700,Hello!
470,SepiaBeaver,1.563600,Hello!
295,SalmonBeaver,2.931100,Hello!
412,PeriwinkleGnat,0.738500,Hello!
216,GreenJaguar,1.152000,Hello!
303,ChestnutGrasshopper,0.439100,Hello!
19,RedApe,1.672700,Hello!
72,CeruleanSpider,0.737300,Hello!
12,ApricotWolverine,1.799600,Hello!
294,BeaverHyena,2.554900,Hello!
154,MahoganyPanther,1.768600,Hello!
214,MaroonChicken,1.779700,Hello!
443,ApricotMarten,2.147600,Hello!
284,RazzmatazzWolverine,2.587500,Hello!
149,DenimChicken,1.098700,Hello!
147,CeruleanPenguin,1.150600,Hello!
181,PeriwinkleMongoose,1.679100,Hello!
5,PeachJaguar,2.155600,Hello!
417,SalmonElk,0.799500,Hello!
466,IndigoZebra,1.183000,Hello!
18,YellowCat,1.466500,Hello!
436,CeruleanDolphin,1.593400,Hello!
213,ShamrockCamel,1.711500,Hello!
240,ManateeStinkbug,2.406100,Hello!
349,CeriseSquirrel,0.264400,Hello!
96,GrayZebra,1.450400,Hello!
377,PlumCockroach,1.936700,Hello!
184,FernFrog,1.976600,Hello!
320,AlmondHornet,3.475600,Hello!
272,ThistleSnail,0.834600,Hello!
338,PeachPig,1.106300,Hello!
379,AlmondHare,1.690600,Hello!
353,FuchsiaNightingale,1.996200,Hello!
265,EggplantDunlin,2.092400,Hello!
175,ShadowEel,3.428200,Hello!
1,PeachRam,0.331200,Hello!
166,CarmineSquirrel,1.789200,Hello!
448,ScarletKangaroo,2.210200,Hello!
323,BeaverStarling,0.619600,Hello!
95,EggplantAlpaca,1.925900,Hello!
375,PeriwinkleAntelope,0.324800,Hello!
209,CeruleanMeerkat,0.931900,Hello!
346,YellowScorpion,1.113300,Hello!
165,MagentaDogfish,1.384200,Hello!
463,BrownLark,1.483800,Hello!
129,TanEland,0.260600,Hello!
469,BrownSnake,1.665500,Hello!
380,CarmineTarsier,0.952400,Hello!
484,MagentaCattle,0.054700,Hello!
399,ScarletParrot,1.819700,Hello!
489,ThistleAlligator,1.385900,Hello!
374,AquamarineHare,2.078400,Hello!
433,AlmondGull,0.774700,Hello!
220,BeaverFox,3.775100,Hello!
189,YellowGoat,1.038700,Hello!
406,OrangeTurkey,2.068000,Hello!
126,MelonFly,0.914400,Hello!
194,GraySeahorse,0.028200,Hello!
345,CopperCamel,3.637900,Hello!
496,SalmonIbis,1.297600,Hello!
42,ThistleMole,1.627300,Hello!
281,CeruleanRaven,2.274500,Hello!
499,SepiaPorpoise,3.372000,Hello!
2,MelonSheep,2.195000,Hello!
49,CopperDog,2.210900,Hello!
134,GrayEel,1.225400,Hello!
115,WhiteLoris,2.140900,Hello!
235,FernWolverine,1.527800,Hello!
29,CornflowerJaguar,1.697100,Hello!
150,DandelionMeerkat,2.321000,Hello!
428,ThistleDuck,3.441000,Hello!
173,ChestnutEmu,1.430500,Hello!
427,ChestnutMarten,1.456600,Hello!
234,YellowWildcat,1.477700,Hello!
123,ThistlePigeon,1.689500,Hello!
238,GreenTiger,1.264800,Hello!
378,MelonPorcupine,1.520200,Hello!
324,MulberryArmadillo,1.746400,Hello!
180,PeriwinkleAlpaca,2.312400,Hello!
178,CopperLapwing,0.922200,Hello!
285,GoldenrodRook,1.216400,Hello!
236,MahoganyWalrus,2.196500,Hello!
314,AquamarineGull,1.023800,Hello!
199,MagentaMeerkat,2.769800,Hello!
360,IndigoQuail,1.086400,Hello!
210,YellowZebra,1.703800,Hello!
413,FuchsiaSalmon,2.054500,Hello!
218,ShadowFly,2.163700,Hello!
187,CeruleanKangaroo,1.686500,Hello!
93,DenimOctopus,0.384500,Hello!
109,ScarletShark,1.610700,Hello!
217,ShamrockJackal,1.768700,Hello!
102,ChestnutBoar,2.117300,Hello!
308,BeaverTurkey,0.401000,Hello!
275,BeaverGerbil,2.025300,Hello!
206,WhiteRam,2.506400,Hello!
141,BeaverPigeon,1.235700,Hello!
371,MaroonOwl,2.851800,Hello!
66,MagentaArmadillo,2.901700,Hello!
280,RedJaguar,0.536600,Hello!
104,GrayTurtle,0.555400,Hello!
441,OrangeJay,0.747800,Hello!
298,GoldenrodLouse,0.899600,Hello!
103,BlackRat,2.227700,Hello!
287,CeriseMandrill,2.556400,Hello!
326,DenimRook,0.151700,Hello!
373,OrchidGazelle,2.277100,Hello!
261,CopperFly,2.563000,Hello!
317,ShadowGuanaco,3.819000,Hello!
263,CeruleanNewt,2.640900,Hello!
200,FernFish,2.677300,Hello!
327,GoldenrodDugong,1.634200,Hello!
476,ApricotMallard,2.715800,Hello!
28,ShadowWoodcock,0.468900,Hello!
473,SalmonRam,1.078900,Hello!
313,MelonRed panda,2.179200,Hello!
135,WhiteWallaby,3.012800,Hello!
233,GoldenrodSalmon,3.575500,Hello!
88,CopperWombat,0.199700,Hello!
73,PeriwinkleNarwhal,0.075300,Hello!
9,IndigoChamois,1.779700,Hello!
474,PeriwinkleLouse,2.443500,Hello!
37,SepiaPheasant,0.603400,Hello!
467,CarmineGorilla,1.899800,Hello!
407,AquamarineCurlew,3.498500,Hello!
124,GrayBee,0.935600,Hello!
60,CarmineGuanaco,1.593100,Hello!
59,TanSnail,2.658400,Hello!
139,SepiaReindeer,2.961100,Hello!
390,CornflowerAardvark,0.748600,Hello!
143,DandelionCormorant,1.535400,Hello!
451,CopperWolverine,1.613500,Hello!
53,CopperBat,1.631800,Hello!
449,SepiaSandpiper,3.411200,Hello!
370,YellowGazelle,3.674000,Hello!
114,MagentaOyster,0.908100,Hello!
302,CopperEagle,0.784500,Hello!
414,BeaverIbis,1.700100,Hello!
83,RedPig,2.060600,Hello!
157,CopperWoodcock,2.441500,Hello!
354,BeaverFlamingo,0.911300,Hello!
21,ScarletCrow,2.915400,Hello!
296,WhiteElk,3.158600,Hello!
429,PlumWhale,3.101100,Hello!
164,YellowSnail,1.052800,Hello!
101,ShamrockOyster,1.847700,Hello!
431,FuchsiaCat,2.665600,Hello!
70,MaroonStork,0.274200,Hello!
69,SalmonHedgehog,1.717600,Hello!
74,DenimGnat,1.805700,Hello!
91,PeachCattle,0.627600,Hello!
204,FuchsiaVulture,2.545200,Hello!
405,BeaverCheetah,3.243900,Hello!
482,ThistleFish,1.183700,Hello!
188,BrownSeahorse,1.369400,Hello!
82,OrchidDotterel,2.373500,Hello!
435,WhiteCat,2.597500,Hello!
363,ManateeTapir,1.229500,Hello!
490,ShamrockMouse,0.365900,Hello!
350,BrownOstrich,0.148200,Hello!
158,ScarletHuman,0.446800,Hello!
159,ApricotFrog,1.777600,Hello!
169,SalmonCrow,0.269000,Hello!
394,AquamarineWorm,0.597400,Hello!
78,MelonFalcon,0.810200,Hello!
25,GreenWalrus,2.280800,Hello!
352,GreenSparrow,1.219400,Hello!
366,CeriseSnake,1.488400,Hello!
397,BrownPorpoise,1.701000,Hello!
291,DenimNightingale,1.857500,Hello!
61,CopperPorpoise,0.388300,Hello!
453,PeriwinkleSeahorse,0.669700,Hello!
54,WhiteWorm,1.486200,Hello!
14,BlushHyena,2.511900,Hello!
