id,name,rtt,message
40,WisteriaGaur,0.803500,Hello!
34,MulberryRail,0.345600,Hello!
47,ShamrockAntelope,0.199100,Hello!
74,ScarletWalrus,0.538400,Hello!
67,PeriwinkleOpossum,0.142400,Hello!
62,FuchsiaStarling,0.282600,Hello!
69,ScarletHyena,0.151000,Hello!
95,GoldenrodKudu,0.264800,Hello!
28,AlmondMantis,0.737600,Hello!
45,PlumChimpanzee,0.057900,Hello!
91,FuchsiaElk,0.214600,Hello!
22,DandelionSpoonbill,0.397400,Hello!
59,PeachCat,0.451700,Hello!
84,AquamarineToad,0.494100,Hello!
7,IndigoCrab,0.290200,Hello!
19,MagentaLocust,0.302000,Hello!
15,PeriwinkleWolf,0.416900,Hello!
75,RedGoshawk,0.745900,Hello!
11,ManateeTurtle,0.514500,Hello!
32,SalmonQuetzal,0.163100,Hello!
21,FernChimpanzee,0.990400,Hello!
0,ManateeCurlew,0.728100,Hello!
73,IndigoWoodpecker,1.170600,Hello!
86,GreenPenguin,0.805500,Hello!
20,DenimTapir,0.806900,Hello!
16,BlushArmadillo,0.960300,Hello!
27,WhiteSardine,0.475200,Hello!
18,AlmondCheetah,0.755700,Hello!
31,FuchsiaFalcon,0.799100,Hello!
53,DenimLocust,0.861200,Hello!
25,DandelionKoala,0.814300,Hello!
36,MagentaManatee,0.188100,Hello!
61,TanFlamingo,0.359700,Hello!
70,BeaverPanther,0.472800,Hello!
63,PlumOryx,0.337300,Hello!
89,CarminePartridge,0.910200,Hello!
35,DenimCheetah,0.800200,Hello!
55,OrangeScorpion,0.415300,Hello!
85,ManateeCobra,0.493500,Hello!
81,BlackElephant,0.708300,Hello!
42,ChestnutLlama,0.418800,Hello!
54,MelonBarracuda,0.107700,Hello!
6,FuchsiaCassowary,0.441700,Hello!
17,ApricotCaterpillar,0.069500,Hello!
12,CeruleanDuck,0.476300,Hello!
56,WhiteCaribou,0.152300,Hello!
88,MagentaWoodcock,0.503800,Hello!
51,CopperElephant,0.785900,Hello!
3,ManateeWorm,0.786800,Hello!
90,CeruleanOkapi,0.634400,Hello!
99,GoldenrodOpossum,0.267400,Hello!
2,PeachOkapi,0.693000,Hello!
23,FernGiraffe,0.543000,Hello!
38,FuchsiaHorse,0.697200,Hello!
43,DenimSalamander,0.994100,Hello!
57,TanSwallow,0.624300,Hello!
68,GrayShrew,0.685100,Hello!
41,CeriseSkunk,0.219100,Hello!
1,ShadowPigeon,0.155300,Hello!
65,SalmonLemur,0.411000,Hello!
48,GoldenrodStork,0.156900,Hello!
83,WisteriaMallard,0.634300,Hello!
78,GoldenrodOctopus,0.167600,Hello!
87,ShamrockReindeer,0.089600,Hello!
50,ScarletMink,0.634100,Hello!
64,ShadowEland,0.694100,Hello!
33,BlackCrab,0.536100,Hello!
29,AquamarineDove,0.398900,Hello!
58,ApricotArmadillo,0.572100,Hello!
10,CarmineHuman,0.682600,Hello!
92,ShamrockPartridge,0.856000,Hello!
82,WisteriaWolf,0.591300,Hello!
39,DandelionKookabura,0.322800,Hello!
77,ChestnutMonkey,0.293500,Hello!
30,ManateeChicken,0.524300,Hello!
66,PlumGrouse,0.490700,Hello!
71,OrchidWallaby,1.069500,Hello!
97,PeachCobra,1.088700,Hello!
80,ManateePig,0.646000,Hello!
46,MahoganyGoldfinch,0.114900,Hello!
49,BlushAnteater,0.424000,Hello!
93,BlushChimpanzee,0.579800,Hello!
76,GreenWren,0.907600,Hello!
14,ScarletChicken,0.147600,Hello!
8,CeruleanTrout,0.778300,Hello!
4,SalmonWoodpecker,0.381000,Hello!
5,AquamarineParrot,0.241800,Hello!
72,PeachSpoonbill,0.347600,Hello!
98,BrownPig,0.157800,Hello!
96,BrownOkapi,0.265200,Hello!
9,RedSandpiper,0.280100,Hello!
60,FernCormorant,0.709800,Hello!
52,PlumWren,0.902200,Hello!
37,PlumTrout,0.667100,Hello!
24,MagentaChinchilla,0.182700,Hello!
26,SalmonAnt,0.377800,Hello!
94,PeachFlamingo,0.913900,Hello!
13,MagentaCattle,0.060300,Hello!
44,DandelionWalrus,0.106300,Hello!
79,TanWren,0.702500,Hello!
40,WisteriaGaur,0.769300,Hello!
34,MulberryRail,0.450700,Hello!
47,ShamrockAntelope,0.210600,Hello!
74,ScarletWalrus,0.734000,Hello!
67,PeriwinkleOpossum,0.130400,Hello!
62,FuchsiaStarling,0.270400,Hello!
69,ScarletHyena,0.149300,Hello!
95,GoldenrodKudu,0.267900,Hello!
28,AlmondMantis,0.653800,Hello!
45,PlumChimpanzee,0.055500,Hello!
91,FuchsiaElk,0.236400,Hello!
22,DandelionSpoonbill,0.291300,Hello!
59,PeachCat,0.295900,Hello!
84,AquamarineToad,0.622900,Hello!
7,IndigoCrab,0.308500,Hello!
19,MagentaLocust,0.350100,Hello!
15,PeriwinkleWolf,0.361100,Hello!
75,RedGoshawk,0.564700,Hello!
11,ManateeTurtle,0.519500,Hello!
32,SalmonQuetzal,0.214300,Hello!
21,FernChimpanzee,1.102100,Hello!
0,ManateeCurlew,0.806300,Hello!
73,IndigoWoodpecker,1.028400,Hello!
86,GreenPenguin,0.643000,Hello!
20,DenimTapir,0.726800,Hello!
16,BlushArmadillo,0.917700,Hello!
27,WhiteSardine,0.447000,Hello!
18,AlmondCheetah,0.701600,Hello!
31,FuchsiaFalcon,0.786100,Hello!
53,DenimLocust,0.834700,Hello!
25,DandelionKoala,0.824000,Hello!
61,TanFlamingo,0.274200,Hello!
36,MagentaManatee,0.325100,Hello!
70,BeaverPanther,0.625700,Hello!
63,PlumOryx,0.307300,Hello!
89,CarminePartridge,0.850600,Hello!
35,DenimCheetah,0.842600,Hello!
55,OrangeScorpion,0.361000,Hello!
85,ManateeCobra,0.472600,Hello!
81,BlackElephant,1.008500,Hello!
42,ChestnutLlama,0.449800,Hello!
54,MelonBarracuda,0.061500,Hello!
6,FuchsiaCassowary,0.704200,Hello!
17,ApricotCaterpillar,0.063200,Hello!
12,CeruleanDuck,0.492600,Hello!
88,MagentaWoodcock,0.237000,Hello!
56,WhiteCaribou,0.224900,Hello!
51,CopperElephant,0.706300,Hello!
3,ManateeWorm,0.648100,Hello!
90,CeruleanOkapi,0.633800,Hello!
99,GoldenrodOpossum,0.271100,Hello!
2,PeachOkapi,0.644300,Hello!
23,FernGiraffe,0.572300,Hello!
38,FuchsiaHorse,0.848300,Hello!
43,DenimSalamander,0.851500,Hello!
57,TanSwallow,0.645700,Hello!
68,GrayShrew,0.844900,Hello!
41,CeriseSkunk,0.246400,Hello!
1,ShadowPigeon,0.171500,Hello!
65,SalmonLemur,0.380400,Hello!
48,GoldenrodStork,0.174200,Hello!
83,WisteriaMallard,0.894600,Hello!
78,GoldenrodOctopus,0.203300,Hello!
87,ShamrockReindeer,0.098200,Hello!
50,ScarletMink,0.562600,Hello!
64,ShadowEland,0.759400,Hello!
33,BlackCrab,0.549500,Hello!
29,AquamarineDove,0.426200,Hello!
58,ApricotArmadillo,0.418700,Hello!
10,CarmineHuman,0.534100,Hello!
92,ShamrockPartridge,0.775400,Hello!
82,WisteriaWolf,0.549400,Hello!
39,DandelionKookabura,0.303200,Hello!
77,ChestnutMonkey,0.285400,Hello!
30,ManateeChicken,0.473400,Hello!
66,PlumGrouse,0.462600,Hello!
71,OrchidWallaby,0.745700,Hello!
97,PeachCobra,1.132600,Hello!
80,ManateePig,0.653100,Hello!
46,MahoganyGoldfinch,0.129900,Hello!
49,BlushAnteater,0.674500,Hello!
93,BlushChimpanzee,0.705800,Hello!
76,GreenWren,1.292500,Hello!
14,ScarletChicken,0.138400,Hello!
8,CeruleanTrout,0.764500,Hello!
4,SalmonWoodpecker,0.426400,Hello!
5,AquamarineParrot,0.252200,Hello!
72,PeachSpoonbill,0.455200,Hello!
98,BrownPig,0.162900,Hello!
96,BrownOkapi,0.179300,Hello!
9,RedSandpiper,0.376800,Hello!
60,FernCormorant,0.527900,Hello!
52,PlumWren,0.696800,Hello!
37,PlumTrout,0.695600,Hello!
24,MagentaChinchilla,0.178200,Hello!
26,SalmonAnt,0.532400,Hello!
94,PeachFlamingo,1.041800,Hello!
13,MagentaCattle,0.069200,Hello!
44,DandelionWalrus,0.105600,Hello!
79,TanWren,0.631000,Hello!
40,WisteriaGaur,0.679800,Hello!
34,MulberryRail,0.402100,Hello!
47,ShamrockAntelope,0.179200,Hello!
74,ScarletWalrus,0.532200,Hello!
67,PeriwinkleOpossum,0.148100,Hello!
62,FuchsiaStarling,0.337700,Hello!
69,ScarletHyena,0.162600,Hello!
95,GoldenrodKudu,0.297700,Hello!
28,AlmondMantis,0.424600,Hello!
45,PlumChimpanzee,0.051500,Hello!
91,FuchsiaElk,0.224500,Hello!
22,DandelionSpoonbill,0.304000,Hello!
59,PeachCat,0.427300,Hello!
84,AquamarineToad,0.607800,Hello!
7,IndigoCrab,0.306800,Hello!
19,MagentaLocust,0.309300,Hello!
15,PeriwinkleWolf,0.331800,Hello!
75,RedGoshawk,0.562100,Hello!
11,ManateeTurtle,0.588000,Hello!
32,SalmonQuetzal,0.273600,Hello!
21,FernChimpanzee,1.002100,Hello!
0,ManateeCurlew,0.759000,Hello!
73,IndigoWoodpecker,1.115300,Hello!
86,GreenPenguin,0.598600,Hello!
20,DenimTapir,0.739300,Hello!
16,BlushArmadillo,0.820300,Hello!
27,WhiteSardine,0.383700,Hello!
18,AlmondCheetah,0.810000,Hello!
31,FuchsiaFalcon,0.806700,Hello!
53,DenimLocust,0.774400,Hello!
25,DandelionKoala,0.823800,Hello!
61,TanFlamingo,0.315600,Hello!
36,MagentaManatee,0.399500,Hello!
70,BeaverPanther,0.490100,Hello!
63,PlumOryx,0.298400,Hello!
89,CarminePartridge,0.726600,Hello!
35,DenimCheetah,0.811000,Hello!
55,OrangeScorpion,0.391500,Hello!
85,ManateeCobra,0.655900,Hello!
81,BlackElephant,1.018500,Hello!
42,ChestnutLlama,0.469000,Hello!
54,MelonBarracuda,0.073800,Hello!
6,FuchsiaCassowary,0.697800,Hello!
17,ApricotCaterpillar,0.067400,Hello!
12,CeruleanDuck,0.395100,Hello!
56,WhiteCaribou,0.186200,Hello!
88,MagentaWoodcock,0.412500,Hello!
51,CopperElephant,0.842400,Hello!
3,ManateeWorm,0.529400,Hello!
90,CeruleanOkapi,0.645800,Hello!
99,GoldenrodOpossum,0.257800,Hello!
2,PeachOkapi,0.719000,Hello!
23,FernGiraffe,0.651100,Hello!
38,FuchsiaHorse,0.843400,Hello!
43,DenimSalamander,0.794500,Hello!
57,TanSwallow,0.566900,Hello!
68,GrayShrew,0.717000,Hello!
41,CeriseSkunk,0.176400,Hello!
1,ShadowPigeon,0.154500,Hello!
65,SalmonLemur,0.366000,Hello!
48,GoldenrodStork,0.150200,Hello!
83,WisteriaMallard,0.632200,Hello!
78,GoldenrodOctopus,0.165700,Hello!
87,ShamrockReindeer,0.090500,Hello!
50,ScarletMink,0.631600,Hello!
64,ShadowEland,0.763800,Hello!
33,BlackCrab,0.549300,Hello!
29,AquamarineDove,0.537000,Hello!
10,CarmineHuman,0.403000,Hello!
58,ApricotArmadillo,0.598300,Hello!
92,ShamrockPartridge,0.783100,Hello!
82,WisteriaWolf,0.484900,Hello!
39,DandelionKookabura,0.309000,Hello!
77,ChestnutMonkey,0.320000,Hello!
30,ManateeChicken,0.456300,Hello!
66,PlumGrouse,0.477000,Hello!
71,OrchidWallaby,0.955600,Hello!
97,PeachCobra,1.149700,Hello!
80,ManateePig,0.640100,Hello!
46,MahoganyGoldfinch,0.112200,Hello!
93,BlushChimpanzee,0.358900,Hello!
49,BlushAnteater,0.576300,Hello!
76,GreenWren,1.092000,Hello!
14,ScarletChicken,0.155700,Hello!
8,CeruleanTrout,0.801800,Hello!
4,SalmonWoodpecker,0.429200,Hello!
5,AquamarineParrot,0.258600,Hello!
72,PeachSpoonbill,0.478600,Hello!
98,BrownPig,0.174700,Hello!
96,BrownOkapi,0.177500,Hello!
9,RedSandpiper,0.358900,Hello!
60,FernCormorant,0.529000,Hello!
52,PlumWren,0.763400,Hello!
37,PlumTrout,0.707000,Hello!
24,MagentaChinchilla,0.183300,Hello!
26,SalmonAnt,0.446800,Hello!
94,PeachFlamingo,0.982400,Hello!
13,MagentaCattle,0.078600,Hello!
44,DandelionWalrus,0.097500,Hello!
79,TanWren,0.631900,Hello!
40,WisteriaGaur,0.717300,Hello!
34,MulberryRail,0.417500,Hello!
47,ShamrockAntelope,0.143400,Hello!
74,ScarletWalrus,0.599300,Hello!
67,PeriwinkleOpossum,0.228000,Hello!
62,FuchsiaStarling,0.329000,Hello!
69,ScarletHyena,0.164100,Hello!
95,GoldenrodKudu,0.209900,Hello!
28,AlmondMantis,0.503300,Hello!
45,PlumChimpanzee,0.051800,Hello!
91,FuchsiaElk,0.191600,Hello!
59,PeachCat,0.373600,Hello!
22,DandelionSpoonbill,0.386600,Hello!
84,AquamarineToad,0.684000,Hello!
7,IndigoCrab,0.314900,Hello!
19,MagentaLocust,0.357200,Hello!
15,PeriwinkleWolf,0.340000,Hello!
75,RedGoshawk,0.685100,Hello!
11,ManateeTurtle,0.538500,Hello!
32,SalmonQuetzal,0.150800,Hello!
21,FernChimpanzee,0.914800,Hello!
0,ManateeCurlew,0.801400,Hello!
73,IndigoWoodpecker,1.027800,Hello!
86,GreenPenguin,0.597200,Hello!
20,DenimTapir,0.692600,Hello!
16,BlushArmadillo,0.759700,Hello!
27,WhiteSardine,0.453500,Hello!
18,AlmondCheetah,0.736100,Hello!
31,FuchsiaFalcon,0.795300,Hello!
53,DenimLocust,0.902100,Hello!
25,DandelionKoala,0.887300,Hello!
36,MagentaManatee,0.189800,Hello!
61,TanFlamingo,0.319100,Hello!
70,BeaverPanther,0.524100,Hello!
63,PlumOryx,0.278400,Hello!
89,CarminePartridge,0.863700,Hello!
35,DenimCheetah,0.702700,Hello!
55,OrangeScorpion,0.452900,Hello!
85,ManateeCobra,0.587900,Hello!
81,BlackElephant,1.076300,Hello!
42,ChestnutLlama,0.501200,Hello!
54,MelonBarracuda,0.062200,Hello!
6,FuchsiaCassowary,0.683500,Hello!
17,ApricotCaterpillar,0.034600,Hello!
12,CeruleanDuck,0.504900,Hello!
56,WhiteCaribou,0.303500,Hello!
88,MagentaWoodcock,0.298700,Hello!
51,CopperElephant,0.854000,Hello!
3,ManateeWorm,0.639400,Hello!
90,CeruleanOkapi,0.571700,Hello!
99,GoldenrodOpossum,0.279400,Hello!
2,PeachOkapi,0.686400,Hello!
23,FernGiraffe,0.533000,Hello!
38,FuchsiaHorse,0.872200,Hello!
43,DenimSalamander,0.830100,Hello!
57,TanSwallow,0.697000,Hello!
68,GrayShrew,0.699800,Hello!
41,CeriseSkunk,0.186100,Hello!
1,ShadowPigeon,0.129800,Hello!
65,SalmonLemur,0.415100,Hello!
48,GoldenrodStork,0.104000,Hello!
83,WisteriaMallard,0.640500,Hello!
78,GoldenrodOctopus,0.158800,Hello!
87,ShamrockReindeer,0.105400,Hello!
50,ScarletMink,0.622200,Hello!
64,ShadowEland,0.741500,Hello!
33,BlackCrab,0.483700,Hello!
29,AquamarineDove,0.413800,Hello!
58,ApricotArmadillo,0.581600,Hello!
10,CarmineHuman,0.596000,Hello!
92,ShamrockPartridge,0.751700,Hello!
82,WisteriaWolf,0.511100,Hello!
39,DandelionKookabura,0.307500,Hello!
77,ChestnutMonkey,0.286800,Hello!
30,ManateeChicken,0.613900,Hello!
66,PlumGrouse,0.530800,Hello!
71,OrchidWallaby,0.668500,Hello!
97,PeachCobra,0.903000,Hello!
80,ManateePig,0.622800,Hello!
46,MahoganyGoldfinch,0.102700,Hello!
49,BlushAnteater,0.580600,Hello!
93,BlushChimpanzee,0.703200,Hello!
76,GreenWren,0.774600,Hello!
14,ScarletChicken,0.151900,Hello!
8,CeruleanTrout,0.945400,Hello!
4,SalmonWoodpecker,0.643300,Hello!
5,AquamarineParrot,0.274800,Hello!
72,PeachSpoonbill,0.517700,Hello!
98,BrownPig,0.155000,Hello!
96,BrownOkapi,0.255200,Hello!
9,RedSandpiper,0.381800,Hello!
60,FernCormorant,0.507300,Hello!
52,PlumWren,0.532400,Hello!
37,PlumTrout,0.685600,Hello!
24,MagentaChinchilla,0.177300,Hello!
26,SalmonAnt,0.516700,Hello!
94,PeachFlamingo,0.821000,Hello!
13,MagentaCattle,0.067100,Hello!
44,DandelionWalrus,0.086900,Hello!
79,TanWren,0.703300,Hello!
40,WisteriaGaur,0.670100,Hello!
34,MulberryRail,0.398100,Hello!
47,ShamrockAntelope,0.253300,Hello!
74,ScarletWalrus,0.465200,Hello!
67,PeriwinkleOpossum,0.122400,Hello!
62,FuchsiaStarling,0.368600,Hello!
69,ScarletHyena,0.144200,Hello!
95,GoldenrodKudu,0.273300,Hello!
28,AlmondMantis,0.381700,Hello!
45,PlumChimpanzee,0.055700,Hello!
91,FuchsiaElk,0.224100,Hello!
84,AquamarineToad,0.474400,Hello!
22,DandelionSpoonbill,0.505400,Hello!
59,PeachCat,0.556400,Hello!
7,IndigoCrab,0.301100,Hello!
19,MagentaLocust,0.315600,Hello!
15,PeriwinkleWolf,0.308700,Hello!
75,RedGoshawk,0.515800,Hello!
11,ManateeTurtle,0.482400,Hello!
32,SalmonQuetzal,0.182300,Hello!
21,FernChimpanzee,1.030400,Hello!
0,ManateeCurlew,1.023200,Hello!
73,IndigoWoodpecker,1.085600,Hello!
86,GreenPenguin,0.703700,Hello!
20,DenimTapir,0.688900,Hello!
16,BlushArmadillo,0.913500,Hello!
27,WhiteSardine,0.545900,Hello!
18,AlmondCheetah,0.853600,Hello!
31,FuchsiaFalcon,0.744100,Hello!
53,DenimLocust,0.778600,Hello!
25,DandelionKoala,0.744500,Hello!
61,TanFlamingo,0.247100,Hello!
36,MagentaManatee,0.368700,Hello!
70,BeaverPanther,0.494700,Hello!
63,PlumOryx,0.242700,Hello!
89,CarminePartridge,0.763100,Hello!
35,DenimCheetah,0.728800,Hello!
55,OrangeScorpion,0.443100,Hello!
85,ManateeCobra,0.489300,Hello!
81,BlackElephant,1.214200,Hello!
42,ChestnutLlama,0.512500,Hello!
54,MelonBarracuda,0.057700,Hello!
6,FuchsiaCassowary,0.648300,Hello!
17,ApricotCaterpillar,0.061600,Hello!
12,CeruleanDuck,0.440800,Hello!
56,WhiteCaribou,0.283800,Hello!
88,MagentaWoodcock,0.401500,Hello!
51,CopperElephant,0.734500,Hello!
3,ManateeWorm,0.630400,Hello!
90,CeruleanOkapi,0.551600,Hello!
99,GoldenrodOpossum,0.232800,Hello!
2,PeachOkapi,0.674700,Hello!
23,FernGiraffe,0.602900,Hello!
38,FuchsiaHorse,0.951000,Hello!
43,DenimSalamander,1.093500,Hello!
57,TanSwallow,0.541100,Hello!
68,GrayShrew,0.709900,Hello!
41,CeriseSkunk,0.250000,Hello!
1,ShadowPigeon,0.289000,Hello!
65,SalmonLemur,0.484000,Hello!
48,GoldenrodStork,0.100400,Hello!
83,WisteriaMallard,0.841100,Hello!
78,GoldenrodOctopus,0.149200,Hello!
87,ShamrockReindeer,0.077000,Hello!
50,ScarletMink,0.516200,Hello!
64,ShadowEland,0.699400,Hello!
33,BlackCrab,0.517100,Hello!
29,AquamarineDove,0.518700,Hello!
10,CarmineHuman,0.470700,Hello!
58,ApricotArmadillo,0.630800,Hello!
92,ShamrockPartridge,0.784200,Hello!
82,WisteriaWolf,0.486500,Hello!
39,DandelionKookabura,0.326800,Hello!
77,ChestnutMonkey,0.280900,Hello!
30,ManateeChicken,0.413600,Hello!
66,PlumGrouse,0.490500,Hello!
71,OrchidWallaby,0.787500,Hello!
97,PeachCobra,1.808600,Hello!
80,ManateePig,0.642900,Hello!
46,MahoganyGoldfinch,0.134300,Hello!
93,BlushChimpanzee,0.479000,Hello!
49,BlushAnteater,0.558300,Hello!
76,GreenWren,0.797600,Hello!
14,ScarletChicken,0.140000,Hello!
8,CeruleanTrout,0.820900,Hello!
4,SalmonWoodpecker,0.371800,Hello!
5,AquamarineParrot,0.327300,Hello!
72,PeachSpoonbill,0.482200,Hello!
98,BrownPig,0.176700,Hello!
96,BrownOkapi,0.134200,Hello!
9,RedSandpiper,0.346800,Hello!
60,FernCormorant,0.584000,Hello!
52,PlumWren,0.706100,Hello!
37,PlumTrout,0.770200,Hello!
24,MagentaChinchilla,0.196900,Hello!
26,SalmonAnt,0.474400,Hello!
94,PeachFlamingo,0.935100,Hello!
13,MagentaCattle,0.071600,Hello!
44,DandelionWalrus,0.087100,Hello!
79,TanWren,0.649300,Hello!
40,WisteriaGaur,0.663200,Hello!
34,MulberryRail,0.319500,Hello!
47,ShamrockAntelope,0.172600,Hello!
74,ScarletWalrus,0.505900,Hello!
67,PeriwinkleOpossum,0.177200,Hello!
62,FuchsiaStarling,0.388600,Hello!
69,ScarletHyena,0.165300,Hello!
95,GoldenrodKudu,0.179200,Hello!
28,AlmondMantis,0.655500,Hello!
45,PlumChimpanzee,0.055900,Hello!
91,FuchsiaElk,0.214400,Hello!
59,PeachCat,0.378700,Hello!
22,DandelionSpoonbill,0.429600,Hello!
84,AquamarineToad,0.607100,Hello!
7,IndigoCrab,0.381300,Hello!
19,MagentaLocust,0.333600,Hello!
15,PeriwinkleWolf,0.316100,Hello!
75,RedGoshawk,0.533800,Hello!
11,ManateeTurtle,0.535000,Hello!
32,SalmonQuetzal,0.200200,Hello!
21,FernChimpanzee,1.024600,Hello!
0,ManateeCurlew,0.831700,Hello!
73,IndigoWoodpecker,1.084700,Hello!
86,GreenPenguin,0.580500,Hello!
20,DenimTapir,0.743600,Hello!
16,BlushArmadillo,1.119600,Hello!
27,WhiteSardine,0.409400,Hello!
18,AlmondCheetah,0.789000,Hello!
