id,name,rtt,message
377,ScarletHummingbird,2.353300,Hello!
455,AlmondChamois,2.401800,Hello!
38,TanTurkey,2.429600,Hello!
71,IndigoManatee,2.738100,Hello!
461,ShamrockBoar,2.842600,Hello!
57,PlumAnteater,2.998500,Hello!
284,CeriseFerret,3.319300,Hello!
439,PeachButterfly,0.179800,Hello!
249,WhiteTarsier,0.494200,Hello!
175,CeriseMonkey,0.740600,Hello!
322,WhiteLobster,0.834600,Hello!
365,PlumNewt,2.269000,Hello!
261,CopperButterfly,0.233100,Hello!
207,OrchidTurkey,0.876800,Hello!
262,ShamrockArmadillo,2.442300,Hello!
492,CarmineCassowary,2.573100,Hello!
395,PlumLark,2.787800,Hello!
280,RazzmatazzSnake,2.763800,Hello!
263,GreenLion,2.929600,Hello!
256,WhiteBaboon,3.526000,Hello!
113,GoldenrodGrouse,4.143800,Hello!
23,ChestnutTurtle,0.574000,Hello!
464,MahoganyHippopotamus,1.094800,Hello!
15,WisteriaOpossum,1.268900,Hello!
184,MulberryCod,1.644400,Hello!
69,ShamrockFish,2.082000,Hello!
478,DenimWallaby,2.194500,Hello!
247,DenimKudu,2.443500,Hello!
371,CopperBaboon,3.084100,Hello!
147,MaroonDonkey,3.335000,Hello!
153,ThistleEland,0.270700,Hello!
425,MahoganyPorpoise,0.317100,Hello!
292,TanLion,0.630100,Hello!
310,BrownPigeon,0.833500,Hello!
388,DandelionTarsier,0.915500,Hello!
94,RedPigeon,1.918100,Hello!
135,AquamarineRed panda,2.620900,Hello!
213,PeachCormorant,0.477100,Hello!
185,CeriseRook,1.113900,Hello!
148,MagentaLobster,1.418100,Hello!
72,TanDinosaur,1.700500,Hello!
398,ThistleGnu,2.350100,Hello!
410,DenimOyster,2.388800,Hello!
324,BlushOstrich,2.520300,Hello!
70,ApricotStingray,2.755400,Hello!
421,CarmineCheetah,3.078200,Hello!
285,GrayPony,1.701800,Hello!
415,SilverHamster,2.097100,Hello!
394,PeachStork,0.688800,Hello!
251,EggplantSalmon,0.699300,Hello!
149,WhiteLyrebird,0.952900,Hello!
259,YellowGoldfish,2.286200,Hello!
340,TanLeopard,2.623200,Hello!
462,ShamrockLyrebird,0.649500,Hello!
161,BeaverLouse,1.150800,Hello!
188,BlackManatee,1.764000,Hello!
144,BlackPheasant,1.825700,Hello!
397,FernCockroach,2.016700,Hello!
128,EggplantWren,2.030300,Hello!
88,ShamrockRed panda,2.026500,Hello!
143,SalmonTurkey,2.337800,Hello!
182,ChestnutHeron,2.507800,Hello!
386,ChestnutBadger,0.302900,Hello!
320,SilverWoodpecker,0.739900,Hello!
342,ShamrockChinchilla,1.201800,Hello!
453,RedOtter,1.528700,Hello!
235,OrchidNarwhal,1.583700,Hello!
93,GrayAnt,2.401200,Hello!
332,OrangeRed deer,2.914400,Hello!
483,ShamrockReindeer,0.071500,Hello!
293,ShadowGerbil,0.656800,Hello!
155,ShamrockGnu,0.651800,Hello!
87,CopperPenguin,1.718400,Hello!
176,ChestnutTermite,1.918100,Hello!
272,ShamrockSparrow,1.972000,Hello!
417,AlmondGoshawk,2.415300,Hello!
422,CeruleanWombat,2.477900,Hello!
193,MelonLocust,2.484200,Hello!
225,CarmineMantis,3.480500,Hello!
341,CerisePony,0.343200,Hello!
409,MagentaNarwhal,0.491200,Hello!
491,ShadowDragonfly,0.695500,Hello!
335,SalmonTapir,0.221700,Hello!
457,MagentaCheetah,0.561700,Hello!
226,AlmondStinkbug,1.389800,Hello!
387,GoldenrodShark,1.415700,Hello!
10,ChestnutIbex,1.610000,Hello!
306,MahoganyGaur,2.052500,Hello!
308,DenimGuanaco,2.200600,Hello!
244,EggplantRed deer,0.690700,Hello!
307,PeriwinklePheasant,1.712400,Hello!
151,GrayTiger,2.172000,Hello!
46,CopperHawk,2.410800,Hello!
124,AquamarineKangaroo,2.685000,Hello!
367,BeaverAardvark,2.995600,Hello!
385,CeruleanApe,2.994900,Hello!
91,CarmineGnat,3.328000,Hello!
201,CeriseSkunk,3.567200,Hello!
126,GreenToad,3.978000,Hello!
164,TanYak,4.184000,Hello!
194,CopperPorcupine,0.197800,Hello!
1,ManateeWasp,0.338100,Hello!
411,ManateePeafowl,1.091900,Hello!
196,BlushPorpoise,1.084200,Hello!
352,WhiteEland,1.398900,Hello!
271,CopperWeasel,2.596200,Hello!
479,EggplantOctopus,2.782800,Hello!
238,IndigoPigeon,0.957200,Hello!
130,MelonFinch,1.038100,Hello!
61,YellowLion,1.449200,Hello!
333,YellowParrot,2.022800,Hello!
31,DandelionLemur,2.566700,Hello!
282,RazzmatazzMagpie,2.790700,Hello!
84,CarmineNarwhal,0.669700,Hello!
458,PlumLobster,1.284100,Hello!
208,FernIbex,1.903000,Hello!
260,IndigoWolf,1.927500,Hello!
431,SilverGoose,1.266100,Hello!
36,WhiteRaven,1.366800,Hello!
420,BrownChinchilla,1.603700,Hello!
152,OrangePony,1.953700,Hello!
287,WisteriaRed deer,2.111600,Hello!
474,DenimDogfish,2.124600,Hello!
412,ScarletPartridge,2.454400,Hello!
241,OrangeBarracuda,0.521300,Hello!
245,AlmondGazelle,1.096200,Hello!
178,SepiaJellyfish,1.441500,Hello!
467,EggplantBat,1.983700,Hello!
97,EggplantRat,2.261400,Hello!
78,SepiaWren,0.410100,Hello!
436,MaroonGull,1.228300,Hello!
430,SepiaAlpaca,1.207200,Hello!
18,SilverMonkey,2.069100,Hello!
145,CeriseOwl,0.911500,Hello!
195,CeruleanOpossum,0.913700,Hello!
138,AquamarineNewt,0.903200,Hello!
357,BlackGull,1.560800,Hello!
180,MulberrySalmon,2.361500,Hello!
317,SalmonMeerkat,2.540400,Hello!
159,OrangeHummingbird,2.635600,Hello!
187,DenimSparrow,2.923300,Hello!
108,ApricotHuman,3.018100,Hello!
158,SilverStork,0.651400,Hello!
224,SalmonSalamander,1.530600,Hello!
109,BrownWren,2.658800,Hello!
298,CeruleanLobster,0.263100,Hello!
162,BlushRam,0.394200,Hello!
4,EggplantRook,0.927000,Hello!
450,MahoganyLeopard,1.339600,Hello!
319,ThistleSwallow,2.213600,Hello!
404,RazzmatazzOtter,0.275900,Hello!
42,WhiteCrocodile,0.475200,Hello!
499,SalmonWasp,0.802500,Hello!
100,DenimSalamander,1.639600,Hello!
452,MahoganyHare,1.921600,Hello!
37,MelonQuail,2.221300,Hello!
323,GrayMarten,2.715700,Hello!
157,MelonGoose,2.698200,Hello!
211,EggplantLapwing,3.408700,Hello!
277,ManateeStinkbug,3.592400,Hello!
3,ScarletFerret,3.829700,Hello!
65,AlmondSwallow,0.317500,Hello!
273,EggplantYak,1.135200,Hello!
413,PlumHamster,2.105100,Hello!
43,GreenAnteater,2.271900,Hello!
203,MaroonElk,2.646500,Hello!
121,FernFish,2.795600,Hello!
137,WisteriaPeafowl,2.829800,Hello!
141,DandelionShrew,3.071800,Hello!
202,AlmondHuman,3.141600,Hello!
189,ShamrockDonkey,3.335800,Hello!
246,MagentaSeal,0.363000,Hello!
243,MaroonLeopard,0.557900,Hello!
481,CopperSpoonbill,0.745900,Hello!
264,BlushTurkey,1.434400,Hello!
223,SalmonMongoose,1.983900,Hello!
447,PlumHawk,0.385400,Hello!
441,MahoganyOkapi,0.751300,Hello!
181,AquamarineSwan,1.205200,Hello!
14,ShadowFerret,1.367900,Hello!
393,CeruleanCobra,1.490100,Hello!
24,GoldenrodGuanaco,1.602500,Hello!
168,OrchidAlpaca,2.421400,Hello!
314,WhiteParrot,0.616600,Hello!
334,MelonFly,0.666500,Hello!
301,OrchidKangaroo,0.703200,Hello!
443,PeachYak,1.708900,Hello!
484,CarmineRed deer,1.846800,Hello!
231,MaroonDragonfly,1.904000,Hello!
13,OrangeTurtle,1.942400,Hello!
372,MaroonClam,2.190000,Hello!
432,BlackPeafowl,0.118400,Hello!
52,CopperRed panda,1.683900,Hello!
363,SalmonLion,1.846600,Hello!
267,BlackApe,2.211500,Hello!
255,RazzmatazzCrow,2.745700,Hello!
156,MaroonGnu,2.703100,Hello!
73,MagentaOctopus,2.883900,Hello!
438,PeriwinkleGrasshopper,2.923500,Hello!
233,BlushCobra,3.296600,Hello!
30,DenimCattle,3.370000,Hello!
327,CopperNarwhal,0.815400,Hello!
205,ShadowWolverine,1.425200,Hello!
353,DandelionCobra,1.473900,Hello!
460,ChestnutChicken,2.470900,Hello!
489,YellowWildcat,2.845800,Hello!
476,GoldenrodCrow,3.028000,Hello!
338,WisteriaCheetah,3.084000,Hello!
27,GoldenrodZebra,3.124300,Hello!
305,MelonJackal,3.273800,Hello!
418,ApricotLyrebird,3.310800,Hello!
170,WisteriaMongoose,3.623700,Hello!
112,DenimLark,3.627300,Hello!
496,DenimOwl,3.892200,Hello!
360,EggplantKingfisher,0.288900,Hello!
368,RazzmatazzPartridge,1.399500,Hello!
232,OrangeBeaver,1.707100,Hello!
122,AquamarineRail,2.119700,Hello!
268,MahoganyOryx,2.325000,Hello!
134,PeriwinkleRook,2.847300,Hello!
55,PlumSnake,2.921700,Hello!
406,DenimHuman,0.056600,Hello!
74,CopperLyrebird,0.809600,Hello!
297,AlmondWorm,1.014900,Hello!
433,PeachGuanaco,1.051600,Hello!
75,CeruleanFox,1.369900,Hello!
437,CopperBeaver,1.451600,Hello!
140,MahoganySwan,1.565500,Hello!
103,PeachTrout,1.841300,Hello!
8,CopperJay,0.100300,Hello!
219,FernWallaby,0.366900,Hello!
22,PeachRook,1.226600,Hello!
477,PlumBarracuda,1.452000,Hello!
165,BlushStinkbug,1.687400,Hello!
82,CeriseBeaver,1.982500,Hello!
107,ShamrockWombat,2.430200,Hello!
490,ManateeSquid,2.852200,Hello!
12,CornflowerGrouse,3.058300,Hello!
29,RedGnu,3.210900,Hello!
35,ManateeSalamander,0.505800,Hello!
434,PlumDeer,1.224300,Hello!
106,BrownSalmon,1.854700,Hello!
111,EggplantWeasel,2.383100,Hello!
426,PlumGnu,0.924100,Hello!
429,PeachGnat,1.506200,Hello!
480,PeriwinkleSquirrel,2.062900,Hello!
299,RazzmatazzDinosaur,2.289100,Hello!
34,CornflowerLocust,2.335300,Hello!
53,BlackDugong,2.368400,Hello!
11,TanQuail,0.298100,Hello!
132,PeriwinkleShrew,0.711400,Hello!
198,OrangeKoala,1.081800,Hello!
220,ThistleKookabura,1.333700,Hello!
366,CornflowerPelican,1.371800,Hello!
79,CopperMagpie,1.993100,Hello!
221,DandelionGuanaco,2.494100,Hello!
472,MulberrySeahorse,2.694900,Hello!
329,CeruleanChough,3.288800,Hello!
17,GreenChicken,3.520900,Hello!
468,WhiteLlama,0.539900,Hello!
248,GreenDeer,2.016900,Hello!
379,OrangeCrane,2.772100,Hello!
497,OrchidEland,2.856400,Hello!
77,CornflowerTrout,2.829800,Hello!
45,OrangeAlbatross,3.000600,Hello!
315,MagentaDuck,3.055200,Hello!
331,AquamarineSnail,3.181600,Hello!
303,ScarletKangaroo,3.269200,Hello!
6,MagentaWeasel,3.344800,Hello!
449,MagentaScorpion,3.902500,Hello!
456,CeruleanVulture,1.194800,Hello!
380,CeruleanCattle,1.440600,Hello!
336,OrchidGoldfish,2.005400,Hello!
423,OrchidStork,2.649800,Hello!
325,ShamrockKouprey,2.767300,Hello!
382,BeaverKoala,3.107700,Hello!
5,AlmondPig,3.314900,Hello!
118,DandelionBadger,3.545600,Hello!
166,CeriseCattle,1.132600,Hello!
486,ShamrockCheetah,3.761800,Hello!
470,WhiteStork,3.764600,Hello!
239,RazzmatazzPeafowl,1.000800,Hello!
102,SepiaCobra,1.572800,Hello!
44,FuchsiaStinkbug,1.927900,Hello!
177,EggplantGoldfish,1.590500,Hello!
51,SepiaKangaroo,2.570300,Hello!
445,CeriseCassowary,2.660200,Hello!
98,CopperGoshawk,2.691600,Hello!
26,RedGiraffe,3.174900,Hello!
451,OrchidFly,3.266200,Hello!
346,ShadowPartridge,1.380800,Hello!
275,YellowShrew,1.632400,Hello!
114,ChestnutTapir,1.985900,Hello!
487,MelonLark,2.203400,Hello!
49,SalmonCaterpillar,2.359300,Hello!
229,ShadowBuffalo,2.495100,Hello!
459,ScarletGnu,0.858200,Hello!
399,RedShrew,1.504300,Hello!
139,FuchsiaOpossum,1.762100,Hello!
2,PeachSkunk,2.535400,Hello!
283,GrayCattle,2.695800,Hello!
101,MagentaSand Dollar,2.945500,Hello!
209,ThistleMonkey,3.228300,Hello!
19,IndigoCod,3.291900,Hello!
265,DandelionRaccoon,3.295600,Hello!
396,CornflowerKouprey,3.493700,Hello!
274,OrchidJaguar,3.594000,Hello!
495,WisteriaHyena,3.579700,Hello!
212,MagentaButterfly,3.969700,Hello!
339,RazzmatazzCurlew,4.295300,Hello!
444,ScarletAntelope,2.745100,Hello!
330,DenimZebra,1.231900,Hello!
312,CopperOstrich,1.501300,Hello!
374,BlushFerret,2.301000,Hello!
186,ManateeOctopus,2.373600,Hello!
304,PeriwinklePelican,2.604300,Hello!
328,RedRam,0.640700,Hello!
236,SepiaPony,0.934600,Hello!
254,AlmondHippopotamus,1.064200,Hello!
28,SilverJackal,1.285400,Hello!
424,ChestnutGrouse,1.323700,Hello!
21,GreenFish,1.575200,Hello!
258,BrownMule,2.437500,Hello!
60,MelonFish,2.608200,Hello!
375,ShadowTarsier,3.358100,Hello!
289,MahoganyJellyfish,1.577200,Hello!
291,TanWren,0.639600,Hello!
498,SalmonGnu,0.828700,Hello!
50,ShadowRaven,0.806900,Hello!
25,PeriwinkleEchidna,0.929800,Hello!
120,MaroonToad,1.816200,Hello!
400,BlushMarten,1.942000,Hello!
96,AlmondOstrich,2.100500,Hello!
408,OrangeLocust,2.369100,Hello!
237,MulberryCormorant,0.690800,Hello!
154,ThistleGrouse,1.397100,Hello!
427,WisteriaSparrow,2.591800,Hello!
401,ThistleWolverine,2.821800,Hello!
105,SalmonSalmon,0.406700,Hello!
348,ShadowVulture,0.468600,Hello!
482,ChestnutPheasant,0.770000,Hello!
20,BlackQuetzal,1.316900,Hello!
200,CarmineLapwing,2.484700,Hello!
355,MahoganyEland,2.619600,Hello!
286,ScarletLyrebird,2.761700,Hello!
190,CeriseCheetah,3.143100,Hello!
290,GrayChough,3.286600,Hello!
488,RazzmatazzSandpiper,0.885400,Hello!
63,DenimChinchilla,1.579000,Hello!
403,OrangeGnu,2.088800,Hello!
350,BrownArmadillo,2.454900,Hello!
7,MelonAlbatross,0.717700,Hello!
485,YellowGorilla,0.980800,Hello!
475,IndigoZebra,1.173300,Hello!
349,GoldenrodDeer,2.046900,Hello!
68,EggplantMole,2.587000,Hello!
172,EggplantButterfly,2.826600,Hello!
494,ApricotDolphin,0.213500,Hello!
234,GreenBaboon,0.462600,Hello!
383,SalmonFish,0.510800,Hello!
58,DandelionSwan,1.142700,Hello!
446,WisteriaCoyote,1.982700,Hello!
370,BlushOpossum,2.434600,Hello!
469,IndigoAlligator,2.531200,Hello!
309,ShamrockElk,0.228200,Hello!
16,WisteriaMarten,0.650600,Hello!
47,RazzmatazzSwallow,1.064200,Hello!
218,BlushTurtle,1.255300,Hello!
39,CerisePheasant,1.742400,Hello!
369,GrayMeerkat,1.833800,Hello!
80,ScarletCrocodile,1.875700,Hello!
279,AquamarineJaguar,2.000800,Hello!
364,BlackCamel,3.105400,Hello!
131,GoldenrodArmadillo,3.265400,Hello!
454,DenimStork,3.290800,Hello!
361,ScarletSquid,0.699700,Hello!
83,ManateeRaven,0.712300,Hello!
321,IndigoSkunk,2.028100,Hello!
173,BlackSandpiper,2.512800,Hello!
270,FuchsiaClam,2.533900,Hello!
217,OrangeDunlin,2.597500,Hello!
407,WhiteFrog,2.803700,Hello!
67,AlmondGoose,2.858200,Hello!
167,EggplantMoose,0.467500,Hello!
86,GrayKingfisher,0.590700,Hello!
316,RedWasp,1.263200,Hello!
228,EggplantEmu,2.563500,Hello!
125,CopperCassowary,0.106000,Hello!
150,ShadowWalrus,1.252100,Hello!
276,EggplantPelican,1.319800,Hello!
215,GreenMoose,1.432900,Hello!
373,ApricotCaterpillar,2.189700,Hello!
146,MelonGerbil,2.512100,Hello!
169,AquamarineCamel,2.556600,Hello!
204,RedHamster,2.505500,Hello!
227,DandelionMongoose,2.885100,Hello!
257,MulberryOpossum,3.041300,Hello!
116,WhitePenguin,3.180000,Hello!
435,CarmineWombat,0.537500,Hello!
389,MulberryHeron,0.612200,Hello!
33,RazzmatazzRhinoceros,1.011400,Hello!
378,GreenPelican,2.199000,Hello!
133,RedDeer,2.430000,Hello!
296,BlushLeopard,2.554100,Hello!
183,WisteriaVulture,3.298500,Hello!
354,CornflowerFlamingo,0.610700,Hello!
269,ApricotDog,0.858200,Hello!
206,TanAlligator,2.983900,Hello!
351,ManateeReindeer,3.125500,Hello!
192,GrayQuetzal,3.210900,Hello!
0,SepiaBee,3.477600,Hello!
242,WhiteArmadillo,3.616400,Hello!
311,PeriwinkleCrocodile,3.864500,Hello!
252,BrownRhinoceros,4.046600,Hello!
119,PeachEchidna,4.067500,Hello!
473,MahoganyBee,4.214100,Hello!
384,MelonPeafowl,1.162700,Hello!
222,PeriwinkleOpossum,1.864000,Hello!
76,FuchsiaStork,1.859200,Hello!
428,CornflowerChough,1.873400,Hello!
142,RedCobra,2.271400,Hello!
66,YellowDog,2.459000,Hello!
358,AlmondAnt,2.553900,Hello!
250,PlumGoat,2.560800,Hello!
493,AlmondParrot,1.568900,Hello!
278,FuchsiaPony,2.123500,Hello!
163,OrchidGoose,2.076300,Hello!
253,AquamarineBuffalo,2.273800,Hello!
281,BlushDinosaur,2.276900,Hello!
9,EggplantAlpaca,3.068400,Hello!
405,MulberryReindeer,3.278400,Hello!
191,ApricotMonkey,3.342700,Hello!
359,RazzmatazzWallaby,3.571700,Hello!
48,MaroonZebra,1.378800,Hello!
136,MagentaPheasant,1.576100,Hello!
199,OrangeChinchilla,1.969100,Hello!
416,ThistleJaguar,2.555100,Hello!
41,MulberryPanther,0.626700,Hello!
89,AquamarineWolverine,1.317600,Hello!
210,ChestnutEchidna,1.379200,Hello!
347,YellowWolf,1.561100,Hello!
62,AlmondCapybara,0.914300,Hello!
376,ChestnutCrane,1.597400,Hello!
81,GreenSpoonbill,2.155500,Hello!
240,CeruleanGull,2.427300,Hello!
99,ShamrockSardine,2.717200,Hello!
294,TanHedgehog,0.435000,Hello!
402,ThistleEel,0.704100,Hello!
345,BlushNightingale,1.885600,Hello!
197,ShamrockPenguin,0.383500,Hello!
59,ScarletGrasshopper,0.974800,Hello!
440,DandelionHawk,1.193400,Hello!
343,ApricotHummingbird,1.375600,Hello!
174,BrownTiger,1.965200,Hello!
463,RedSnail,2.383200,Hello!
302,ApricotSalmon,2.529100,Hello!
414,RazzmatazzMosquito,0.053000,Hello!
344,ShamrockFrog,0.801300,Hello!
391,ManateePenguin,1.311400,Hello!
56,MelonDunlin,1.653100,Hello!
85,SalmonOryx,2.012900,Hello!
390,WisteriaRabbit,2.320300,Hello!
123,CeriseRhinoceros,2.303500,Hello!
90,ManateeArmadillo,2.620000,Hello!
337,CornflowerSwan,2.675900,Hello!
179,CeruleanCaterpillar,2.722400,Hello!
117,GoldenrodQuetzal,3.623500,Hello!
471,GrayLlama,0.864700,Hello!
419,FuchsiaLouse,1.995500,Hello!
381,AlmondMeerkat,2.035900,Hello!
171,DenimCoyote,2.780700,Hello!
95,OrangeFlamingo,2.788500,Hello!
392,SilverHornet,3.088200,Hello!
54,WisteriaHeron,3.305600,Hello!
110,BlushBear,3.356100,Hello!
362,RedStarling,3.595100,Hello!
160,GraySquirrel,3.711800,Hello!
318,IndigoJellyfish,3.773200,Hello!
326,MaroonLemur,1.512800,Hello!
466,OrchidWildcat,0.777200,Hello!
64,CopperHyena,1.029300,Hello!
92,CornflowerAlligator,1.104700,Hello!
356,CornflowerAlbatross,2.175600,Hello!
230,BrownKouprey,1.138400,Hello!
300,BlushTermite,1.322700,Hello!
442,CopperCat,1.923900,Hello!
295,ShamrockNewt,1.977200,Hello!
104,OrangeSquid,2.881300,Hello!
448,SilverFlamingo,3.418800,Hello!
32,ShadowCockroach,3.580900,Hello!
115,MahoganyGrouse,3.554400,Hello!
129,WhiteGnat,3.702000,Hello!
465,FuchsiaMarten,3.820300,Hello!
313,FuchsiaWasp,3.958600,Hello!
266,MulberryCoyote,0.468800,Hello!
288,MulberryLapwing,0.480400,Hello!
71,IndigoManatee,1.430800,Hello!
377,ScarletHummingbird,1.666900,Hello!
455,AlmondChamois,1.674800,Hello!
40,MagentaOryx,1.628900,Hello!
214,MaroonDugong,2.036100,Hello!
38,TanTurkey,2.746100,Hello!
461,ShamrockBoar,2.776100,Hello!
284,CeriseFerret,2.866000,Hello!
57,PlumAnteater,3.052600,Hello!
439,PeachButterfly,0.392000,Hello!
249,WhiteTarsier,0.593300,Hello!
175,CeriseMonkey,0.819900,Hello!
322,WhiteLobster,0.996900,Hello!
365,PlumNewt,2.749600,Hello!
261,CopperButterfly,0.214900,Hello!
207,OrchidTurkey,1.081000,Hello!
113,GoldenrodGrouse,2.654700,Hello!
395,PlumLark,2.800500,Hello!
262,ShamrockArmadillo,2.847200,Hello!
280,RazzmatazzSnake,3.078500,Hello!
263,GreenLion,3.259300,Hello!
492,CarmineCassowary,3.405300,Hello!
256,WhiteBaboon,2.323500,Hello!
23,ChestnutTurtle,0.541200,Hello!
15,WisteriaOpossum,1.007900,Hello!
464,MahoganyHippopotamus,1.057800,Hello!
184,MulberryCod,1.160200,Hello!
69,ShamrockFish,1.752500,Hello!
478,DenimWallaby,2.049600,Hello!
247,DenimKudu,2.090100,Hello!
147,MaroonDonkey,2.789000,Hello!
371,CopperBaboon,2.856200,Hello!
153,ThistleEland,0.249400,Hello!
425,MahoganyPorpoise,0.349800,Hello!
310,BrownPigeon,0.669500,Hello!
388,DandelionTarsier,0.833100,Hello!
292,TanLion,0.881000,Hello!
94,RedPigeon,2.277300,Hello!
135,AquamarineRed panda,2.671200,Hello!
213,PeachCormorant,0.589700,Hello!
148,MagentaLobster,1.172100,Hello!
185,CeriseRook,1.484300,Hello!
72,TanDinosaur,2.008600,Hello!
398,ThistleGnu,2.292400,Hello!
70,ApricotStingray,2.416500,Hello!
410,DenimOyster,2.392400,Hello!
324,BlushOstrich,2.545500,Hello!
421,CarmineCheetah,2.971400,Hello!
415,SilverHamster,1.504500,Hello!
285,GrayPony,2.135500,Hello!
251,EggplantSalmon,0.750500,Hello!
394,PeachStork,0.838300,Hello!
149,WhiteLyrebird,0.927700,Hello!
259,YellowGoldfish,2.225100,Hello!
340,TanLeopard,2.437900,Hello!
462,ShamrockLyrebird,1.116500,Hello!
128,EggplantWren,1.240500,Hello!
161,BeaverLouse,1.441500,Hello!
88,ShamrockRed panda,1.502100,Hello!
144,BlackPheasant,1.702900,Hello!
188,BlackManatee,1.793500,Hello!
143,SalmonTurkey,2.001500,Hello!
397,FernCockroach,2.476100,Hello!
182,ChestnutHeron,2.472300,Hello!
386,ChestnutBadger,0.278700,Hello!
320,SilverWoodpecker,0.892800,Hello!
342,ShamrockChinchilla,1.257800,Hello!
453,RedOtter,1.534000,Hello!
235,OrchidNarwhal,1.537600,Hello!
332,OrangeRed deer,2.589600,Hello!
93,GrayAnt,2.703900,Hello!
483,ShamrockReindeer,0.177000,Hello!
155,ShamrockGnu,0.246300,Hello!
293,ShadowGerbil,0.410000,Hello!
272,ShamrockSparrow,1.826700,Hello!
417,AlmondGoshawk,1.933300,Hello!
193,MelonLocust,1.981900,Hello!
87,CopperPenguin,2.051100,Hello!
422,CeruleanWombat,2.085800,Hello!
176,ChestnutTermite,2.134600,Hello!
225,CarmineMantis,3.314700,Hello!
341,CerisePony,0.286900,Hello!
409,MagentaNarwhal,0.588600,Hello!
491,ShadowDragonfly,0.605100,Hello!
335,SalmonTapir,0.206900,Hello!
457,MagentaCheetah,0.706700,Hello!
226,AlmondStinkbug,1.347100,Hello!
387,GoldenrodShark,1.344800,Hello!
10,ChestnutIbex,1.568200,Hello!
306,MahoganyGaur,1.718200,Hello!
308,DenimGuanaco,2.751300,Hello!
151,GrayTiger,0.461200,Hello!
244,EggplantRed deer,1.069200,Hello!
46,CopperHawk,1.126600,Hello!
307,PeriwinklePheasant,1.508300,Hello!
367,BeaverAardvark,2.127400,Hello!
385,CeruleanApe,2.665300,Hello!
124,AquamarineKangaroo,2.691400,Hello!
91,CarmineGnat,3.184700,Hello!
201,CeriseSkunk,3.493900,Hello!
126,GreenToad,3.709900,Hello!
164,TanYak,3.965200,Hello!
194,CopperPorcupine,0.234000,Hello!
1,ManateeWasp,0.606200,Hello!
411,ManateePeafowl,1.052300,Hello!
352,WhiteEland,1.201200,Hello!
196,BlushPorpoise,1.377700,Hello!
271,CopperWeasel,2.512700,Hello!
479,EggplantOctopus,2.782900,Hello!
238,IndigoPigeon,1.042200,Hello!
282,RazzmatazzMagpie,2.578500,Hello!
31,DandelionLemur,1.996700,Hello!
61,YellowLion,1.674300,Hello!
333,YellowParrot,1.619000,Hello!
130,MelonFinch,1.176200,Hello!
84,CarmineNarwhal,0.755100,Hello!
458,PlumLobster,1.598500,Hello!
260,IndigoWolf,1.896900,Hello!
208,FernIbex,2.106100,Hello!
431,SilverGoose,1.384500,Hello!
420,BrownChinchilla,1.759600,Hello!
36,WhiteRaven,1.910100,Hello!
152,OrangePony,2.027400,Hello!
287,WisteriaRed deer,2.232500,Hello!
412,ScarletPartridge,2.252100,Hello!
474,DenimDogfish,2.426400,Hello!
241,OrangeBarracuda,0.709900,Hello!
245,AlmondGazelle,0.770900,Hello!
178,SepiaJellyfish,1.379300,Hello!
467,EggplantBat,2.018000,Hello!
97,EggplantRat,2.013700,Hello!
78,SepiaWren,0.695500,Hello!
436,MaroonGull,1.462000,Hello!
430,SepiaAlpaca,1.150300,Hello!
18,SilverMonkey,1.985400,Hello!
145,CeriseOwl,0.899400,Hello!
138,AquamarineNewt,1.020600,Hello!
195,CeruleanOpossum,1.027700,Hello!
357,BlackGull,2.106000,Hello!
180,MulberrySalmon,2.203700,Hello!
159,OrangeHummingbird,2.373100,Hello!
317,SalmonMeerkat,2.506500,Hello!
187,DenimSparrow,2.705500,Hello!
108,ApricotHuman,2.871800,Hello!
158,SilverStork,0.659300,Hello!
224,SalmonSalamander,1.382700,Hello!
109,BrownWren,2.863600,Hello!
298,CeruleanLobster,0.299300,Hello!
162,BlushRam,0.379700,Hello!
4,EggplantRook,1.309000,Hello!
450,MahoganyLeopard,1.561000,Hello!
319,ThistleSwallow,2.161700,Hello!
404,RazzmatazzOtter,0.142200,Hello!
499,SalmonWasp,0.294900,Hello!
42,WhiteCrocodile,0.509900,Hello!
100,DenimSalamander,1.625700,Hello!
37,MelonQuail,1.630800,Hello!
157,MelonGoose,2.239200,Hello!
323,GrayMarten,2.473800,Hello!
452,MahoganyHare,2.528200,Hello!
211,EggplantLapwing,2.924600,Hello!
277,ManateeStinkbug,3.039700,Hello!
3,ScarletFerret,3.370700,Hello!
65,AlmondSwallow,0.564300,Hello!
273,EggplantYak,1.220900,Hello!
413,PlumHamster,1.961800,Hello!
43,GreenAnteater,2.358300,Hello!
203,MaroonElk,2.631000,Hello!
202,AlmondHuman,2.706700,Hello!
189,ShamrockDonkey,2.720100,Hello!
137,WisteriaPeafowl,2.815000,Hello!
141,DandelionShrew,2.899500,Hello!
121,FernFish,3.260100,Hello!
246,MagentaSeal,0.396200,Hello!
243,MaroonLeopard,0.535900,Hello!
481,CopperSpoonbill,0.750800,Hello!
264,BlushTurkey,1.209400,Hello!
223,SalmonMongoose,2.012800,Hello!
447,PlumHawk,0.302100,Hello!
441,MahoganyOkapi,0.697400,Hello!
181,AquamarineSwan,1.290600,Hello!
24,GoldenrodGuanaco,1.312400,Hello!
14,ShadowFerret,1.361500,Hello!
393,CeruleanCobra,1.639100,Hello!
168,OrchidAlpaca,2.698600,Hello!
