id,name,rtt,message
243,ApricotRed panda,4.665400,Hello!
118,RedCat,4.621400,Hello!
495,MulberryGnat,2.007500,Hello!
2,ChestnutGuanaco,6.256700,Hello!
468,BrownLlama,4.854300,Hello!
44,OrangePorpoise,7.125000,Hello!
283,FernEmu,3.282100,Hello!
89,GoldenrodPorpoise,6.187900,Hello!
352,RedHuman,6.092100,Hello!
271,AlmondElk,7.002200,Hello!
202,ThistleHawk,3.526800,Hello!
21,ScarletMule,3.409700,Hello!
419,CarmineGoldfish,2.159100,Hello!
448,ManateeGiraffe,4.283400,Hello!
357,ManateeSnail,3.278900,Hello!
28,RazzmatazzQuelea,9.384800,Hello!
369,SepiaLemur,7.498000,Hello!
95,GoldenrodHippopotamus,0.414500,Hello!
190,CopperMallard,1.354400,Hello!
73,SalmonGrouse,1.297100,Hello!
336,YellowOwl,1.528500,Hello!
436,GrayGnu,6.642000,Hello!
437,IndigoLocust,8.279700,Hello!
208,MagentaDogfish,2.006100,Hello!
421,ShadowSardine,0.855000,Hello!
370,ShadowSquid,8.007200,Hello!
74,GrayBadger,9.031200,Hello!
316,ScarletKookabura,6.576800,Hello!
296,CerisePenguin,0.222300,Hello!
161,IndigoWolverine,7.829200,Hello!
9,BlackGoldfinch,11.182700,Hello!
388,EggplantHummingbird,0.317200,Hello!
444,BeaverApe,10.306400,Hello!
445,BrownLapwing,3.924600,Hello!
412,SepiaOwl,6.353300,Hello!
184,CornflowerGazelle,5.123900,Hello!
397,GreenLemur,4.269500,Hello!
356,PeachHorse,1.546100,Hello!
201,OrchidCoyote,9.056600,Hello!
267,ChestnutGoldfinch,1.616900,Hello!
314,FuchsiaSquid,7.340100,Hello!
159,BlushCassowary,2.106500,Hello!
469,DenimJackal,7.725100,Hello!
143,DenimChinchilla,5.744200,Hello!
108,IndigoMantis,4.565100,Hello!
359,ChestnutMoose,1.775600,Hello!
117,CarmineHeron,7.789500,Hello!
307,WisteriaBuffalo,0.731300,Hello!
487,MahoganyFrog,8.326400,Hello!
310,DandelionNightingale,3.709800,Hello!
187,YellowOpossum,3.353700,Hello!
470,BlushMallard,6.609500,Hello!
493,OrchidCobra,1.935600,Hello!
71,EggplantPelican,1.932400,Hello!
124,BrownHummingbird,8.196800,Hello!
47,ShadowCat,4.962000,Hello!
101,IndigoLemur,2.735200,Hello!
90,YellowPony,7.086400,Hello!
303,ScarletStork,6.460400,Hello!
139,DandelionSandpiper,6.982200,Hello!
205,CornflowerBee,6.733900,Hello!
294,SilverHamster,10.056900,Hello!
377,CeruleanSkunk,3.907400,Hello!
107,PeachAlligator,4.745300,Hello!
264,PeriwinkleHeron,2.302900,Hello!
146,AquamarineRook,6.867100,Hello!
206,ChestnutAnt,1.105000,Hello!
312,GrayBoar,0.285200,Hello!
156,CornflowerPorpoise,4.913100,Hello!
366,YellowShark,9.139100,Hello!
301,GrayPig,5.299900,Hello!
172,MulberryKingfisher,5.140800,Hello!
92,BrownHyena,0.394700,Hello!
53,PeriwinkleCrane,3.065900,Hello!
298,SilverHerring,7.978000,Hello!
78,PeriwinkleShark,2.906400,Hello!
260,BeaverFerret,4.180500,Hello!
112,ShadowOtter,4.060000,Hello!
305,CornflowerKingfisher,3.530600,Hello!
411,SalmonPorcupine,4.307100,Hello!
361,FuchsiaHare,3.001300,Hello!
458,CopperHedgehog,4.094800,Hello!
234,WisteriaMink,5.175300,Hello!
54,IndigoChinchilla,0.141600,Hello!
306,RazzmatazzNarwhal,6.098600,Hello!
455,MahoganyWoodcock,4.283800,Hello!
207,BrownBoar,7.481500,Hello!
263,BeaverAardvark,6.393300,Hello!
30,GreenGoat,2.580300,Hello!
49,SalmonLoris,4.791700,Hello!
213,GrayMonkey,7.532300,Hello!
167,MagentaNarwhal,5.537000,Hello!
233,MagentaElk,4.549200,Hello!
245,PeachBear,3.004500,Hello!
191,FernPorcupine,4.154700,Hello!
23,FuchsiaWolverine,4.900500,Hello!
464,ShamrockSardine,9.509900,Hello!
432,ShamrockJellyfish,7.014900,Hello!
462,MulberryKoala,7.711800,Hello!
244,IndigoIbex,6.949500,Hello!
123,BeaverHippopotamus,1.307800,Hello!
22,TanBadger,4.356000,Hello!
250,MahoganyKudu,0.120500,Hello!
194,TanRed deer,0.600600,Hello!
265,BeaverChamois,5.695300,Hello!
262,CeruleanStarling,1.669400,Hello!
246,GraySand Dollar,0.962400,Hello!
183,GreenWolf,5.529500,Hello!
37,MaroonKingfisher,2.303700,Hello!
417,FernGuanaco,1.228800,Hello!
248,SilverMole,7.578700,Hello!
122,MulberryWeasel,0.690100,Hello!
291,CornflowerSpoonbill,2.851900,Hello!
113,GreenCobra,0.227700,Hello!
488,ManateeHawk,5.624900,Hello!
272,SilverCoyote,8.128300,Hello!
60,ApricotCat,4.620300,Hello!
433,SepiaJackal,4.481400,Hello!
483,DandelionAntelope,9.327700,Hello!
8,SilverWeasel,4.857100,Hello!
497,EggplantCaribou,10.308200,Hello!
103,SalmonRaccoon,6.265000,Hello!
4,GoldenrodBat,5.924400,Hello!
384,RedMink,4.224700,Hello!
360,ShadowEel,4.021200,Hello!
98,CeriseCattle,1.532400,Hello!
425,MagentaLion,2.980800,Hello!
373,MagentaWalrus,3.583100,Hello!
459,AquamarineGrasshopper,2.663000,Hello!
162,FuchsiaRaven,0.806300,Hello!
457,SalmonShark,4.522700,Hello!
391,ThistleSandpiper,5.853300,Hello!
147,CarmineCamel,1.005300,Hello!
83,WisteriaGerbil,2.870300,Hello!
456,BeaverGoshawk,2.576300,Hello!
164,SepiaShark,3.036300,Hello!
86,FernDog,9.164900,Hello!
323,YellowChinchilla,8.289500,Hello!
284,BlushSpoonbill,11.346300,Hello!
295,SalmonElephant,0.172800,Hello!
387,FernMongoose,1.407200,Hello!
236,ManateeFalcon,8.247000,Hello!
409,BeaverTapir,5.865800,Hello!
414,MaroonWorm,6.328300,Hello!
229,ThistleAardvark,5.822100,Hello!
402,ApricotGazelle,2.265200,Hello!
130,CeriseCrab,5.632700,Hello!
347,MulberryScorpion,0.709400,Hello!
375,PeachRat,0.478700,Hello!
447,RedGoldfish,0.641100,Hello!
418,ThistleSnake,5.723800,Hello!
241,WisteriaCockroach,8.107000,Hello!
94,PlumTermite,3.027900,Hello!
70,WhiteChicken,3.907500,Hello!
342,BrownEagle,2.099000,Hello!
261,YellowZebra,3.540100,Hello!
496,SilverCrab,7.220500,Hello!
273,SepiaTermite,2.371300,Hello!
431,BrownQuetzal,7.288000,Hello!
385,DenimNarwhal,3.634000,Hello!
115,PeriwinkleMagpie,2.109300,Hello!
173,DandelionGrouse,3.213200,Hello!
177,WisteriaMeerkat,5.488400,Hello!
198,MaroonSandpiper,10.735400,Hello!
392,SilverPelican,9.460400,Hello!
351,DandelionHummingbird,0.534400,Hello!
471,OrangeElk,3.880600,Hello!
255,WisteriaTurkey,0.495700,Hello!
82,PeachSalamander,2.639600,Hello!
11,DenimMeerkat,8.721000,Hello!
72,SalmonGerbil,5.010600,Hello!
429,TanBat,4.857900,Hello!
281,PlumPeafowl,2.712000,Hello!
290,ApricotSquid,3.008300,Hello!
435,BlushRaccoon,1.263800,Hello!
168,BlushGiraffe,7.899300,Hello!
219,ScarletElephant,6.713000,Hello!
175,GrayMeerkat,1.847800,Hello!
41,ShamrockOtter,1.106900,Hello!
472,AlmondWhale,6.779100,Hello!
439,MelonSnail,2.581000,Hello!
430,SalmonTapir,0.255200,Hello!
25,OrchidRabbit,3.205300,Hello!
426,WhiteSheep,4.587600,Hello!
88,PeachSkunk,2.912900,Hello!
180,ShamrockMule,3.908900,Hello!
393,ScarletFerret,8.175300,Hello!
339,GoldenrodWasp,8.328100,Hello!
1,MagentaBear,1.920400,Hello!
399,GrayCrocodile,5.656500,Hello!
415,BeaverToad,3.368400,Hello!
76,DandelionStarling,0.575600,Hello!
407,BeaverChinchilla,4.289200,Hello!
223,DenimHeron,6.768700,Hello!
278,TanPartridge,1.807900,Hello!
56,GraySwallow,2.686100,Hello!
454,CarmineWallaby,2.352700,Hello!
484,ScarletCat,3.770700,Hello!
196,MagentaKudu,7.502300,Hello!
141,AquamarineLapwing,8.078800,Hello!
75,MahoganyShark,1.697300,Hello!
34,FuchsiaWasp,5.616800,Hello!
239,BeaverMole,2.374000,Hello!
151,IndigoGoshawk,4.132400,Hello!
231,DenimSkunk,10.788500,Hello!
26,SepiaChamois,11.273300,Hello!
346,YellowCrow,2.256800,Hello!
24,DandelionHerring,3.558400,Hello!
135,MahoganyVulture,6.400900,Hello!
405,BlushPony,5.052800,Hello!
144,MahoganyCrow,8.572300,Hello!
348,ScarletCaribou,10.848300,Hello!
59,IndigoAardvark,3.015200,Hello!
166,GoldenrodSeal,5.392700,Hello!
178,MelonCattle,6.316600,Hello!
163,FernMole,4.786800,Hello!
232,CeriseSandpiper,6.132700,Hello!
111,ShamrockMink,5.499700,Hello!
10,TanSand Dollar,6.039300,Hello!
154,ManateeKangaroo,2.957100,Hello!
479,ApricotGiraffe,6.060500,Hello!
320,WhiteRabbit,8.384000,Hello!
383,EggplantPeafowl,2.039800,Hello!
270,OrchidJackal,0.272900,Hello!
480,MelonDogfish,2.422400,Hello!
368,ChestnutMouse,8.611400,Hello!
129,CornflowerParrot,6.319100,Hello!
293,ChestnutJackal,6.025400,Hello!
372,BlushQuail,10.409000,Hello!
3,SepiaDonkey,12.020200,Hello!
486,CopperWasp,12.054400,Hello!
179,BlushGoldfinch,13.426900,Hello!
498,ThistleMule,3.417300,Hello!
381,EggplantZebra,1.045900,Hello!
317,CeriseWildcat,1.399800,Hello!
171,FernEchidna,8.786000,Hello!
367,GrayTermite,14.840700,Hello!
224,RazzmatazzCapybara,17.499400,Hello!
217,GrayPanther,18.056000,Hello!
0,SalmonGoldfinch,8.775800,Hello!
285,OrangeNarwhal,1.910000,Hello!
142,DenimDogfish,3.985300,Hello!
19,ApricotGuanaco,3.363700,Hello!
33,IndigoBadger,0.805000,Hello!
116,AlmondDove,4.088900,Hello!
476,CeruleanSwallow,6.585200,Hello!
326,SepiaGoldfish,0.786400,Hello!
332,DenimWolverine,3.256100,Hello!
416,OrchidMouse,10.115600,Hello!
390,ShamrockAlligator,2.522200,Hello!
315,FuchsiaGoat,6.323300,Hello!
63,FernLoris,3.990500,Hello!
221,ShadowBadger,9.003800,Hello!
182,CarmineHamster,1.066500,Hello!
446,GrayQuetzal,6.344100,Hello!
324,ShadowCrab,8.679000,Hello!
125,YellowSeal,11.035700,Hello!
410,EggplantLoris,15.773600,Hello!
100,OrangeTermite,9.814700,Hello!
195,BrownPorcupine,11.968800,Hello!
197,DenimTurkey,3.565300,Hello!
322,ManateeWren,5.228700,Hello!
376,WhiteBee,8.499000,Hello!
114,WisteriaCat,12.304700,Hello!
413,TanJaguar,18.300500,Hello!
102,MagentaTurkey,4.292100,Hello!
465,ScarletHippopotamus,5.219200,Hello!
394,PlumCamel,0.236500,Hello!
240,ThistleSquid,7.242800,Hello!
185,YellowSandpiper,6.799600,Hello!
319,IndigoDuck,7.887300,Hello!
277,DenimIbex,10.994400,Hello!
340,ApricotRabbit,0.806700,Hello!
466,OrangeHorse,9.173600,Hello!
225,GrayTapir,4.859400,Hello!
186,DandelionDotterel,2.929600,Hello!
386,YellowChimpanzee,9.781000,Hello!
222,MagentaCat,3.458600,Hello!
478,PeriwinkleFrog,7.262200,Hello!
57,AquamarineOpossum,11.393000,Hello!
193,TanLark,3.201100,Hello!
269,ChestnutVulture,5.090200,Hello!
137,MaroonRaven,1.814100,Hello!
363,SepiaCrab,1.358800,Hello!
211,CopperCobra,1.704900,Hello!
330,ShamrockQuail,4.803400,Hello!
227,OrchidOtter,8.304200,Hello!
389,BrownButterfly,1.271400,Hello!
188,BrownScorpion,3.161600,Hello!
14,BrownMantis,4.154200,Hello!
204,OrchidEagle,6.342900,Hello!
136,RedCormorant,5.648700,Hello!
382,SilverKangaroo,4.249400,Hello!
12,OrangeDinosaur,1.690300,Hello!
109,PeachGoldfinch,4.808800,Hello!
149,DandelionGoldfinch,8.003300,Hello!
181,OrchidSeal,6.916600,Hello!
50,PlumQuail,4.893600,Hello!
158,FernYak,7.317600,Hello!
422,CarmineJellyfish,9.235100,Hello!
127,WisteriaCrane,4.500900,Hello!
395,BrownWolf,6.557200,Hello!
174,ThistleRed panda,2.528600,Hello!
396,IndigoChicken,3.429200,Hello!
287,ThistleChinchilla,4.908100,Hello!
45,MaroonCheetah,5.187500,Hello!
126,CeriseSardine,10.942500,Hello!
398,RazzmatazzGrasshopper,1.900800,Hello!
481,ShamrockKookabura,7.712400,Hello!
299,ChestnutWoodpecker,7.469800,Hello!
461,AlmondRook,8.208800,Hello!
403,SepiaRail,6.921500,Hello!
133,DandelionLobster,1.384300,Hello!
292,MaroonGoldfinch,6.392100,Hello!
214,CopperSnake,7.149400,Hello!
453,ManateeKudu,3.175700,Hello!
35,CornflowerLoris,8.578000,Hello!
77,EggplantLyrebird,8.988100,Hello!
452,EggplantWhale,6.341800,Hello!
209,ThistleRat,10.997000,Hello!
176,GreenNewt,11.006500,Hello!
313,MaroonElephant,8.356900,Hello!
38,BlackCurlew,4.059100,Hello!
286,GoldenrodWolverine,4.213800,Hello!
247,PeriwinkleQuail,6.382300,Hello!
7,BrownAntelope,11.703700,Hello!
259,PeachToad,8.296000,Hello!
279,SalmonPorpoise,9.402300,Hello!
252,BlushDunlin,8.186500,Hello!
99,ManateeSheep,7.981600,Hello!
449,MahoganyBuffalo,1.413200,Hello!
434,ManateeYak,5.642900,Hello!
237,GreenYak,7.267900,Hello!
199,TanFalcon,8.064000,Hello!
235,GrayEchidna,7.049800,Hello!
482,ThistleCat,1.347600,Hello!
27,BlushMule,3.625200,Hello!
329,MelonMole,5.189100,Hello!
165,CornflowerTurkey,8.433600,Hello!
274,BrownCobra,5.482300,Hello!
280,ChestnutCormorant,8.946600,Hello!
17,CornflowerWombat,7.323000,Hello!
254,PeachWildcat,7.945500,Hello!
106,SalmonOpossum,1.758700,Hello!
39,ScarletJellyfish,8.154700,Hello!
80,ApricotPorpoise,1.523800,Hello!
32,WhiteTurtle,1.833700,Hello!
304,YellowOkapi,2.479400,Hello!
140,YellowFinch,11.156500,Hello!
43,ShamrockFrog,1.156300,Hello!
119,MulberryDunlin,8.015000,Hello!
67,WisteriaNarwhal,10.109100,Hello!
256,CeriseWolf,4.121000,Hello!
192,ShadowOryx,0.530900,Hello!
65,DenimGnu,1.028900,Hello!
55,CopperTermite,3.853700,Hello!
441,FernPeafowl,2.948700,Hello!
494,ScarletMandrill,8.211300,Hello!
309,MulberryDugong,0.145100,Hello!
104,MagentaBadger,3.796600,Hello!
87,ApricotHuman,5.840300,Hello!
216,ShamrockChough,8.185000,Hello!
138,FernSeahorse,2.676200,Hello!
334,BlushChough,1.748100,Hello!
155,CeruleanJackal,3.622100,Hello!
427,ManateeGoldfinch,5.461200,Hello!
52,GoldenrodPelican,7.512900,Hello!
242,SilverButterfly,8.603700,Hello!
355,MahoganyCassowary,10.876500,Hello!
423,DenimJaguar,6.187500,Hello!
463,ApricotFrog,9.089800,Hello!
350,ChestnutSardine,0.126700,Hello!
210,MaroonCaribou,2.269500,Hello!
215,CeruleanCaribou,6.631700,Hello!
131,PlumWalrus,8.081300,Hello!
62,FuchsiaDunlin,7.205200,Hello!
13,AquamarineCrane,0.134800,Hello!
31,ThistleTrout,5.908700,Hello!
344,GreenMink,12.637700,Hello!
153,SalmonLobster,2.526900,Hello!
66,YellowJaguar,2.177600,Hello!
440,RazzmatazzHummingbird,4.798700,Hello!
238,MahoganyLobster,5.620800,Hello!
160,ShamrockPigeon,0.801600,Hello!
257,OrchidClam,3.940000,Hello!
308,AquamarineClam,7.782000,Hello!
48,GoldenrodRabbit,7.089500,Hello!
378,ThistleSalmon,8.899800,Hello!
467,DandelionGuanaco,11.073600,Hello!
365,BlushWasp,0.734900,Hello!
85,FernKingfisher,3.408100,Hello!
51,ShamrockDotterel,8.739700,Hello!
200,RedSheep,13.489400,Hello!
218,ThistleLeopard,7.316100,Hello!
379,MagentaWasp,0.958800,Hello!
318,ShadowTarsier,4.505100,Hello!
374,DandelionPorcupine,0.808900,Hello!
169,ShadowCormorant,2.660100,Hello!
475,TanRail,3.421400,Hello!
349,MulberryDog,2.766900,Hello!
341,TanHare,4.700800,Hello!
68,CeriseQuetzal,6.878000,Hello!
97,CornflowerEchidna,9.400600,Hello!
170,FuchsiaNewt,0.116800,Hello!
335,CornflowerHorse,3.626400,Hello!
474,EggplantMagpie,6.493100,Hello!
380,GrayOctopus,3.572300,Hello!
79,MelonBeaver,0.738600,Hello!
96,CarmineWasp,2.709000,Hello!
6,OrangeDotterel,3.721600,Hello!
401,GoldenrodMouse,0.789200,Hello!
289,PeachNewt,4.231200,Hello!
477,CopperDinosaur,8.074200,Hello!
473,ApricotGrouse,9.461300,Hello!
343,RazzmatazzChicken,1.640400,Hello!
428,TanCapybara,2.527500,Hello!
408,ShamrockPorpoise,0.980800,Hello!
91,SepiaMosquito,1.855400,Hello!
424,FernLocust,2.439800,Hello!
297,CeruleanSwan,0.292900,Hello!
266,WisteriaButterfly,9.147200,Hello!
337,ApricotSeahorse,7.528900,Hello!
220,ApricotGoldfinch,2.496000,Hello!
81,DenimChimpanzee,7.664300,Hello!
321,MagentaJackal,5.649700,Hello!
362,CeriseOtter,7.898000,Hello!
132,GreenKudu,3.664300,Hello!
485,CopperEagle,7.301400,Hello!
438,PlumAnteater,5.656400,Hello!
276,RedParrot,7.411100,Hello!
226,CopperScorpion,1.360500,Hello!
450,BeaverShrew,5.218600,Hello!
406,ShadowNewt,8.828100,Hello!
251,PeachSnake,6.799900,Hello!
489,WhiteGnu,9.726100,Hello!
203,EggplantGrasshopper,0.893800,Hello!
258,CopperOtter,0.750300,Hello!
331,AquamarineLlama,1.688400,Hello!
29,CornflowerRabbit,3.655700,Hello!
134,BeaverOstrich,4.119900,Hello!
460,BlushKookabura,4.840700,Hello!
491,BrownHorse,3.575800,Hello!
333,PeriwinkleJaguar,5.390800,Hello!
400,FernTarsier,3.081800,Hello!
288,MelonKouprey,5.632500,Hello!
105,TanMongoose,8.576400,Hello!
40,PlumMink,10.540600,Hello!
328,TanMandrill,11.971400,Hello!
189,YellowViper,1.717200,Hello!
42,CeriseMule,8.586500,Hello!
353,OrangeSardine,9.305600,Hello!
268,ShamrockFerret,6.549600,Hello!
46,ApricotDove,7.834200,Hello!
443,MahoganySquid,10.233700,Hello!
275,GreenTarsier,5.072800,Hello!
249,DenimTrout,7.293200,Hello!
145,MelonRail,7.478300,Hello!
152,ShadowQuail,7.726800,Hello!
148,GoldenrodBadger,0.931900,Hello!
499,BlushSnake,6.228800,Hello!
354,CarmineLeopard,6.833300,Hello!
345,BlackSeal,9.029400,Hello!
36,MagentaRabbit,7.112100,Hello!
325,CerisePorpoise,4.007000,Hello!
230,PlumFrog,6.452100,Hello!
61,FernPheasant,4.679900,Hello!
64,CornflowerGiraffe,5.036300,Hello!
492,BlackWoodcock,5.815500,Hello!
338,MahoganyDove,4.731000,Hello!
20,GoldenrodMosquito,5.514700,Hello!
5,SalmonJellyfish,13.236400,Hello!
253,MulberryNightingale,3.396200,Hello!
327,ChestnutBat,5.672400,Hello!
302,FernGoat,11.181100,Hello!
157,CopperCurlew,11.505600,Hello!
128,EggplantOtter,2.881100,Hello!
420,AquamarineSand Dollar,3.902200,Hello!
69,BeaverPenguin,5.082300,Hello!
364,PeachCheetah,5.768800,Hello!
58,TanDotterel,8.900800,Hello!
121,AquamarineMouse,1.370600,Hello!
15,ShadowGoldfinch,2.393100,Hello!
120,WisteriaRabbit,3.228700,Hello!
150,TanOtter,7.000900,Hello!
282,IndigoGorilla,7.768900,Hello!
311,AlmondNightingale,6.528300,Hello!
371,ChestnutMagpie,0.637600,Hello!
18,SilverRat,0.911600,Hello!
212,BeaverPeafowl,6.532900,Hello!
300,ManateeKouprey,11.536400,Hello!
16,CopperCoyote,3.825900,Hello!
404,PeachWasp,5.045200,Hello!
358,YellowWoodcock,3.132300,Hello!
93,BlackLlama,5.414200,Hello!
84,OrangeHuman,2.797500,Hello!
228,GreenHerring,0.178800,Hello!
110,DenimEmu,2.509900,Hello!
442,PeriwinkleGrouse,6.224000,Hello!
451,MulberryCurlew,4.845400,Hello!
490,IndigoHyena,8.737600,Hello!
243,ApricotRed panda,5.106400,Hello!
118,RedCat,5.215800,Hello!
495,MulberryGnat,2.072800,Hello!
468,BrownLlama,5.505900,Hello!
2,ChestnutGuanaco,7.771800,Hello!
44,OrangePorpoise,9.149600,Hello!
283,FernEmu,4.033800,Hello!
89,GoldenrodPorpoise,7.909400,Hello!
352,RedHuman,6.446300,Hello!
271,AlmondElk,7.558400,Hello!
202,ThistleHawk,3.754700,Hello!
419,CarmineGoldfish,3.312100,Hello!
21,ScarletMule,4.624100,Hello!
357,ManateeSnail,4.223400,Hello!
448,ManateeGiraffe,6.182600,Hello!
28,RazzmatazzQuelea,11.914900,Hello!
95,GoldenrodHippopotamus,0.639400,Hello!
190,CopperMallard,1.691800,Hello!
369,SepiaLemur,10.257600,Hello!
73,SalmonGrouse,1.364200,Hello!
336,YellowOwl,1.476100,Hello!
436,GrayGnu,6.629500,Hello!
437,IndigoLocust,10.326200,Hello!
421,ShadowSardine,0.927600,Hello!
208,MagentaDogfish,2.859900,Hello!
370,ShadowSquid,10.519200,Hello!
316,ScarletKookabura,7.741500,Hello!
74,GrayBadger,9.505200,Hello!
296,CerisePenguin,0.442100,Hello!
161,IndigoWolverine,11.111700,Hello!
444,BeaverApe,12.061500,Hello!
9,BlackGoldfinch,13.590100,Hello!
388,EggplantHummingbird,0.259300,Hello!
445,BrownLapwing,4.164200,Hello!
412,SepiaOwl,6.592900,Hello!
184,CornflowerGazelle,4.677600,Hello!
356,PeachHorse,1.775700,Hello!
397,GreenLemur,5.276100,Hello!
201,OrchidCoyote,10.507700,Hello!
267,ChestnutGoldfinch,1.418900,Hello!
314,FuchsiaSquid,6.813700,Hello!
159,BlushCassowary,2.249100,Hello!
469,DenimJackal,7.421300,Hello!
143,DenimChinchilla,6.407100,Hello!
359,ChestnutMoose,2.125200,Hello!
108,IndigoMantis,4.651800,Hello!
117,CarmineHeron,8.376900,Hello!
307,WisteriaBuffalo,0.837600,Hello!
187,YellowOpossum,4.686600,Hello!
310,DandelionNightingale,4.997300,Hello!
487,MahoganyFrog,12.117000,Hello!
493,OrchidCobra,2.114000,Hello!
71,EggplantPelican,2.341000,Hello!
124,BrownHummingbird,9.764800,Hello!
470,BlushMallard,11.409800,Hello!
47,ShadowCat,3.916400,Hello!
101,IndigoLemur,3.328600,Hello!
90,YellowPony,8.085300,Hello!
205,CornflowerBee,6.887800,Hello!
303,ScarletStork,7.994600,Hello!
139,DandelionSandpiper,8.602000,Hello!
264,PeriwinkleHeron,3.277000,Hello!
377,CeruleanSkunk,4.358400,Hello!
107,PeachAlligator,5.871800,Hello!
294,SilverHamster,12.614700,Hello!
146,AquamarineRook,7.246100,Hello!
312,GrayBoar,0.393400,Hello!
206,ChestnutAnt,1.167200,Hello!
156,CornflowerPorpoise,5.625300,Hello!
301,GrayPig,6.691300,Hello!
366,YellowShark,11.943800,Hello!
172,MulberryKingfisher,5.241200,Hello!
92,BrownHyena,0.651500,Hello!
53,PeriwinkleCrane,3.411900,Hello!
298,SilverHerring,7.891500,Hello!
78,PeriwinkleShark,2.337700,Hello!
260,BeaverFerret,4.433200,Hello!
305,CornflowerKingfisher,5.217800,Hello!
411,SalmonPorcupine,5.752100,Hello!
112,ShadowOtter,6.031000,Hello!
361,FuchsiaHare,3.564200,Hello!
458,CopperHedgehog,5.735000,Hello!
54,IndigoChinchilla,0.246700,Hello!
234,WisteriaMink,7.363100,Hello!
306,RazzmatazzNarwhal,8.717200,Hello!
455,MahoganyWoodcock,4.700200,Hello!
263,BeaverAardvark,8.384900,Hello!
207,BrownBoar,9.531000,Hello!
30,GreenGoat,3.712900,Hello!
49,SalmonLoris,6.086700,Hello!
213,GrayMonkey,9.566700,Hello!
233,MagentaElk,5.233800,Hello!
167,MagentaNarwhal,6.116700,Hello!
245,PeachBear,3.188500,Hello!
191,FernPorcupine,4.475500,Hello!
23,FuchsiaWolverine,4.845800,Hello!
432,ShamrockJellyfish,7.654500,Hello!
462,MulberryKoala,9.205000,Hello!
464,ShamrockSardine,11.177900,Hello!
244,IndigoIbex,7.664700,Hello!
123,BeaverHippopotamus,1.722400,Hello!
22,TanBadger,5.098400,Hello!
250,MahoganyKudu,0.099500,Hello!
194,TanRed deer,0.662300,Hello!
262,CeruleanStarling,2.313100,Hello!
265,BeaverChamois,7.468000,Hello!
246,GraySand Dollar,1.081700,Hello!
37,MaroonKingfisher,2.747800,Hello!
183,GreenWolf,7.147000,Hello!
122,MulberryWeasel,0.997800,Hello!
417,FernGuanaco,1.886700,Hello!
291,CornflowerSpoonbill,4.067500,Hello!
248,SilverMole,9.476800,Hello!
113,GreenCobra,0.234800,Hello!
488,ManateeHawk,5.458800,Hello!
272,SilverCoyote,7.948000,Hello!
60,ApricotCat,4.691000,Hello!
8,SilverWeasel,5.175700,Hello!
433,SepiaJackal,5.331500,Hello!
497,EggplantCaribou,12.095100,Hello!
483,DandelionAntelope,12.725400,Hello!
103,SalmonRaccoon,6.850600,Hello!
4,GoldenrodBat,7.286200,Hello!
384,RedMink,4.382900,Hello!
98,CeriseCattle,1.490400,Hello!
425,MagentaLion,3.226600,Hello!
360,ShadowEel,5.575000,Hello!
459,AquamarineGrasshopper,3.137900,Hello!
373,MagentaWalrus,4.119200,Hello!
162,FuchsiaRaven,1.264500,Hello!
391,ThistleSandpiper,6.572600,Hello!
457,SalmonShark,6.786100,Hello!
147,CarmineCamel,1.259500,Hello!
83,WisteriaGerbil,3.680100,Hello!
164,SepiaShark,3.993200,Hello!
456,BeaverGoshawk,5.190800,Hello!
323,YellowChinchilla,9.895100,Hello!
86,FernDog,12.949000,Hello!
284,BlushSpoonbill,15.594500,Hello!
295,SalmonElephant,0.427300,Hello!
387,FernMongoose,2.999900,Hello!
236,ManateeFalcon,13.316100,Hello!
409,BeaverTapir,6.928600,Hello!
414,MaroonWorm,7.619700,Hello!
229,ThistleAardvark,6.105900,Hello!
402,ApricotGazelle,2.514600,Hello!
375,PeachRat,0.602000,Hello!
347,MulberryScorpion,1.520500,Hello!
130,CeriseCrab,8.618200,Hello!
447,RedGoldfish,1.113200,Hello!
418,ThistleSnake,8.544800,Hello!
241,WisteriaCockroach,11.462600,Hello!
94,PlumTermite,2.799100,Hello!
70,WhiteChicken,4.981700,Hello!
342,BrownEagle,0.571000,Hello!
261,YellowZebra,5.389200,Hello!
496,SilverCrab,11.640400,Hello!
273,SepiaTermite,3.716600,Hello!
431,BrownQuetzal,10.340000,Hello!
385,DenimNarwhal,4.012300,Hello!
173,DandelionGrouse,4.618700,Hello!
115,PeriwinkleMagpie,4.792700,Hello!
177,WisteriaMeerkat,7.730100,Hello!
392,SilverPelican,13.591500,Hello!
198,MaroonSandpiper,14.577700,Hello!
255,WisteriaTurkey,0.837100,Hello!
351,DandelionHummingbird,1.432100,Hello!
82,PeachSalamander,3.938900,Hello!
471,OrangeElk,8.208100,Hello!
11,DenimMeerkat,17.657500,Hello!
429,TanBat,8.565700,Hello!
72,SalmonGerbil,8.998600,Hello!
281,PlumPeafowl,2.726700,Hello!
435,BlushRaccoon,1.176700,Hello!
290,ApricotSquid,3.871500,Hello!
168,BlushGiraffe,9.230000,Hello!
219,ScarletElephant,7.641100,Hello!
175,GrayMeerkat,2.037000,Hello!
41,ShamrockOtter,1.073700,Hello!
472,AlmondWhale,7.355200,Hello!
439,MelonSnail,3.649400,Hello!
430,SalmonTapir,0.305200,Hello!
25,OrchidRabbit,3.904400,Hello!
